MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	72,845703	s	29.10.2014 14:09:59
Datum : 	29.10.2014
Prüfer : 	Pi, Un
Probenbezeichnung :  	TH-M5-Z41Bruch
Bemerkungen	Kraftgeregelt
Höhe:	300
Durchm.:	100
Masse:	5400
Bediener Information Ende

Datenerfassung						Zeit:	99,898438	s	29.10.2014 14:10:26
Zeit	Laufzeit	Systemtaktzähler	Ch 1 Segment Ganzzahl-Zähler	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	W2TK 7731	W2TK 7733	W2TK 7734	DMS 1	DMS 2	DMS 3	MTS 1944 B	MTS 2157	MTS 1281068	Ch 1 Ausgang
s	s	unitless	segments	kN	kN	mm	mm	mm	mm	V	V	V	mm	mm	mm	V
164,07715	164,07617	11550622	2	-355,62363	-355,65225	-0,81479847	-0,52941155	-0,54277456	-0,48491627	-0,82377958	-0,60841292	-0,65546566	-0,14081955	-0,14468768	-0,14422783	0,034168456
164,10254	164,10156	11550648	2	-355,72266	-355,81976	-0,81523287	-0,52958488	-0,54295397	-0,48506385	-0,82473284	-0,60906768	-0,65614247	-0,14098117	-0,14491083	-0,14436704	0,040689446
164,12793	164,12695	11550674	2	-355,82169	-355,89667	-0,8160904	-0,52974153	-0,5431205	-0,48524565	-0,82577103	-0,60971892	-0,65648609	-0,14097038	-0,14486983	-0,14433526	0,038704406
164,15332	164,15234	11550700	2	-355,92072	-355,90002	-0,81531405	-0,52982879	-0,54328322	-0,48532641	-0,82641208	-0,61006403	-0,65716523	-0,14096044	-0,14491752	-0,14444302	0,033334862
164,17871	164,17773	11550726	2	-356,01974	-356,07144	-0,81569403	-0,53009331	-0,54348564	-0,48562324	-0,82746857	-0,61106944	-0,65770489	-0,14108232	-0,14504649	-0,14448768	0,03695944
164,2041	164,20313	11550752	2	-356,11874	-356,1152	-0,81580949	-0,53026545	-0,5436852	-0,48579484	-0,82860714	-0,61173588	-0,65815884	-0,14113501	-0,14502531	-0,14456694	0,03336497
164,22949	164,22852	11550778	2	-356,21777	-356,20663	-0,8164078	-0,53040266	-0,54386818	-0,4859165	-0,82951778	-0,61233646	-0,65876526	-0,14123829	-0,14511858	-0,14459129	0,034366485
164,25488	164,25391	11550804	2	-356,3168	-356,30252	-0,81651878	-0,53061295	-0,54399371	-0,48605353	-0,83067185	-0,61304611	-0,65909964	-0,14122227	-0,14513364	-0,14462918	0,03389826
164,28027	164,2793	11550830	2	-356,41583	-356,52472	-0,81724	-0,53081346	-0,54421091	-0,48632675	-0,83158267	-0,61369205	-0,65986806	-0,14133516	-0,14530516	-0,14473912	0,041432213
164,30566	164,30469	11550856	2	-356,51486	-356,53091	-0,81737566	-0,5310241	-0,54441881	-0,48648906	-0,83256483	-0,6147328	-0,66050637	-0,14146289	-0,14529787	-0,1447356	0,036905888
164,33105	164,33008	11550882	2	-356,61386	-356,71515	-0,81724894	-0,53124785	-0,54461825	-0,48674655	-0,83376342	-0,6153242	-0,66083598	-0,14148913	-0,1453529	-0,14486185	0,037554894
164,35645	164,35547	11550908	2	-356,71289	-356,7312	-0,81741363	-0,53139508	-0,54480577	-0,48688078	-0,83493769	-0,61600721	-0,66149616	-0,14151648	-0,14543395	-0,1449258	0,034442723
164,38184	164,38086	11550934	2	-356,81192	-356,84079	-0,8179754	-0,53158188	-0,54499137	-0,48706663	-0,83585632	-0,61663026	-0,66211754	-0,14157569	-0,14547324	-0,14485225	0,034190964
164,40723	164,40625	11550960	2	-356,91095	-357,05072	-0,8182503	-0,53179765	-0,54519308	-0,48731428	-0,83716834	-0,61741239	-0,66276926	-0,14166903	-0,14562421	-0,14506157	0,042080067
164,43262	164,43164	11550986	2	-357,00998	-357,09424	-0,81831515	-0,5319854	-0,54538894	-0,48748946	-0,83832562	-0,61841798	-0,66374952	-0,14168751	-0,14566039	-0,14506745	0,036464173
164,45801	164,45703	11551012	2	-357,10898	-357,12491	-0,8186385	-0,53212535	-0,54554629	-0,48762488	-0,83965039	-0,61905241	-0,66439205	-0,14172621	-0,14572977	-0,14512186	0,035176098
164,4834	164,48242	11551038	2	-357,20801	-357,23047	-0,81894398	-0,53231347	-0,54571152	-0,48779303	-0,84065789	-0,61968154	-0,66497695	-0,14177439	-0,14574003	-0,14515568	0,034499966
164,50879	164,50781	11551064	2	-357,30704	-357,39413	-0,8189894	-0,53249562	-0,54588532	-0,4879415	-0,84168857	-0,62072402	-0,66576731	-0,14192054	-0,14586537	-0,14534809	0,037768807
164,53418	164,5332	11551090	2	-357,40607	-357,46826	-0,81942153	-0,53268862	-0,54606092	-0,48817825	-0,84263557	-0,62134349	-0,66670978	-0,14198738	-0,14589332	-0,14534451	0,03891265
164,55957	164,55859	11551116	2	-357,5051	-357,50919	-0,819888	-0,53281546	-0,54624033	-0,4882881	-0,84383637	-0,62200195	-0,66824937	-0,14191957	-0,1459471	-0,14535573	0,034615558
164,58496	164,58398	11551142	2	-357,6041	-357,56647	-0,81953853	-0,53302062	-0,54639649	-0,48848289	-0,84484684	-0,622733	-0,66924173	-0,14202102	-0,14596897	-0,14542525	0,034866516
164,61035	164,60938	11551168	2	-357,70313	-357,71671	-0,81990731	-0,53319287	-0,54657245	-0,48864424	-0,84598297	-0,62343031	-0,67023784	-0,14207637	-0,14605369	-0,14549257	0,034609914
164,63574	164,63477	11551194	2	-357,80215	-357,92798	-0,82057863	-0,53343558	-0,5467869	-0,4889158	-0,84694731	-0,62431705	-0,67150056	-0,14214328	-0,14617953	-0,14560327	0,040634334
164,66113	164,66016	11551220	2	-357,90118	-357,94193	-0,82087147	-0,53354192	-0,5469836	-0,48906523	-0,84809136	-0,62494868	-0,67258078	-0,14214462	-0,14618522	-0,1456141	0,036908545
164,68652	164,68555	11551246	2	-358,00021	-358,02451	-0,82097125	-0,53380024	-0,54716218	-0,48922241	-0,8494786	-0,62563741	-0,67356223	-0,14231762	-0,14628476	-0,14562935	0,036304332
164,71191	164,71094	11551272	2	-358,09921	-358,11685	-0,82127899	-0,53391373	-0,54730809	-0,48935705	-0,85026622	-0,62652034	-0,67420828	-0,14234254	-0,14633352	-0,1456627	0,037580665
164,7373	164,73633	11551298	2	-358,19824	-358,30164	-0,82152486	-0,53415573	-0,54755259	-0,48964471	-0,85143566	-0,62723368	-0,6748904	-0,14244524	-0,14645867	-0,14579003	0,03790677
164,7627	164,76172	11551324	2	-358,29727	-358,33133	-0,8217603	-0,5342983	-0,5476855	-0,48975313	-0,85233146	-0,62784237	-0,67556143	-0,14251816	-0,14648563	-0,14595322	0,038922939
164,78809	164,78711	11551350	2	-358,3963	-358,43253	-0,82179606	-0,53450894	-0,54786086	-0,4899134	-0,85351831	-0,62885863	-0,67628813	-0,14257988	-0,14651537	-0,14587881	0,035027232
164,81348	164,8125	11551376	2	-358,49533	-358,4765	-0,8218534	-0,53466904	-0,54807496	-0,49010932	-0,85473168	-0,62957376	-0,67712992	-0,14261693	-0,14655672	-0,14593998	0,032075521
164,83887	164,83789	11551402	2	-358,59433	-358,63925	-0,82229447	-0,53485358	-0,54825246	-0,49031067	-0,85561764	-0,63018298	-0,67787975	-0,14267412	-0,14662486	-0,14602283	0,036812831
164,86426	164,86328	11551428	2	-358,69336	-358,76709	-0,82220066	-0,53504896	-0,54844117	-0,49044424	-0,8565985	-0,63112301	-0,67849207	-0,1427601	-0,14672738	-0,14612088	0,040545523
164,88965	164,88867	11551454	2	-358,79239	-358,78555	-0,82291961	-0,53519678	-0,54861319	-0,49062622	-0,85767388	-0,63166177	-0,67914122	-0,14277412	-0,14674187	-0,14610839	0,035543989
164,91504	164,91406	11551480	2	-358,89142	-358,95895	-0,82330775	-0,5354476	-0,54882467	-0,49087685	-0,8589626	-0,632559	-0,68011755	-0,14290537	-0,14690763	-0,14627393	0,036345344
164,94043	164,93945	11551506	2	-358,99045	-359,02505	-0,82289577	-0,53560567	-0,54901421	-0,49104035	-0,86015713	-0,63345939	-0,68081558	-0,14294919	-0,1468852	-0,14626776	0,03833203
164,96582	164,96484	11551532	2	-359,08945	-359,13342	-0,82368702	-0,53581452	-0,5491935	-0,49121934	-0,86122954	-0,63412189	-0,68157154	-0,1429143	-0,14696307	-0,14634888	0,035619684
164,99121	164,99023	11551558	2	-359,18848	-359,21039	-0,82305074	-0,5359658	-0,54932773	-0,49136305	-0,86233765	-0,63478738	-0,68215829	-0,14303984	-0,14698882	-0,14644061	0,038291406
165,0166	165,01563	11551584	2	-359,28751	-359,34402	-0,82426071	-0,53613317	-0,54956007	-0,49160242	-0,86350369	-0,63547444	-0,68281972	-0,14308733	-0,14705186	-0,14648399	0,036721341
165,04199	165,04102	11551610	2	-359,38654	-359,46097	-0,82430243	-0,53634667	-0,5497638	-0,49176258	-0,86442417	-0,63638002	-0,68342739	-0,14318657	-0,14720792	-0,14648086	0,040742207
165,06738	165,06641	11551636	2	-359,48557	-359,50073	-0,82462358	-0,53653252	-0,54991794	-0,49189842	-0,86567879	-0,63719958	-0,68415374	-0,14324635	-0,14717662	-0,14653681	0,037596013
165,09277	165,0918	11551662	2	-359,58456	-359,70706	-0,824745	-0,53674304	-0,55009699	-0,4921369	-0,86686921	-0,63777155	-0,68479896	-0,14334279	-0,14734213	-0,14661916	0,041386601
165,11816	165,11719	11551688	2	-359,68359	-359,74286	-0,82530975	-0,53690982	-0,55031133	-0,49232757	-0,86791271	-0,6388284	-0,68549925	-0,14338765	-0,14732298	-0,14664827	0,038692668
165,14355	165,14258	11551714	2	-359,78262	-359,84351	-0,82504082	-0,53713286	-0,55052722	-0,49254441	-0,86892837	-0,63956869	-0,68633288	-0,14341244	-0,14743298	-0,14670235	0,037583705
165,16895	165,16797	11551740	2	-359,88165	-359,95419	-0,82574189	-0,53728819	-0,5506928	-0,4926632	-0,870314	-0,64053577	-0,6871022	-0,14347932	-0,14748305	-0,14679199	0,038861338
165,19434	165,19336	11551766	2	-359,98068	-359,93793	-0,82545209	-0,53743625	-0,55087388	-0,49285579	-0,87162781	-0,64121819	-0,68774545	-0,14352323	-0,14745344	-0,1468931	0,02975969
165,21973	165,21875	11551792	2	-360,07968	-360,17294	-0,8260116	-0,53764379	-0,55106354	-0,49307358	-0,8724575	-0,64190513	-0,68844628	-0,14360052	-0,14761487	-0,14694977	0,041182391
165,24512	165,24414	11551818	2	-360,17871	-360,20926	-0,82603544	-0,537853	-0,55124271	-0,49321127	-0,87388706	-0,64274907	-0,68920493	-0,14362949	-0,14762591	-0,14698185	0,035623498
165,27051	165,26953	11551844	2	-360,27774	-360,50189	-0,82671273	-0,53808177	-0,55149543	-0,4935438	-0,87497735	-0,64353597	-0,6898694	-0,14382583	-0,14783198	-0,1470551	0,045240961
165,2959	165,29492	11551870	2	-360,37677	-360,37085	-0,82698536	-0,53826976	-0,55169988	-0,49364603	-0,87619925	-0,64455688	-0,69057155	-0,14374995	-0,14776675	-0,14705563	0,033280849
165,32129	165,32031	11551896	2	-360,4758	-360,51752	-0,82721341	-0,53840411	-0,55181634	-0,493783	-0,87697768	-0,6451571	-0,69119751	-0,14383599	-0,14786348	-0,14710203	0,036823008
165,34668	165,3457	11551922	2	-360,5748	-360,71124	-0,82689673	-0,53867686	-0,55205095	-0,49401861	-0,87829864	-0,64585817	-0,69183367	-0,14398445	-0,14797853	-0,14726055	0,04245564
165,37207	165,37109	11551948	2	-360,67383	-360,71683	-0,82747489	-0,53880656	-0,55221844	-0,49415141	-0,87986493	-0,64683557	-0,69249612	-0,14399354	-0,14793175	-0,14722657	0,034149799
165,39746	165,39648	11551974	2	-360,77286	-360,86041	-0,82774985	-0,53899491	-0,55242562	-0,49436617	-0,88123357	-0,64751816	-0,69310033	-0,1440493	-0,14804238	-0,14733557	0,041135356
165,42285	165,42188	11552000	2	-360,87189	-360,86594	-0,82825422	-0,53919804	-0,55259144	-0,49455047	-0,88235009	-0,64849013	-0,69402546	-0,14404567	-0,14808232	-0,14743024	0,031842303
165,44824	165,44727	11552026	2	-360,97092	-361,11563	-0,82819015	-0,53940403	-0,55276597	-0,49474567	-0,88349611	-0,6491456	-0,69453168	-0,14425418	-0,14820786	-0,14756913	0,042603459
165,47363	165,47266	11552052	2	-361,06992	-361,15005	-0,82865357	-0,53959751	-0,55296862	-0,4948895	-0,88488042	-0,64981246	-0,69527411	-0,14426881	-0,14822261	-0,14756687	0,04042482
165,49902	165,49805	11552078	2	-361,16895	-361,22592	-0,82935464	-0,53977549	-0,55316293	-0,49508893	-0,88612407	-0,65049589	-0,69605839	-0,14422676	-0,14832592	-0,14760198	0,03742528
165,52441	165,52344	11552104	2	-361,26797	-361,34457	-0,8290745	-0,53995275	-0,55334818	-0,49527568	-0,88713205	-0,65140462	-0,69673342	-0,14438559	-0,14839913	-0,14761779	0,040174078
165,5498	165,54883	11552130	2	-361,367	-361,39627	-0,82944185	-0,54011571	-0,55351686	-0,49541378	-0,88851124	-0,65223193	-0,69734591	-0,14438215	-0,14848585	-0,14766116	0,035860818
165,5752	165,57422	11552156	2	-361,46603	-361,51343	-0,82992464	-0,5403018	-0,55368221	-0,49560952	-0,88950861	-0,65304035	-0,69784892	-0,14440569	-0,14851253	-0,14774682	0,038033228
165,60059	165,59961	11552182	2	-361,56503	-361,68536	-0,83015335	-0,54054666	-0,55390751	-0,49587387	-0,89056545	-0,65375179	-0,69869548	-0,14455113	-0,14859985	-0,14789465	0,039953802
165,62598	165,625	11552208	2	-361,66406	-361,76675	-0,82992542	-0,54071927	-0,5540812	-0,49603105	-0,8918997	-0,65472478	-0,6993289	-0,14465521	-0,14868379	-0,14794953	0,042155802
165,65137	165,65039	11552234	2	-361,76309	-361,81204	-0,83056241	-0,54091084	-0,55425382	-0,49622577	-0,89305103	-0,65544409	-0,70000845	-0,14462468	-0,14871567	-0,14800052	0,036968656
165,67676	165,67578	11552260	2	-361,86212	-361,81543	-0,83048713	-0,54104042	-0,55439961	-0,49629253	-0,89428532	-0,65631741	-0,70068526	-0,14469564	-0,14879839	-0,14799045	0,031723946
165,70215	165,70117	11552286	2	-361,96115	-362,10532	-0,83122998	-0,5413022	-0,55463696	-0,49659306	-0,89522153	-0,65674108	-0,70127863	-0,14491123	-0,14886969	-0,14814635	0,043320175
165,72754	165,72656	11552312	2	-362,06015	-362,09882	-0,83104521	-0,54144311	-0,55478907	-0,49675184	-0,89685738	-0,65764666	-0,70197076	-0,14488779	-0,14895192	-0,14817497	0,036882833
165,75293	165,75195	11552338	2	-362,15918	-362,17905	-0,83144009	-0,54160309	-0,55498755	-0,49688935	-0,89807796	-0,65830714	-0,70267308	-0,14485595	-0,14895578	-0,14825924	0,037086576
165,77832	165,77734	11552364	2	-362,25821	-362,23108	-0,83142668	-0,54177248	-0,55513287	-0,49702597	-0,89916146	-0,65900695	-0,70337665	-0,14486739	-0,14900124	-0,14815645	0,032298472
165,80371	165,80273	11552390	2	-362,35724	-362,3609	-0,83159357	-0,54195094	-0,55533063	-0,49725538	-0,90043628	-0,65996194	-0,70399541	-0,14497003	-0,14913595	-0,14831258	0,036477357
165,8291	165,82813	11552416	2	-362,45627	-362,47766	-0,83199811	-0,54217732	-0,55552542	-0,49748242	-0,90175277	-0,66117293	-0,70488447	-0,14508656	-0,14912434	-0,14836945	0,03542082
165,85449	165,85352	11552442	2	-362,55527	-362,56354	-0,83224249	-0,54239178	-0,55573606	-0,49764764	-0,90280885	-0,66195172	-0,70562524	-0,14509013	-0,14926273	-0,14843968	0,035152849
165,87988	165,87891	11552468	2	-362,6543	-362,63077	-0,83265078	-0,54252028	-0,55588198	-0,49774688	-0,90403426	-0,66294044	-0,70632041	-0,14520365	-0,14923614	-0,14850834	0,035584103
165,90527	165,9043	11552494	2	-362,75333	-362,91165	-0,83281171	-0,54281092	-0,55609727	-0,49805689	-0,90536296	-0,66367012	-0,70684671	-0,14533979	-0,14945202	-0,14856514	0,042242613
165,93066	165,92969	11552520	2	-362,85236	-362,83939	-0,83307397	-0,5429486	-0,55630708	-0,49819219	-0,90700859	-0,66458589	-0,70752841	-0,14538312	-0,14945078	-0,14858004	0,033199254
165,95605	165,95508	11552546	2	-362,95139	-363,01785	-0,83351731	-0,54317701	-0,55652845	-0,49847001	-0,90812677	-0,66530049	-0,70824862	-0,14539322	-0,14948456	-0,14861526	0,035471827
165,98145	165,98047	11552572	2	-363,05038	-363,00336	-0,83353448	-0,54331911	-0,55671322	-0,49855077	-0,90926355	-0,66594881	-0,70889461	-0,14552462	-0,14956583	-0,14872688	0,032609206
166,00684	166,00586	11552598	2	-363,14941	-363,24741	-0,83399564	-0,54356217	-0,55690563	-0,49878567	-0,91068077	-0,66655302	-0,70955026	-0,14559676	-0,14961296	-0,1488377	0,039763875
166,03223	166,03125	11552624	2	-363,24844	-363,24567	-0,83382726	-0,54377353	-0,55712032	-0,49897665	-0,91207594	-0,66757751	-0,71036309	-0,14565244	-0,1497006	-0,14891399	0,031852487
166,05762	166,05664	11552650	2	-363,34747	-363,31909	-0,83435106	-0,54389596	-0,55726433	-0,49910182	-0,91362387	-0,66822326	-0,71098739	-0,14562771	-0,14971747	-0,14890563	0,033458646
166,08301	166,08203	11552676	2	-363,4465	-363,57059	-0,83530098	-0,54413164	-0,55749464	-0,49938923	-0,91511101	-0,66886187	-0,7119962	-0,1457977	-0,14988543	-0,14913677	0,040527705
166,1084	166,10742	11552702	2	-363,5455	-363,58817	-0,83500296	-0,54434121	-0,5577116	-0,4995153	-0,91656858	-0,66966712	-0,71264672	-0,14580993	-0,14986132	-0,14908694	0,037786782
166,13379	166,13281	11552728	2	-363,64453	-363,65979	-0,83534348	-0,54451847	-0,55791438	-0,49970555	-0,91790903	-0,6705206	-0,71348947	-0,14590365	-0,14997356	-0,14917913	0,032232068
166,15918	166,1582	11552754	2	-363,74356	-363,80566	-0,83553863	-0,54468548	-0,55812681	-0,49989969	-0,91912067	-0,67119426	-0,71432108	-0,14594601	-0,1501064	-0,14920811	0,040401585
166,18457	166,18359	11552780	2	-363,84259	-363,92749	-0,83550364	-0,54492795	-0,5583266	-0,50011903	-0,92055428	-0,67220235	-0,71498054	-0,1460242	-0,15010904	-0,14928609	0,038935356
166,20996	166,20898	11552806	2	-363,94162	-364,02832	-0,83630753	-0,5450753	-0,55850577	-0,50026518	-0,92247337	-0,6727972	-0,7156418	-0,14609852	-0,1502021	-0,14936852	0,040957775
166,23535	166,23438	11552832	2	-364,04062	-364,05478	-0,83606243	-0,54529345	-0,55871451	-0,50047767	-0,92407095	-0,67345554	-0,71652555	-0,14614165	-0,15019882	-0,14938401	0,033792641
166,26074	166,25977	11552858	2	-364,13965	-364,29474	-0,83652735	-0,54549718	-0,55891633	-0,50071007	-0,92545247	-0,67449063	-0,7171728	-0,14616832	-0,15036355	-0,14951484	0,043277469
166,28613	166,28516	11552884	2	-364,23868	-364,36734	-0,83703846	-0,5457083	-0,55914688	-0,50092721	-0,92680454	-0,67512763	-0,71815485	-0,14628732	-0,15040052	-0,14953084	0,042776275
166,31152	166,31055	11552910	2	-364,33771	-364,47226	-0,83724856	-0,54586685	-0,55932295	-0,50112128	-0,92822737	-0,67579097	-0,71890551	-0,1463785	-0,15045352	-0,14963821	0,04058357
166,33691	166,33594	11552936	2	-364,43674	-364,40375	-0,83763826	-0,54602766	-0,55950391	-0,50119615	-0,92983896	-0,67647517	-0,71950418	-0,14640157	-0,15048878	-0,1497342	0,034788322
166,3623	166,36133	11552962	2	-364,53574	-364,58499	-0,83780658	-0,54624152	-0,55973136	-0,50145644	-0,93106008	-0,67709625	-0,72016829	-0,14641736	-0,15056068	-0,14981508	0,036415868
166,3877	166,38672	11552988	2	-364,63477	-364,67719	-0,83773065	-0,54640031	-0,55989671	-0,50156546	-0,93244487	-0,67775142	-0,72119993	-0,14651909	-0,15063228	-0,14978212	0,0378321
166,41309	166,41211	11553014	2	-364,7338	-364,78091	-0,83851069	-0,54661691	-0,5601058	-0,50180119	-0,93411034	-0,6785813	-0,72190481	-0,14659977	-0,15066327	-0,14985822	0,036887515
166,43848	166,4375	11553040	2	-364,83282	-364,85516	-0,83852339	-0,54680622	-0,56026781	-0,50194132	-0,93539238	-0,6793524	-0,7225197	-0,14662534	-0,15080275	-0,14994223	0,0364963
166,46387	166,46289	11553066	2	-364,93185	-364,98358	-0,83866489	-0,54702163	-0,56049168	-0,5021807	-0,93685687	-0,67998332	-0,72328818	-0,1467198	-0,15086702	-0,15012443	0,039089173
166,48926	166,48828	11553092	2	-365,03085	-365,08737	-0,83880723	-0,54718661	-0,560655	-0,50234318	-0,93832505	-0,68071133	-0,72419167	-0,14675465	-0,15090638	-0,15003639	0,035770852
166,51465	166,51367	11553118	2	-365,12988	-365,22934	-0,83936679	-0,5474534	-0,5608927	-0,50261849	-0,93977511	-0,68138242	-0,72486711	-0,1468831	-0,15095085	-0,15012941	0,039005961
166,54004	166,53906	11553144	2	-365,22891	-365,22	-0,83980036	-0,54758489	-0,56106985	-0,50273639	-0,94110817	-0,68237662	-0,72556347	-0,14693084	-0,15107743	-0,15020734	0,035848167
166,56543	166,56445	11553170	2	-365,32794	-365,37781	-0,83991659	-0,54777288	-0,56123435	-0,50289184	-0,9424507	-0,68304569	-0,72645116	-0,14699471	-0,15107328	-0,15024495	0,042305499
166,59082	166,58984	11553196	2	-365,42697	-365,51047	-0,83984804	-0,54800069	-0,5614686	-0,50314975	-0,94386923	-0,68402344	-0,72746003	-0,14708665	-0,15118374	-0,15038058	0,039735172
166,61621	166,61523	11553222	2	-365,52597	-365,52286	-0,84022135	-0,54819214	-0,56167364	-0,50335765	-0,94544184	-0,68466997	-0,72811693	-0,14710909	-0,15126398	-0,15038022	0,033320639
166,6416	166,64063	11553248	2	-365,625	-365,65045	-0,84039569	-0,54833019	-0,56183028	-0,50348961	-0,9466337	-0,68537927	-0,72901797	-0,14717574	-0,15128024	-0,15046492	0,039167684
166,66699	166,66602	11553274	2	-365,72403	-365,88455	-0,84109455	-0,54861808	-0,56204498	-0,50377244	-0,94806659	-0,68634009	-0,72972143	-0,1473054	-0,15145372	-0,15057275	0,041789047
166,69238	166,69141	11553300	2	-365,82306	-365,83481	-0,84066689	-0,54874802	-0,5622164	-0,50388765	-0,95003474	-0,6871978	-0,73070508	-0,14731446	-0,15140006	-0,15052356	0,035802763
166,71777	166,7168	11553326	2	-365,92209	-366,03638	-0,84118772	-0,54896891	-0,56242096	-0,5041104	-0,95131564	-0,68792993	-0,73147386	-0,14741507	-0,151517	-0,15065327	0,041663017
166,74316	166,74219	11553352	2	-366,02109	-366,04794	-0,84136724	-0,54915714	-0,56268096	-0,50431788	-0,95292872	-0,68898684	-0,73252511	-0,14743659	-0,15153244	-0,15070058	0,038181897
166,76855	166,76758	11553378	2	-366,12012	-366,10757	-0,84187984	-0,549335	-0,56284511	-0,50446683	-0,95431679	-0,68972027	-0,73356706	-0,14748263	-0,15159796	-0,15079629	0,033574652
166,79395	166,79297	11553404	2	-366,21915	-366,25885	-0,84230304	-0,5494982	-0,56303883	-0,50465184	-0,9557482	-0,69034368	-0,73450232	-0,14761834	-0,15169859	-0,15093826	0,038013581
166,81934	166,81836	11553430	2	-366,31818	-366,32236	-0,84247661	-0,54969871	-0,56320131	-0,50484538	-0,95718026	-0,691284	-0,73515934	-0,14766976	-0,15168485	-0,15089862	0,038292281
166,84473	166,84375	11553456	2	-366,41721	-366,53729	-0,84297508	-0,5499469	-0,56346881	-0,50511521	-0,95854306	-0,69197381	-0,73623234	-0,14772563	-0,15192491	-0,15097968	0,042364147
166,87012	166,86914	11553482	2	-366,5162	-366,63449	-0,84282386	-0,55016875	-0,56370926	-0,50531501	-0,96030653	-0,69302797	-0,7371738	-0,14777476	-0,15191914	-0,15104941	0,040468186
166,89551	166,89453	11553508	2	-366,61523	-366,57367	-0,84282309	-0,55031359	-0,56383789	-0,50545257	-0,96188188	-0,69396734	-0,73806208	-0,14778638	-0,15195125	-0,15104458	0,031661849
166,9209	166,91992	11553534	2	-366,71426	-366,85239	-0,84333944	-0,55056965	-0,56406188	-0,50571394	-0,96337849	-0,6945948	-0,73885995	-0,14790556	-0,15205958	-0,15121692	0,044404071
166,94629	166,94531	11553560	2	-366,81329	-366,88489	-0,84391087	-0,55080819	-0,56430268	-0,5058766	-0,96540034	-0,69560313	-0,73984814	-0,14801611	-0,15204878	-0,15124501	0,037859727
166,97168	166,9707	11553586	2	-366,91232	-366,97256	-0,84379244	-0,55093586	-0,5644865	-0,50605088	-0,96728086	-0,69661295	-0,74047559	-0,14801964	-0,15219626	-0,15135285	0,038758922
166,99707	166,99609	11553612	2	-367,01132	-367,05035	-0,84411502	-0,55118299	-0,56470728	-0,50629938	-0,96888733	-0,69764024	-0,74142408	-0,14806426	-0,15218489	-0,15138717	0,035608269
