MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	29,873047	Sec	09.07.2010 11:41:35
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z21
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,7
Länge in mm	299,9
Masse in g	5401,7
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	541,89258	Sec	09.07.2010 11:50:07
489,88379	-23,62192	-1,6442239	-2,038475	-1,5892435	-1,3011848	-1,6429678	-0,11107697	-0,97392273	-1,6608454	-0,91528171
490,38379	-23,425085	-1,6456634	-2,04245	-1,5908977	-1,3018329	-1,6450602	-0,11094024	-0,97531909	-1,6634014	-0,91655356
490,88379	-23,303907	-1,6475081	-2,0464425	-1,5926018	-1,3024899	-1,6471781	-0,1108699	-0,9767952	-1,6656964	-0,91778713
491,38379	-23,186142	-1,6492143	-2,0503526	-1,5942599	-1,3031112	-1,6492412	-0,11074923	-0,97822303	-1,6680312	-0,91900116
491,88379	-23,022984	-1,6496688	-2,0542729	-1,5958616	-1,3039353	-1,6513566	-0,1106325	-0,9796102	-1,6703681	-0,92020357
492,38379	-22,926998	-1,6524017	-2,0584731	-1,5977074	-1,3045874	-1,6535892	-0,11056876	-0,98114461	-1,6730243	-0,92157924
492,88379	-22,768253	-1,654093	-2,0623164	-1,5992242	-1,3050677	-1,6555361	-0,11045265	-0,98260832	-1,6753206	-0,92279387
493,38379	-22,57469	-1,6576558	-2,0662832	-1,6008993	-1,3056945	-1,6576257	-0,11035687	-0,98407674	-1,6781354	-0,92418969
493,88379	-22,411743	-1,6564503	-2,0702858	-1,6023767	-1,3064917	-1,659718	-0,1102088	-0,98549247	-1,6805191	-0,92540681
494,38379	-22,301617	-1,6589806	-2,0746934	-1,6043061	-1,3069154	-1,6619717	-0,11019219	-0,98713487	-1,6831279	-0,92681831
494,88379	-22,154881	-1,6610384	-2,0785534	-1,6057105	-1,3077877	-1,6640172	-0,11005564	-0,98828089	-1,6853025	-0,92787969
495,38379	-21,988329	-1,6644015	-2,0826738	-1,6074016	-1,3083254	-1,6661336	-0,10993439	-0,989775	-1,6878425	-0,92918396
495,88379	-21,855217	-1,6649797	-2,0867479	-1,6090323	-1,3088831	-1,6682211	-0,10992674	-0,99102992	-1,690467	-0,93047458
496,38379	-21,731718	-1,6654387	-2,0909207	-1,6106986	-1,3095756	-1,6703982	-0,10986839	-0,99255097	-1,6931732	-0,9318642
496,88379	-21,568727	-1,6700923	-2,0949664	-1,6123977	-1,3102336	-1,6725326	-0,10969263	-0,99380875	-1,6958265	-0,93310928
497,38379	-21,415569	-1,6713812	-2,0991206	-1,6140963	-1,310285	-1,6745006	-0,10961209	-0,99537855	-1,698204	-0,93439823
497,88379	-21,245501	-1,6731367	-2,1032393	-1,6157265	-1,3108929	-1,6766195	-0,10951945	-0,9967168	-1,7005782	-0,93560481
498,38379	-21,115322	-1,6720488	-2,1075997	-1,6173345	-1,3120401	-1,6789914	-0,10944258	-0,99808699	-1,70302	-0,93684983
498,88379	-20,940344	-1,6746879	-2,1118162	-1,6188419	-1,3118166	-1,6808249	-0,10925964	-0,99943525	-1,7053829	-0,93802595
499,38379	-20,804111	-1,6758249	-2,1157355	-1,6205126	-1,3123899	-1,6828793	-0,10915712	-1,0008709	-1,7077758	-0,93926799
499,88379	-20,655363	-1,6768277	-2,1199574	-1,6220807	-1,3134302	-1,6851561	-0,10905241	-1,0020783	-1,7101625	-0,94043106
500,38379	-20,50646	-1,6791523	-2,1245084	-1,6237531	-1,3137314	-1,687331	-0,10894194	-1,0036861	-1,7125636	-0,94173056
500,88379	-20,318369	-1,6829178	-2,1284852	-1,6251957	-1,314059	-1,6892467	-0,10882933	-1,0050411	-1,7151526	-0,94300771
501,38379	-20,223696	-1,6825944	-2,1331563	-1,6269166	-1,3143417	-1,6914716	-0,10879529	-1,0063708	-1,7179719	-0,94437933
501,88379	-20,073145	-1,686065	-2,1373837	-1,6283987	-1,3146927	-1,6934917	-0,10865995	-1,0075923	-1,7207633	-0,94567186
502,38379	-19,908833	-1,6882255	-2,1418245	-1,630127	-1,3152789	-1,6957434	-0,10854751	-1,0090784	-1,7236084	-0,94707811
502,88379	-19,761951	-1,6900077	-2,1456053	-1,6315781	-1,3155689	-1,6975842	-0,10845772	-1,0102243	-1,7259426	-0,94820821
503,38379	-19,624357	-1,691462	-2,1499858	-1,6332345	-1,316128	-1,6997827	-0,1084229	-1,0116416	-1,7283973	-0,94948727
503,88379	-19,448702	-1,6925514	-2,1544619	-1,6348042	-1,3166634	-1,7019765	-0,10816974	-1,0128692	-1,7306864	-0,95057511
504,38379	-19,257996	-1,6930833	-2,1584258	-1,6361623	-1,3171047	-1,7038976	-0,10820176	-1,0139549	-1,733085	-0,95174724
504,88379	-19,234381	-1,6963854	-2,1625912	-1,6377918	-1,3178858	-1,7060896	-0,10811494	-1,0149796	-1,7354585	-0,952851
505,38379	-19,072891	-1,6974523	-2,1668284	-1,6395886	-1,3181552	-1,7081907	-0,10790709	-1,0162513	-1,738158	-0,9541055
505,88379	-19,005125	-1,6991959	-2,1709571	-1,6412268	-1,3186675	-1,7102838	-0,10787253	-1,0174938	-1,7406925	-0,95535296
506,38379	-18,891506	-1,7018944	-2,1747651	-1,6426941	-1,3197502	-1,7124032	-0,10785414	-1,0186259	-1,7429146	-0,95646483
506,88379	-18,724016	-1,7032266	-2,1788926	-1,6444566	-1,3199222	-1,7144238	-0,10771155	-1,0199996	-1,7454845	-0,9577319
507,38379	-18,65773	-1,7045543	-2,1829829	-1,6461424	-1,3206383	-1,7165879	-0,10757857	-1,0212444	-1,7479711	-0,95893133
507,88379	-18,571257	-1,7077059	-2,1870811	-1,6478868	-1,3219227	-1,7189635	-0,10758875	-1,0225174	-1,7504843	-0,96019685
508,38379	-18,446404	-1,7088041	-2,1908791	-1,6494257	-1,3220906	-1,7207985	-0,10743742	-1,0236492	-1,7530301	-0,96137226
508,88379	-18,335253	-1,7108784	-2,1948261	-1,6511004	-1,3228242	-1,722917	-0,10738736	-1,0250065	-1,7610109	-0,96446824
509,38379	-18,206694	-1,7099931	-2,1987221	-1,6526358	-1,3234782	-1,7249454	-0,10728204	-1,0262564	-1,7637889	-0,96577579
509,88379	-18,06209	-1,712814	-2,202636	-1,6542966	-1,3241317	-1,7270215	-0,10719549	-1,0275366	-1,7666327	-0,9671216
510,38379	-17,960865	-1,7149687	-2,2066834	-1,6559916	-1,3250855	-1,7292535	-0,10715346	-1,028955	-1,7702676	-0,96879202
510,88379	-17,875921	-1,7156734	-2,21071	-1,6576774	-1,3256004	-1,7313293	-0,10713236	-1,030301	-1,7739891	-0,97047412
511,38379	-17,74284	-1,7185926	-2,2146077	-1,6592859	-1,3262583	-1,733384	-0,10704163	-1,0316581	-1,7775967	-0,97209883
511,88379	-17,695112	-1,7191321	-2,2183998	-1,6609333	-1,3270094	-1,7354475	-0,10693566	-1,033044	-1,7812154	-0,9737317
512,38379	-17,578936	-1,7212346	-2,222177	-1,6626382	-1,3279045	-1,7375733	-0,10692	-1,0344068	-1,78447	-0,97526556
512,88379	-17,484638	-1,7229662	-2,226017	-1,6643748	-1,3286611	-1,7396843	-0,10674568	-1,03583	-1,7879	-0,97682524
513,38379	-17,404442	-1,7253294	-2,2299774	-1,666024	-1,3295058	-1,7418357	-0,10682408	-1,0370946	-1,7913589	-0,97842586
513,88379	-17,308943	-1,7291039	-2,2337897	-1,6677001	-1,3302908	-1,7439269	-0,10666595	-1,0384284	-1,7946427	-0,97991234
514,38379	-17,239073	-1,7283529	-2,2377381	-1,6694682	-1,3311807	-1,746129	-0,10661645	-1,0397747	-1,7977824	-0,98139119
514,88379	-17,070881	-1,7302662	-2,241452	-1,6709569	-1,3323706	-1,7482598	-0,10652594	-1,0410099	-1,8007252	-0,98275369
515,38379	-17,01918	-1,7331839	-2,2453065	-1,6726861	-1,3326768	-1,7502232	-0,10651159	-1,042496	-1,8035697	-0,98419243
515,88379	-16,918419	-1,7354012	-2,2492392	-1,6743217	-1,3335172	-1,7523594	-0,10654466	-1,0439184	-1,8093617	-0,98660827
516,38379	-16,775129	-1,737538	-2,2529521	-1,6758586	-1,3345982	-1,7544696	-0,10642765	-1,0451673	-1,8122834	-0,98795944
516,88379	-16,716085	-1,7376735	-2,2569721	-1,6776533	-1,335053	-1,7565595	-0,10640475	-1,0466129	-1,8154939	-0,98950386
517,38379	-16,627621	-1,741071	-2,2609148	-1,6793126	-1,3359858	-1,7587377	-0,10634477	-1,047951	-1,8182923	-0,99086267
517,88379	-16,47876	-1,7431289	-2,2646911	-1,6807995	-1,336773	-1,7607546	-0,10620817	-1,0491712	-1,821305	-0,99222815
518,38379	-16,399973	-1,7431631	-2,2687194	-1,6825907	-1,3373501	-1,7628868	-0,10619929	-1,0506043	-1,8245131	-0,99377221
518,88379	-16,299803	-1,7446876	-2,2725496	-1,6841645	-1,3381112	-1,7649418	-0,10618114	-1,0518813	-1,827387	-0,99514979
519,38379	-16,200718	-1,7471776	-2,2764652	-1,6858443	-1,3388817	-1,7670637	-0,10614068	-1,0532943	-1,8299102	-0,9964484
519,88379	-16,090303	-1,7486348	-2,2802927	-1,687517	-1,3396926	-1,7691674	-0,10607516	-1,0547757	-1,8325244	-0,99779177
520,38379	-16,047834	-1,7523468	-2,2841351	-1,6892405	-1,3404735	-1,771283	-0,10609514	-1,0561031	-1,8358297	-0,99934268
520,88379	-15,915201	-1,7542601	-2,287909	-1,6908664	-1,3413559	-1,7733771	-0,10602673	-1,0574356	-1,8386003	-1,0006876
521,38379	-15,858747	-1,7558382	-2,2917383	-1,6925644	-1,3421218	-1,7754748	-0,10594668	-1,0587158	-1,8413678	-1,0020101
521,88379	-15,766047	-1,7547786	-2,2955177	-1,6941628	-1,3429556	-1,7775453	-0,10594616	-1,0600469	-1,8440919	-1,0033617
522,38379	-15,629369	-1,7580583	-2,299217	-1,6956928	-1,3441644	-1,7796913	-0,1057796	-1,0616158	-1,8466908	-1,0046954
522,88379	-15,564021	-1,7609298	-2,3032293	-1,6974859	-1,3445983	-1,7817712	-0,10578769	-1,0631208	-1,8492527	-1,0060537
523,38379	-15,461814	-1,7619476	-2,3068531	-1,6988893	-1,3459963	-1,7839129	-0,10565545	-1,0644364	-1,8518778	-1,0073233
523,88379	-15,358331	-1,7649546	-2,3105528	-1,7005966	-1,3466487	-1,7859327	-0,10559849	-1,0657859	-1,8544302	-1,0086049
524,38379	-15,297372	-1,7643422	-2,3145103	-1,7023175	-1,3472016	-1,7880098	-0,10549635	-1,0672151	-1,8572632	-1,0099915
524,88379	-15,13754	-1,7669916	-2,3181455	-1,7037082	-1,3483572	-1,7900703	-0,10547291	-1,0684811	-1,8598216	-1,0112585
525,38379	-15,064863	-1,7698452	-2,3223045	-1,7055027	-1,3489908	-1,792266	-0,10538709	-1,0698814	-1,8623809	-1,0125498
525,88379	-14,93277	-1,7698362	-2,3264451	-1,7071011	-1,3496064	-1,7943842	-0,10533113	-1,0711852	-1,8649064	-1,0138077
526,38379	-14,797227	-1,7739549	-2,3304107	-1,708468	-1,3497034	-1,7961941	-0,10518807	-1,0724843	-1,8680716	-1,0152479
526,88379	-14,759312	-1,7735109	-2,3349316	-1,7104354	-1,3504976	-1,7986215	-0,10512294	-1,0742471	-1,8715751	-1,0169817
527,38379	-14,616227	-1,7771914	-2,3389745	-1,7119766	-1,3511399	-1,800697	-0,10495513	-1,0756854	-1,8755248	-1,0187217
527,88379	-14,556033	-1,7788157	-2,3430018	-1,7136121	-1,3517755	-1,8027965	-0,10492077	-1,0772022	-1,878949	-1,0203574
528,38379	-14,481263	-1,7789841	-2,3467267	-1,7150564	-1,3529066	-1,8048966	-0,10486402	-1,0786865	-1,8816936	-1,0217481
528,88379	-14,382973	-1,7821699	-2,3508818	-1,7168943	-1,353346	-1,8070407	-0,10474046	-1,0803128	-1,8843175	-1,0231236
529,38379	-14,253262	-1,7821147	-2,3545651	-1,7182093	-1,3538282	-1,8088676	-0,10465261	-1,0816615	-1,8866345	-1,0243162
529,88379	-14,218937	-1,7864555	-2,358742	-1,7201526	-1,3547214	-1,8112054	-0,10464436	-1,0834384	-1,8886018	-1,0255616
530,38379	-14,12922	-1,7872765	-2,3626258	-1,7217662	-1,3554103	-1,8132675	-0,10450888	-1,0850191	-1,8904848	-1,0266709
530,88379	-14,021783	-1,7904103	-2,3665547	-1,7234187	-1,3562272	-1,8154002	-0,10440335	-1,0866863	-1,892315	-1,0278015
531,38379	-13,939701	-1,790993	-2,3704839	-1,725083	-1,3569432	-1,8175033	-0,1043811	-1,0882448	-1,8944423	-1,0290227
531,88379	-13,865983	-1,7931833	-2,3743422	-1,7266614	-1,3577958	-1,8195999	-0,10423248	-1,0900297	-1,8964115	-1,0302246
532,38379	-13,749956	-1,7957151	-2,3782685	-1,7283783	-1,3586608	-1,8217692	-0,10413992	-1,0914848	-1,8986655	-1,0314301
532,88379	-13,714734	-1,7951236	-2,3818974	-1,729924	-1,3594899	-1,8237704	-0,10414195	-1,0928812	-1,9010462	-1,0326898
533,38379	-13,600362	-1,797296	-2,3857069	-1,7313632	-1,3601372	-1,8257358	-0,10404227	-1,0945262	-1,9032254	-1,0339313
533,88379	-13,524787	-1,801008	-2,3898144	-1,7332457	-1,3609409	-1,8280003	-0,10397977	-1,0961094	-1,90527	-1,0351198
534,38379	-13,444518	-1,8019483	-2,3938246	-1,7349355	-1,3617849	-1,8301817	-0,10385785	-1,0977484	-1,9073734	-1,0363265
534,88379	-13,379239	-1,80213	-2,3976059	-1,7364702	-1,3624537	-1,8321766	-0,10388122	-1,0993587	-1,9094096	-1,0375499
535,38379	-13,246966	-1,8057257	-2,401521	-1,7381253	-1,3632494	-1,8342986	-0,10379566	-1,100885	-1,9113549	-1,0386785
535,88379	-13,167955	-1,8055111	-2,4054456	-1,7397767	-1,3640337	-1,8364186	-0,1037637	-1,1025504	-1,9137374	-1,0400171
536,38379	-13,098587	-1,8088176	-2,4094641	-1,7414043	-1,3647153	-1,8385279	-0,1037879	-1,1040049	-1,9160759	-1,0412896
536,88379	-13,020949	-1,8106759	-2,4133933	-1,742965	-1,3654027	-1,840587	-0,10374769	-1,1058165	-1,9185855	-1,0427166
537,38379	-12,890882	-1,8115669	-2,4174712	-1,7445811	-1,3661505	-1,8427342	-0,10362185	-1,1073173	-1,9212462	-1,0440618
537,88379	-12,807956	-1,813361	-2,4215808	-1,7462018	-1,3668419	-1,8448749	-0,1035661	-1,1090491	-1,9252309	-1,0459486
538,38379	-12,674564	-1,8145114	-2,4253683	-1,7476029	-1,3674254	-1,8467989	-0,10351712	-1,1107193	-1,928683	-1,0476398
538,88379	-12,582639	-1,8177509	-2,429652	-1,749356	-1,3681129	-1,8490403	-0,10351998	-1,112377	-1,9332551	-1,0497174
539,38379	-12,508973	-1,8201858	-2,4336965	-1,7508715	-1,3689736	-1,8511806	-0,10343017	-1,1139238	-1,9369546	-1,0514362
539,88379	-12,409874	-1,8191769	-2,4375124	-1,7523868	-1,3695173	-1,8531388	-0,10340028	-1,1156232	-1,9400563	-1,0530266
540,38379	-12,330896	-1,8234611	-2,441541	-1,7541782	-1,3704125	-1,8553772	-0,10329334	-1,1170586	-1,9428457	-1,0543993
540,88379	-12,287541	-1,824376	-2,4453607	-1,7557094	-1,3711914	-1,8574204	-0,10335737	-1,1186262	-1,9454762	-1,0558199
541,38379	-12,218307	-1,8286198	-2,4492013	-1,7573707	-1,3719625	-1,8595115	-0,103333	-1,1203158	-1,9481474	-1,0572654
541,88379	-12,104602	-1,8265948	-2,4528971	-1,7589469	-1,3728344	-1,8615595	-0,10325155	-1,1221628	-1,9500201	-1,0584781

Datenerfassung						Zeit:	548,12207	Sec	09.07.2010 11:50:13
Laufzeit	Ch 1 Kraft	Ch 1 Weg	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 W2TK Mittel	1944 A	1944 B	1281068	Ch 1 MTS Aufnehmer Mittel
Sec	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm
542,38379	-12,06321	-1,8290415	-2,4567063	-1,760699	-1,3736804	-1,8636953	-0,10316589	-1,1239578	-1,9520502	-1,0597246
542,88379	-12,008951	-1,8308506	-2,4605083	-1,762356	-1,3746301	-1,8658315	-0,10316402	-1,1254488	-1,9541109	-1,060908
543,38379	-11,920701	-1,8332348	-2,4639995	-1,7638668	-1,375899	-1,8679217	-0,10308325	-1,1269225	-1,9564023	-1,0621361
543,88379	-11,859318	-1,8348053	-2,467854	-1,7656589	-1,3768586	-1,8701239	-0,10304588	-1,1286274	-1,9594088	-1,063694
544,38379	-11,84206	-1,8368409	-2,4716635	-1,7673819	-1,3773835	-1,8721429	-0,10307098	-1,1302408	-1,9625638	-1,0652919
544,88379	-11,741693	-1,8377497	-2,4753861	-1,7690256	-1,3782158	-1,8742092	-0,10295995	-1,1317909	-1,9654422	-1,066731
545,38379	-11,722847	-1,8424973	-2,4792323	-1,7707788	-1,3790976	-1,8763696	-0,10297518	-1,1336098	-1,9691756	-1,0685868
545,88379	-11,659571	-1,8436551	-2,4829333	-1,772423	-1,3799455	-1,8784339	-0,10296003	-1,1353593	-1,9722414	-1,0701869
546,38379	-11,555319	-1,8465683	-2,4867449	-1,7740407	-1,380865	-1,8805501	-0,10286365	-1,1370687	-1,9753227	-1,0717517
546,88379	-11,502092	-1,8461838	-2,4906645	-1,7757726	-1,3816133	-1,8826834	-0,10285468	-1,1387987	-1,9783366	-1,07333
547,38379	-11,446013	-1,8469274	-2,4945164	-1,7773916	-1,3824618	-1,8847899	-0,10274655	-1,1405354	-1,981163	-1,074815
547,88379	-11,326112	-1,8517659	-2,498131	-1,778824	-1,3830444	-1,8866664	-0,10270511	-1,1421341	-1,9837525	-1,0761973

Datenerfassung						Zeit:	548,15332	Sec	09.07.2010 11:50:13
Laufzeit	Ch 1 Kraft	Ch 1 Weg	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 W2TK Mittel	1944 A	1944 B	1281068	Ch 1 MTS Aufnehmer Mittel
Sec	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm
548,11621	-0,67769456	0,045028329	3,7708469e-05	0,4670701	3,9947096e-05	0,045953143	0,00010197936	0,013564104	0,00017913431	5,5420755e-05
29,927734	-386,37701	-1,8531098	-2,5001969	-1,7797604	-1,3836019	-1,8878751	-0,22136569	-1,143029	-1,9854608	-1,0770829
