MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	21,855469	Sec	09.07.2010 13:20:44
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z15
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,5
Länge in mm	299,9
Masse in g	5411,4
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	533,875	Sec	09.07.2010 13:29:16
574,36719	-29,457724	-2,0940514	-1,7300558	-2,0274506	-2,3573363	-2,038281	0,66853327	-0,12801681	-0,32517099	0,071781822
574,86719	-29,360014	-2,0962193	-1,7307507	-2,0293241	-2,3609865	-2,0403538	0,66903603	-0,12795161	-0,32657528	0,071503051
575,36719	-29,163317	-2,097261	-1,7315817	-2,031198	-2,3646276	-2,042469	0,67032731	-0,12785789	-0,32743341	0,071678668
575,86719	-29,070356	-2,1004736	-1,7321817	-2,0333369	-2,3678327	-2,0444503	0,6713962	-0,12782897	-0,32826826	0,071766324
576,36719	-28,989342	-2,1031766	-1,7325727	-2,0353222	-2,3717003	-2,0465317	0,67219931	-0,12777869	-0,32913971	0,071760304
576,86719	-28,890631	-2,1061988	-1,733076	-2,0374248	-2,3756928	-2,0487313	0,67252952	-0,12769362	-0,33089453	0,071313791
577,36719	-28,716995	-2,1055534	-1,7330335	-2,039057	-2,3802195	-2,05077	0,67313272	-0,12760574	-0,33198908	0,071179301
577,86719	-28,592634	-2,1074698	-1,7337229	-2,040781	-2,3840394	-2,0528479	0,67379975	-0,12755488	-0,33331549	0,070976458
578,36719	-28,512619	-2,1090686	-1,7341515	-2,0428996	-2,388202	-2,0550842	0,67436409	-0,1274772	-0,3339003	0,070995532
578,86719	-28,418951	-2,1125288	-1,7344503	-2,0448716	-2,3921428	-2,0571549	0,67508948	-0,12747706	-0,33421648	0,071131982
579,36719	-28,27129	-2,1154926	-1,7347777	-2,0465624	-2,3958929	-2,0590777	0,67530096	-0,12728426	-0,33449584	0,071173616
579,86719	-28,226988	-2,1173313	-1,7358325	-2,048866	-2,3992481	-2,0613155	0,67603326	-0,12726295	-0,33460024	0,071390025
580,36719	-28,175434	-2,1179483	-1,7359499	-2,0503979	-2,4036963	-2,0633481	0,67600095	-0,12714098	-0,33467036	0,071396537
580,86719	-27,99371	-2,1197751	-1,7367886	-2,05246	-2,4066143	-2,0652876	0,67704338	-0,12710479	-0,33494145	0,071665712
581,36719	-28,058296	-2,1237984	-1,7373962	-2,0545774	-2,4112513	-2,0677416	0,67716241	-0,1270937	-0,33516178	0,071635641
581,86719	-27,920166	-2,1267221	-1,7379776	-2,0563514	-2,415067	-2,0697987	0,67764169	-0,12698467	-0,33539721	0,071753271
582,36719	-27,867075	-2,1278501	-1,7386984	-2,0583155	-2,4182839	-2,0717659	0,67849559	-0,1269834	-0,33562544	0,071962245
582,86719	-27,740065	-2,1285443	-1,7394497	-2,0603673	-2,4219809	-2,0739326	0,67925918	-0,12692672	-0,33575699	0,072191827
583,36719	-27,681055	-2,1303549	-1,7398216	-2,0620685	-2,4261699	-2,07602	0,67959732	-0,12692234	-0,33586925	0,072268575
583,86719	-27,61857	-2,1334023	-1,7405537	-2,0639782	-2,4297473	-2,0780931	0,68038601	-0,1268872	-0,33634317	0,072385214
584,36719	-27,538647	-2,1363869	-1,7411563	-2,0658927	-2,4333799	-2,080143	0,68152976	-0,12683941	-0,33640817	0,072760724
584,86719	-27,468376	-2,1381617	-1,742016	-2,0678475	-2,4371147	-2,0823259	0,68180567	-0,1267848	-0,33657214	0,072816245
585,36719	-27,397886	-2,1408782	-1,7427819	-2,0697687	-2,4407899	-2,0844469	0,68290257	-0,12664598	-0,33697039	0,073095404
585,86719	-27,344568	-2,1414294	-1,7433912	-2,0717356	-2,4443924	-2,0865064	0,68462193	-0,12671773	-0,33700025	0,073634647
586,36719	-27,299206	-2,1440716	-1,7440995	-2,0736411	-2,448195	-2,0886452	0,68775266	-0,12668779	-0,3373456	0,074573092
586,86719	-27,225739	-2,1447852	-1,7448055	-2,0755472	-2,4517503	-2,0907011	0,69074225	-0,12650333	-0,33752701	0,075570635
587,36719	-27,088873	-2,1474376	-1,745725	-2,077549	-2,4552402	-2,092838	0,69291604	-0,12650223	-0,33787823	0,076178528
587,86719	-27,094387	-2,1511807	-1,7463099	-2,0794413	-2,45891	-2,094887	0,69655728	-0,12644435	-0,33845073	0,07722073
588,36719	-27,026594	-2,1532998	-1,7471212	-2,0813985	-2,4624135	-2,0969777	0,69711339	-0,12648045	-0,33891699	0,077238657
588,86719	-26,939745	-2,1551921	-1,7479358	-2,0833352	-2,4659729	-2,0990813	0,69889945	-0,12636034	-0,3399066	0,077544168
589,36719	-26,877935	-2,156502	-1,7487708	-2,0854275	-2,4695563	-2,1012516	0,70126146	-0,12637794	-0,34047017	0,078137785
589,86719	-26,841129	-2,1576061	-1,7495235	-2,0873587	-2,4730973	-2,1033266	0,70251131	-0,12625648	-0,34096578	0,078429684
590,36719	-26,785156	-2,1603272	-1,750301	-2,0892045	-2,4767399	-2,1054151	0,70348108	-0,1262913	-0,34113643	0,078684449
590,86719	-26,715483	-2,1640971	-1,7510608	-2,0911651	-2,4802616	-2,1074958	0,70454288	-0,12620968	-0,34133157	0,07900054
591,36719	-26,640207	-2,1655321	-1,751967	-2,0931528	-2,4838364	-2,109652	0,7056306	-0,12626567	-0,34170651	0,079219468
591,86719	-26,577391	-2,1678553	-1,7527242	-2,0951467	-2,4874034	-2,111758	0,70621586	-0,12622209	-0,34183431	0,079386488
592,36719	-26,510645	-2,168736	-1,7535211	-2,0970733	-2,4909408	-2,1138451	0,70729679	-0,12624714	-0,34219414	0,079618506
592,86719	-26,444805	-2,170743	-1,7542269	-2,0989571	-2,4945245	-2,1159029	0,7091769	-0,12626538	-0,34217373	0,080245934
593,36719	-26,357224	-2,1733403	-1,7549456	-2,1007888	-2,4980328	-2,1179223	0,70984036	-0,12603773	-0,34231636	0,080495425

Datenerfassung						Zeit:	593,67578	Sec	09.07.2010 13:30:15
Laufzeit	Ch 1 Kraft	Ch 1 Weg	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 W2TK Mittel	1944 A	1944 B	1281068	Ch 1 MTS Aufnehmer Mittel
Sec	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm
593,6377	-0,71286982	0,0015720725	3,7828751e-05	6,1273575e-05	3,1063337e-05	2,2113069e-05	0,71062869	0,00022167619	0,00021637976	0,080714844
21,911133	-405,73648	-2,176024	-1,755421	-2,1020455	-2,5001659	-2,1192157	-0,28983989	-0,27292195	-0,34708223	-0,29138336
