MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	17,945313	s	11.07.2023 10:04:06
Datum	11.7.2023
Probe	TP2_CEMII-A-LL_420_oF Druck Probe 2
Prüfer: 	Be
Masse	5317,1
Länge	300,2
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	119,36719	s	11.07.2023 10:05:47
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96218884	1,1065493
-1,1488318	-333,55853

Datenerfassung						Zeit:	119,37598	s	11.07.2023 10:05:47
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
45118	0,4583714	106,28906	-291,4205	-291,43393	-0,84327161
45118	0,45837373	106,48926	-292,20126	-292,07843	-0,84621608
45118	0,45837605	106,68945	-292,98203	-292,95752	-0,84926784
45118	0,45837834	106,88965	-293,76279	-293,6347	-0,85170269
45118	0,45838067	107,08984	-294,54355	-294,56042	-0,8551836
45118	0,45838299	107,29004	-295,32431	-295,19928	-0,85789561
45118	0,45838532	107,49023	-296,10507	-296,10776	-0,8610487
45118	0,45838761	107,69043	-296,88583	-296,74573	-0,86429119
45118	0,45838994	107,89063	-297,6666	-297,67166	-0,86702704
45118	0,45839226	108,09082	-298,44736	-298,32315	-0,87002814
45118	0,45839456	108,29102	-299,22812	-299,19174	-0,87449849
45118	0,45839688	108,49121	-300,00888	-299,8981	-0,87760687
45118	0,45839921	108,69141	-300,78964	-300,75589	-0,88127553
45118	0,45840153	108,8916	-301,5704	-301,45566	-0,88467598
45118	0,45840383	109,0918	-302,35117	-302,31079	-0,88805854
45118	0,45840615	109,29199	-303,13193	-302,99341	-0,89088678
45118	0,45840847	109,49219	-303,91269	-303,92392	-0,8952111
45118	0,4584108	109,69238	-304,69345	-304,55157	-0,89891255
45118	0,45841309	109,89258	-305,47421	-305,4386	-0,90176463
45118	0,45841542	110,09277	-306,25497	-306,11972	-0,9052068
45118	0,45841774	110,29297	-307,03574	-306,98187	-0,90866387
45118	0,45842007	110,49316	-307,8165	-307,71759	-0,91359019
45118	0,45842236	110,69336	-308,59726	-308,56079	-0,91711283
45118	0,45842469	110,89355	-309,37802	-309,26431	-0,91993213
45118	0,45842701	111,09375	-310,15878	-310,08054	-0,9240061
45118	0,45842934	111,29395	-310,93954	-310,88126	-0,9281069
45118	0,45843163	111,49414	-311,72031	-311,56125	-0,93280375
45118	0,45843396	111,69434	-312,50107	-312,50729	-0,93671381
45118	0,45843628	111,89453	-313,28183	-313,08444	-0,93981624
45118	0,45843861	112,09473	-314,06259	-314,03058	-0,94492435
45118	0,4584409	112,29492	-314,84335	-314,65683	-0,9490639
45118	0,45844322	112,49512	-315,62411	-315,5517	-0,95395744
45118	0,45844555	112,69531	-316,40488	-316,25729	-0,95814764
45118	0,45844787	112,89551	-317,18564	-317,12186	-0,96307993
45118	0,45845017	113,0957	-317,9664	-317,83032	-0,96644461
45118	0,45845249	113,2959	-318,74716	-318,64563	-0,97229779
45118	0,45845482	113,49609	-319,52792	-319,37399	-0,97655356
45118	0,45845714	113,69629	-320,30869	-320,2554	-0,98237395
45118	0,45845944	113,89648	-321,08945	-320,91937	-0,98708272
45118	0,45846176	114,09668	-321,87021	-321,81342	-0,99110901
45118	0,45846409	114,29688	-322,65097	-322,42731	-0,99730194
45118	0,45846641	114,49707	-323,43173	-323,38159	-1,0029703
45118	0,45846871	114,69727	-324,21249	-324,00974	-1,0081232
45118	0,45847103	114,89746	-324,99326	-324,91229	-1,0148734
45118	0,45847335	115,09766	-325,77402	-325,56335	-1,020354
45118	0,45847568	115,29785	-326,55478	-326,42453	-1,0266215
45118	0,45847797	115,49805	-327,33554	-327,11536	-1,0345787
45118	0,4584803	115,69824	-328,1163	-327,95007	-1,0404587
45118	0,45848262	115,89844	-328,89706	-328,68802	-1,0483116
45118	0,45848495	116,09863	-329,67783	-329,46069	-1,0559142
45118	0,45848724	116,29883	-330,45859	-330,21509	-1,0639787
45118	0,45848957	116,49902	-331,23935	-330,93369	-1,0742545
45118	0,45849189	116,69922	-332,02011	-331,68893	-1,0850519
45118	0,45849422	116,89941	-332,80087	-332,37463	-1,0967612
45118	0,45849651	117,09961	-333,58163	-333,05643	-1,1132538
45118	0,45849884	117,2998	-334,3624	-333,4765	-1,1351764
45118	0,45850116	117,5	0	-292,17548	-1,0861576
45118	0,45850348	117,7002	0	-184,76759	-0,87616444
45118	0,45850578	117,90039	0	-92,262802	-0,65268278
45118	0,4585081	118,10059	0	-28,363501	-0,43080747
45118	0,45851043	118,30078	0	1,0671785	-0,20708442
45118	0,45851275	118,50098	0	1,0504706	0,016137958
45118	0,45851505	118,70117	0	1,0315144	0,22863448
45118	0,45851737	118,90137	0	1,063645	0,44106543
45118	0,4585197	119,10156	0	1,0438135	0,67313015
45118	0,45852202	119,30176	0	1,0227358	0,89437366
