Ch 1 Kraft,Ch 1 Weg
"-455,4603","-1,0252013"
"-457,53223","-1,0311074"
"-459,48911","-1,0373205"
"-461,40085","-1,0434315"
"-463,35721","-1,0496855"
"-465,24698","-1,0566757"
"-467,2536","-1,0643631"
"-469,23349","-1,0731369"
"-470,96872","-1,0839045"
"-472,88068","-1,1007621"
"0,10594167","1,4186933"
