Ch 1 Kraft,Ch 1 Weg
"-95,149284","-0,30559748"
"-92,642319","-0,30043125"
"-90,18689","-0,29505193"
"-87,65934","-0,28966963"
"-85,238426","-0,28511584"
"-82,623619","-0,27974546"
"-80,184174","-0,27412772"
"-77,605721","-0,26875436"
"-75,243172","-0,263533"
"-72,771324","-0,25770217"
"-70,204735","-0,25141537"
"-67,757698","-0,24610311"
"-65,175278","-0,23994148"
"-62,740902","-0,23470074"
"-60,166832","-0,22837073"
"-57,68977","-0,2226606"
"-55,210178","-0,21695495"
"-52,750774","-0,21072626"
"-50,19474","-0,20459741"
"-47,68079","-0,19688904"
"-45,190388","-0,19004047"
"-42,713646","-0,18433779"
"-40,195747","-0,17668754"
"-37,715008","-0,17106086"
"-35,180447","-0,16380697"
"-32,743565","-0,15591085"
"-30,238871","-0,14863759"
"-27,691624","-0,1412943"
"-25,202826","-0,13407767"
"-22,678146","-0,12556762"
"-20,183416","-0,11719614"
"-17,68302","-0,10868609"
"-15,256934","-0,099597871"
"-12,718867","-0,089918077"
"-10,25226","-0,078672171"
"-7,7701788","-0,067061186"
"-5,2558312","-0,0532493"
"-3,9617531","-0,043217838"
"-4,0013099","-0,043663383"
"-3,8885288","-0,042562187"
"-3,7603695","-0,040823221"
"-3,7755239","-0,041367114"
"-3,826026","-0,041355193"
"-3,8528628","-0,041763484"
"-3,8694274","-0,041113794"
"-3,8881321","-0,041431189"
"-3,9334614","-0,042057037"
"-3,9454215","-0,042332709"
"-3,9667432","-0,042045116"
"-3,9578583","-0,040863454"
"-3,965879","-0,041477382"
"-3,9243157","-0,040988624"
"-3,876323","-0,041085482"
"-3,923552","-0,040462613"
"-3,9149616","-0,040911138"
"-3,9428399","-0,041121244"
"-3,8998575","-0,04041642"
"-3,9312785","-0,041013956"
"-3,9093177","-0,040745735"
"-3,91482","-0,040695071"
"-3,9581285","-0,040695071"
"-3,9138961","-0,040142238"
"-3,970921","-0,040957332"
"-3,8966722","-0,039702654"
"-3,9548035","-0,03990531"
"-3,9151814","-0,039973855"
"-3,9292686","-0,040073693"
"-3,8574469","-0,039890409"
"-3,9209669","-0,040118396"
"-3,8974304","-0,040623546"
"-3,895443","-0,03952384"
"-3,9391966","-0,040373206"
"-3,8985424","-0,039590895"
"-3,9336233","-0,040155649"
"-3,8846898","-0,039413571"
"-3,9432905","-0,03926903"
"-3,8906336","-0,039677322"
"-3,9680264","-0,040538609"
"-3,9650519","-0,040487945"
"-3,9360263","-0,03951937"
"-3,9532557","-0,039917231"
"-3,9214454","-0,03991574"
"-3,9021802","-0,039824843"
"-3,9119573","-0,039681792"
"-3,9105752","-0,039727986"
"-3,9408226","-0,039814413"
"-3,9056242","-0,039364398"
"-3,9011185","-0,039727986"
"-3,9556007","-0,039544702"
"-3,9108732","-0,039605796"
"-3,9221737","-0,039416552"
"-3,9387476","-0,039079785"
"-3,9120092","-0,039595366"
"-3,9325171","-0,03927052"
"-3,9027855","-0,039355457"
"-3,9004385","-0,039172173"
"-3,9256289","-0,039249659"
"-3,9069374","-0,039185584"
"-3,9284508","-0,039565563"
"-3,9311965","-0,039210916"
"-3,9413424","-0,038392842"
"-3,8913825","-0,039549172"
