MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	19,741211	Sec	20.02.2013 08:57:05
Datum	20.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele Zyl. 1 28d 23.01.13 Probe 7
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	148
Masse [g]:	7863
Bediener Information Ende

Datenerfassung						Zeit:	167,5127	Sec	20.02.2013 08:59:33
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86745226	-0,8747946
-1,2541513	-1426,7589

Datenerfassung						Zeit:	167,52539	Sec	20.02.2013 08:59:33
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
Days	Days	Sec	mm	kN
41331	0,062387731	125,21094	-0,60463494	-976,99896
41331	0,062390048	125,41113	-0,60645819	-979,31934
41331	0,062392365	125,61133	-0,60779703	-981,57581
41331	0,062394679	125,81152	-0,60931861	-983,84021
41331	0,062396996	126,01172	-0,61071986	-986,42279
41331	0,062399313	126,21191	-0,61194277	-988,56299
41331	0,06240163	126,41211	-0,61368281	-990,98468
41331	0,062403947	126,6123	-0,61588204	-993,37402
41331	0,062406264	126,8125	-0,61732787	-995,91718
41331	0,062408581	127,0127	-0,61778849	-998,50006
41331	0,062410899	127,21289	-0,61847204	-1000,7123
41331	0,062413216	127,41309	-0,62195808	-1003,2105
41331	0,062415533	127,61328	-0,62326717	-1005,602
41331	0,06241785	127,81348	-0,62399083	-1007,7554
41331	0,062420167	128,01367	-0,6253044	-1010,5194
41331	0,062422484	128,21387	-0,62659866	-1013,328
41331	0,062424801	128,41406	-0,62860465	-1015,9284
41331	0,062427118	128,61426	-0,62969089	-1018,1545
41331	0,062429436	128,81445	-0,63104314	-1020,8027
41331	0,062431753	129,01465	-0,63316208	-1023,4107
41331	0,06243407	129,21484	-0,63425124	-1025,4485
41331	0,062436387	129,41504	-0,63599277	-1027,8173
41331	0,062438704	129,61523	-0,6391831	-1029,9371
41331	0,062441021	129,81543	-0,63959175	-1031,5659
41331	0,062443338	130,01563	-0,64127237	-1033,684
41331	0,062445655	130,21582	-0,64202571	-1035,8129
41331	0,062447973	130,41602	-0,64307928	-1037,7153
41331	0,06245029	130,61621	-0,64630228	-1039,8799
41331	0,062452607	130,81641	-0,64753264	-1041,6455
41331	0,062454924	131,0166	-0,64991611	-1043,5509
41331	0,062457241	131,2168	-0,65088195	-1045,5403
41331	0,062459558	131,41699	-0,65236342	-1047,1278
41331	0,062461875	131,61719	-0,65344816	-1049,5775
41331	0,062464193	131,81738	-0,65504706	-1051,2744
41331	0,06246651	132,01758	-0,65703225	-1053,5768
41331	0,062468827	132,21777	-0,65872329	-1055,7842
41331	0,062471144	132,41797	-0,66110671	-1058,1416
41331	0,062473461	132,61816	-0,66246933	-1060,3735
41331	0,062475778	132,81836	-0,66403997	-1063,2633
41331	0,062478095	133,01855	-0,66597021	-1065,1621
41331	0,062480412	133,21875	-0,66625851	-1068,043
41331	0,06248273	133,41895	-0,668055	-1070,6287
41331	0,062485047	133,61914	-0,66837746	-1072,8315
41331	0,062487364	133,81934	-0,67176092	-1075,1237
41331	0,062489681	134,01953	-0,67260349	-1077,4235
41331	0,062491998	134,21973	-0,67350543	-1079,4907
41331	0,062494315	134,41992	-0,67609096	-1081,9207
41331	0,062496632	134,62012	-0,67606425	-1084,1761
41331	0,062498949	134,82031	-0,67902273	-1086,9142
41331	0,062501267	135,02051	-0,68188614	-1089,1779
41331	0,062503584	135,2207	-0,68204665	-1092,0522
41331	0,062505901	135,4209	-0,68456084	-1094,9298
41331	0,062508218	135,62109	-0,6857481	-1097,059
41331	0,062510535	135,82129	-0,68761742	-1099,3069
41331	0,062512852	136,02148	-0,68897706	-1101,793
41331	0,062515169	136,22168	-0,6902104	-1103,4982
41331	0,062517487	136,42188	-0,692316	-1105,8352
41331	0,062519804	136,62207	-0,69400406	-1108,3296
41331	0,062522121	136,82227	-0,6964677	-1110,3336
41331	0,062524438	137,02246	-0,69782734	-1112,2832
41331	0,062526755	137,22266	-0,69887048	-1114,6405
41331	0,062529072	137,42285	-0,70024502	-1116,6426
41331	0,062531389	137,62305	-0,7033506	-1118,4376
41331	0,062533706	137,82324	-0,70495397	-1120,6213
41331	0,062536024	138,02344	-0,70649189	-1122,6509
41331	0,062538341	138,22363	-0,70700306	-1124,3468
41331	0,062540658	138,42383	-0,71083975	-1126,2413
41331	0,062542975	138,62402	-0,71129149	-1128,3667
41331	0,062545292	138,82422	-0,71399146	-1129,9318
41331	0,062547609	139,02441	-0,71561116	-1131,8622
41331	0,062549926	139,22461	-0,71749532	-1133,8081
41331	0,062552243	139,4248	-0,71818626	-1135,9517
41331	0,062554561	139,625	-0,72050434	-1138,0718
41331	0,062556878	139,8252	-0,72230232	-1140,8783
41331	0,062559195	140,02539	-0,7243039	-1143,6096
41331	0,062561512	140,22559	-0,72559518	-1145,9183
41331	0,062563829	140,42578	-0,72774982	-1148,4897
41331	0,062566146	140,62598	-0,72995943	-1151,4031
41331	0,062568463	140,82617	-0,7305612	-1153,7133
41331	0,062570781	141,02637	-0,73321068	-1156,0648
41331	0,062573098	141,22656	-0,73452127	-1158,8701
41331	0,062575415	141,42676	-0,73741585	-1161,2546
41331	0,062577732	141,62695	-0,73955715	-1163,777
41331	0,062580049	141,82715	-0,74036402	-1166,2644
41331	0,062582366	142,02734	-0,74249929	-1168,6057
41331	0,062584683	142,22754	-0,74479657	-1170,5911
41331	0,062587	142,42773	-0,74638504	-1172,7584
41331	0,062589318	142,62793	-0,74831527	-1174,8375
41331	0,062591635	142,82813	-0,75064522	-1176,4413
41331	0,062593952	143,02832	-0,75217277	-1178,2019
41331	0,062596269	143,22852	-0,75394404	-1180,7374
41331	0,062598586	143,42871	-0,75569296	-1182,6708
41331	0,062600903	143,62891	-0,75802588	-1184,7675
41331	0,06260322	143,8291	-0,75925773	-1186,9644
41331	0,062605537	144,0293	-0,76144356	-1189,2765
41331	0,062607855	144,22949	-0,76335305	-1190,9949
41331	0,062610172	144,42969	-0,76543778	-1193,0315
41331	0,062612489	144,62988	-0,76809019	-1195,2789
41331	0,062614806	144,83008	-0,77117503	-1196,8743
41331	0,062617123	145,03027	-0,77116317	-1199,0419
41331	0,06261944	145,23047	-0,7733742	-1201,2245
41331	0,062621757	145,43066	-0,77575022	-1203,1482
41331	0,062624075	145,63086	-0,77770871	-1205,6891
41331	0,062626392	145,83105	-0,78018725	-1207,9194
41331	0,062628701	146,03125	-0,78260195	-1210,1188
41331	0,062631018	146,23145	-0,78413689	-1212,1442
41331	0,062633336	146,43164	-0,78512806	-1214,5112
41331	0,062635653	146,63184	-0,78804344	-1217,618
41331	0,06263797	146,83203	-0,78986669	-1219,7166
41331	0,062640287	147,03223	-0,79260528	-1222,4834
41331	0,062642604	147,23242	-0,79508829	-1225,3138
41331	0,062644921	147,43262	-0,79507643	-1227,3799
41331	0,062647238	147,63281	-0,79875118	-1230,0651
41331	0,062649556	147,83301	-0,79997408	-1232,7223
41331	0,062651873	148,0332	-0,80307823	-1235,2256
41331	0,06265419	148,2334	-0,80533391	-1237,8978
41331	0,062656507	148,43359	-0,80651373	-1240,7849
41331	0,062658824	148,63379	-0,80936229	-1242,8401
41331	0,062661141	148,83398	-0,81146491	-1244,8271
41331	0,062663458	149,03418	-0,81343377	-1246,8596
41331	0,062665775	149,23438	-0,8152808	-1248,8116
41331	0,062668093	149,43457	-0,81907737	-1250,792
41331	0,06267041	149,63477	-0,82030183	-1252,5084
41331	0,062672727	149,83496	-0,82344902	-1254,2802
41331	0,062675044	150,03516	-0,82611334	-1256,0547
41331	0,062677361	150,23535	-0,82858592	-1258,0414
41331	0,062679678	150,43555	-0,83134091	-1260,0568
41331	0,062681995	150,63574	-0,83243752	-1261,7994
41331	0,062684312	150,83594	-0,83466196	-1264,0945
41331	0,06268663	151,03613	-0,83678091	-1267,3195
41331	0,062688947	151,23633	-0,83974093	-1269,3652
41331	0,062691264	151,43652	-0,8422581	-1272,2509
41331	0,062693581	151,63672	-0,84427899	-1274,7637
41331	0,062695898	151,83691	-0,8464039	-1277,1156
41331	0,062698215	152,03711	-0,84897608	-1279,1134
41331	0,062700532	152,2373	-0,85129565	-1281,6936
41331	0,06270285	152,4375	-0,85426009	-1283,812
41331	0,062705167	152,6377	-0,85650533	-1286,3268
41331	0,062707484	152,83789	-0,85774016	-1288,9065
41331	0,062709801	153,03809	-0,86156946	-1291,6078
41331	0,062712118	153,23828	-0,8636691	-1294,0844
41331	0,062714435	153,43848	-0,86667216	-1296,6283
41331	0,062716752	153,63867	-0,86843896	-1298,7781
41331	0,062719069	153,83887	-0,87133503	-1300,9907
41331	0,062721387	154,03906	-0,87507218	-1303,4122
41331	0,062723704	154,23926	-0,87611383	-1305,3738
41331	0,062726021	154,43945	-0,87884355	-1307,5819
41331	0,062728338	154,63965	-0,88199371	-1310,0862
41331	0,062730655	154,83984	-0,88525981	-1312,2772
41331	0,062732972	155,04004	-0,88724208	-1314,0513
41331	0,062735289	155,24023	-0,89054239	-1316,0276
41331	0,062737606	155,44043	-0,89386642	-1317,9724
41331	0,062739924	155,64063	-0,89661396	-1319,3953
41331	0,062742241	155,84082	-0,9007805	-1321,475
41331	0,062744558	156,04102	-0,9030956	-1323,2963
41331	0,062746875	156,24121	-0,90577477	-1324,9742
41331	0,062749192	156,44141	-0,90815973	-1326,9414
41331	0,062751509	156,6416	-0,91203952	-1328,7853
41331	0,062753826	156,8418	-0,91481674	-1331,2686
41331	0,062756144	157,04199	-0,91745579	-1333,6273
41331	0,062758461	157,24219	-0,92028648	-1336,3512
41331	0,062760778	157,44238	-0,92311573	-1339,0492
41331	0,062763095	157,64258	-0,92731053	-1341,2406
41331	0,062765412	157,84277	-0,93016952	-1343,9569
41331	0,062767729	158,04297	-0,93418896	-1346,4862
41331	0,062770046	158,24316	-0,93743724	-1349,566
41331	0,062772363	158,44336	-0,94155335	-1352,094
41331	0,062774681	158,64355	-0,94355637	-1354,6383
41331	0,062776998	158,84375	-0,94719249	-1356,702
41331	0,062779315	159,04395	-0,95120007	-1359,236
41331	0,062781632	159,24414	-0,95498925	-1361,0903
41331	0,062783949	159,44434	-0,95913649	-1362,8828
41331	0,062786266	159,64453	-0,96205193	-1364,8875
41331	0,062788583	159,84473	-0,96705806	-1366,5472
41331	0,0627909	160,04492	-0,96993339	-1368,8934
41331	0,062793218	160,24512	-0,97504354	-1371,0989
41331	0,062795535	160,44531	-0,97799909	-1373,2803
41331	0,062797852	160,64551	-0,98469472	-1375,4237
41331	0,062800169	160,8457	-0,98747194	-1377,5398
41331	0,062802486	161,0459	-0,99260736	-1379,3611
41331	0,062804803	161,24609	-0,99690771	-1381,2415
41331	0,06280712	161,44629	-1,0018737	-1383,2954
41331	0,062809438	161,64648	-1,0064118	-1385,2974
41331	0,062811755	161,84668	-1,0119187	-1387,3899
41331	0,062814072	162,04688	-1,016436	-1389,64
41331	0,062816389	162,24707	-1,0218477	-1392,0217
41331	0,062818706	162,44727	-1,026157	-1393,9777
41331	0,062821023	162,64746	-1,0320116	-1396,4445
41331	0,06282334	162,84766	-1,0385706	-1398,5188
41331	0,062825657	163,04785	-1,0451236	-1400,6141
41331	0,062827975	163,24805	-1,050895	-1403,6979
41331	0,062830292	163,44824	-1,057552	-1406,4337
41331	0,062832609	163,64844	-1,0649015	-1408,7245
41331	0,062834926	163,84863	-1,0730549	-1411,1964
41331	0,062837243	164,04883	-1,0825351	-1413,9127
41331	0,06283956	164,24902	-1,0911729	-1416,6276
41331	0,062841877	164,44922	-1,1011169	-1419,3896
41331	0,062844194	164,64941	-1,1146524	-1421,8488
41331	0,062846512	164,84961	-1,1286782	-1423,2578
41331	0,062848829	165,0498	-1,1490341	-1425,0459
41331	0,062851146	165,25	-1,178013	-1425,9619
41331	0,062853463	165,4502	-1,2225705	-1420,4242
41331	0,06285578	165,65039	-1,1900611	-1209,1802
41331	0,062858097	165,85059	-0,98169166	-761,07935
41331	0,062860414	166,05078	-0,76659983	-364,32468
41331	0,062862732	166,25098	-0,55203849	-98,08062
41331	0,062865049	166,45117	-0,33109796	-3,3618064
41331	0,062867366	166,65137	-0,1052583	-1,8345517
41331	0,062869683	166,85156	0,12337493	-1,9141288
41331	0,062872	167,05176	0,35131869	-2,2332065
41331	0,062874317	167,25195	0,57726532	-2,3540404
41331	0,062876634	167,45215	0,80504268	-2,9408517
