MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	26,416992	Sec	09.07.2010 13:05:08
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z17
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,6
Länge in mm	299,6
Masse in g	5370,2
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	538,4375	Sec	09.07.2010 13:13:40
576,42773	-11,976763	-2,0302951	-1,9907806	-2,0308876	-2,015461	-2,0123763	-0,13962409	-1,6345912	-0,12991047	-0,63470858
576,92773	-11,924707	-2,0318284	-1,9927546	-2,0328321	-2,017556	-2,0143809	-0,13942391	-1,6362985	-0,12988426	-0,63520223
577,42773	-11,921686	-2,0350709	-1,9948645	-2,0349069	-2,0196741	-2,0164819	-0,13944125	-1,6381842	-0,12995571	-0,63586038
577,92773	-11,86544	-2,0376115	-1,9970461	-2,0370409	-2,0218465	-2,0186446	-0,13938077	-1,6400048	-0,12976611	-0,63638389
578,42773	-11,855047	-2,0389736	-1,9990568	-2,0391283	-2,0239329	-2,0207059	-0,13945638	-1,6418837	-0,12981004	-0,63705003
578,92773	-11,827699	-2,0422249	-2,001096	-2,0411541	-2,0259786	-2,022743	-0,13932049	-1,6437448	-0,12969236	-0,63758588
579,42773	-11,779126	-2,0424829	-2,0032198	-2,0432558	-2,0280976	-2,0248578	-0,13926592	-1,6456625	-0,12974033	-0,63822293
579,92773	-11,743541	-2,0442307	-2,005311	-2,0453866	-2,0302751	-2,0269909	-0,13918056	-1,6474895	-0,12970941	-0,63879317
580,42773	-11,725824	-2,0467401	-2,0075383	-2,0474591	-2,032387	-2,0291281	-0,13922568	-1,6493636	-0,12965494	-0,63941473
580,92773	-11,701266	-2,0496144	-2,0095136	-2,0495872	-2,03444	-2,0311804	-0,13916652	-1,6512067	-0,12968507	-0,64001942
581,42773	-11,63987	-2,0501449	-2,0115664	-2,0516934	-2,0365293	-2,033263	-0,13912645	-1,6531173	-0,12961671	-0,64062017
581,92773	-11,62009	-2,0522385	-2,0138357	-2,0537591	-2,0386791	-2,0354247	-0,13910007	-1,6551038	-0,12970813	-0,64130402
582,42773	-11,579483	-2,0567565	-2,0158944	-2,0557811	-2,0407956	-2,0374904	-0,13904209	-1,65696	-0,12964454	-0,64188224
582,92773	-11,523963	-2,0586519	-2,0180905	-2,0578723	-2,0429618	-2,0396416	-0,13899393	-1,6588304	-0,12962288	-0,6424824
583,42773	-11,525889	-2,0578384	-2,0201516	-2,0600801	-2,045027	-2,0417528	-0,13891105	-1,660814	-0,12957218	-0,64309907
583,92773	-11,462904	-2,0604863	-2,0221748	-2,0619717	-2,0471084	-2,0437517	-0,13885541	-1,6625541	-0,12965862	-0,64368939
584,42773	-11,461002	-2,0655246	-2,0245802	-2,0644436	-2,0488141	-2,0459459	-0,13880052	-1,6645161	-0,12961602	-0,64431089
584,92773	-11,434784	-2,0645902	-2,0267813	-2,0665915	-2,0509169	-2,0480967	-0,13877079	-1,6664498	-0,12964299	-0,6449545
585,42773	-11,381658	-2,0677061	-2,0285487	-2,0683122	-2,0533483	-2,0500698	-0,13864872	-1,6680859	-0,12959121	-0,64544195
585,92773	-11,306046	-2,0712585	-2,0308061	-2,0705342	-2,0552809	-2,052207	-0,13864054	-1,6700227	-0,12963858	-0,64610064
586,42773	-11,283807	-2,0711005	-2,0329356	-2,0725946	-2,0570595	-2,0541966	-0,1385853	-1,6719687	-0,12969616	-0,64675003
586,92773	-11,278982	-2,0759954	-2,035001	-2,0748913	-2,05914	-2,056344	-0,13848069	-1,6738532	-0,12983522	-0,64738971
587,42773	-11,261768	-2,076766	-2,0371025	-2,0767691	-2,0618021	-2,058558	-0,13843785	-1,6755683	-0,12996596	-0,6479907
587,92773	-11,247373	-2,0784049	-2,0393586	-2,0789948	-2,0634267	-2,0605934	-0,13844025	-1,6776351	-0,13010573	-0,648727
588,42773	-11,18083	-2,0809159	-2,0414667	-2,0810828	-2,0655389	-2,0626962	-0,13841665	-1,6795332	-0,13007681	-0,64934224
588,92773	-11,202447	-2,0827816	-2,0434132	-2,0830691	-2,0679033	-2,0647953	-0,13834099	-1,6813266	-0,13021207	-0,64995992
589,42773	-11,194859	-2,0836353	-2,0456936	-2,0851538	-2,0696924	-2,0668466	-0,1383011	-1,6833467	-0,1303713	-0,65067303
589,92773	-11,075296	-2,0869465	-2,0477872	-2,0872033	-2,0723305	-2,0691071	-0,13827381	-1,6850989	-0,13046624	-0,65127963
590,42773	-11,079702	-2,087815	-2,0497119	-2,0890822	-2,0743105	-2,0710349	-0,13817301	-1,6869167	-0,13048132	-0,65185702
590,92773	-11,046341	-2,0913541	-2,0521376	-2,0914383	-2,075959	-2,0731783	-0,13819809	-1,6889006	-0,13063139	-0,65257668
591,42773	-11,012492	-2,0908847	-2,0540855	-2,0933383	-2,078593	-2,0753388	-0,13813679	-1,6908015	-0,13054836	-0,65316224
591,92773	-10,970725	-2,0934014	-2,0560346	-2,0952444	-2,0803502	-2,0772097	-0,13808168	-1,6924413	-0,13060643	-0,65370983
592,42773	-10,915144	-2,0970151	-2,0582917	-2,0974848	-2,082866	-2,0795474	-0,13799843	-1,694376	-0,13075109	-0,6543752
592,92773	-10,912427	-2,0983486	-2,0603836	-2,0996058	-2,0849512	-2,0816469	-0,13805346	-1,6962097	-0,13067248	-0,65497851
593,42773	-10,882794	-2,1000533	-2,0623274	-2,1015811	-2,087028	-2,0836456	-0,1379403	-1,6980608	-0,13083167	-0,65561092
593,92773	-10,78973	-2,1036789	-2,0646269	-2,1037655	-2,0893583	-2,085917	-0,13782711	-1,6999851	-0,13092923	-0,65624714
594,42773	-10,800394	-2,1054239	-2,0666766	-2,1057653	-2,0912547	-2,087899	-0,13787848	-1,7018514	-0,13106783	-0,65693253
594,92773	-10,789667	-2,1067023	-2,0690029	-2,1080799	-2,0928707	-2,0899844	-0,13781564	-1,7038995	-0,13108571	-0,65760028
595,42773	-10,720812	-2,107805	-2,0710754	-2,1100576	-2,0949714	-2,0920348	-0,13773751	-1,7058425	-0,13118148	-0,65825385
595,92773	-10,707863	-2,110991	-2,07301	-2,1119254	-2,0977132	-2,0942161	-0,13768755	-1,7074244	-0,13120753	-0,65877318
596,42773	-10,721726	-2,113071	-2,0753379	-2,1143231	-2,0992262	-2,0962958	-0,13774155	-1,7094908	-0,13134696	-0,65952641
596,92773	-10,635695	-2,1140993	-2,0772524	-2,1160693	-2,1018615	-2,0983944	-0,13766381	-1,7110519	-0,13137493	-0,66003025
597,42773	-10,645009	-2,117233	-2,0794182	-2,1182868	-2,1039937	-2,1005661	-0,13759756	-1,713083	-0,13151728	-0,66073263
597,92773	-10,628383	-2,1204531	-2,0814021	-2,1203685	-2,1060987	-2,102623	-0,13755941	-1,7149962	-0,13155919	-0,66137159
598,42773	-10,570302	-2,1199524	-2,0834754	-2,1222672	-2,1080034	-2,1045821	-0,13743071	-1,7168014	-0,1316466	-0,66195959
598,92773	-10,593081	-2,1238894	-2,0858676	-2,1247411	-2,109762	-2,1067903	-0,13738275	-1,7189257	-0,13173518	-0,66268122
599,42773	-10,549962	-2,1247058	-2,0880079	-2,1267278	-2,1126502	-2,1091287	-0,13736482	-1,7205518	-0,1317964	-0,66323769
599,92773	-10,569642	-2,1279171	-2,0897961	-2,1286995	-2,1138024	-2,1107659	-0,1373518	-1,7224313	-0,13190357	-0,66389555
600,42773	-10,546914	-2,1288486	-2,0923824	-2,1310744	-2,1165183	-2,1133251	-0,13729474	-1,7244503	-0,13199575	-0,66458029
600,92773	-10,466842	-2,1326051	-2,0942688	-2,1328733	-2,1182139	-2,1151187	-0,1372399	-1,7261924	-0,13202466	-0,66515231
601,42773	-10,529342	-2,1334767	-2,0964272	-2,1350086	-2,1200736	-2,1171699	-0,13723806	-1,7281342	-0,13220686	-0,6658597
601,92773	-10,425034	-2,1349282	-2,0986753	-2,1371136	-2,1231208	-2,1196365	-0,1371288	-1,7299498	-0,1322165	-0,66643173
602,42773	-10,338613	-2,1369681	-2,100739	-2,1391079	-2,1253605	-2,1217358	-0,1372485	-1,7318792	-0,13230884	-0,66714555
602,92773	-10,330977	-2,140358	-2,1025405	-2,140862	-2,1271236	-2,1235087	-0,13712181	-1,7334739	-0,13222897	-0,6676082
603,42773	-10,281746	-2,1407099	-2,1045561	-2,1431832	-2,1294398	-2,1257265	-0,13705176	-1,7355121	-0,13241473	-0,6683262
603,92773	-10,194998	-2,1443143	-2,1068876	-2,1451943	-2,1315753	-2,1278858	-0,13706481	-1,7372487	-0,13233563	-0,66888303
604,42773	-10,256974	-2,1442235	-2,1090627	-2,1474941	-2,1330397	-2,1298654	-0,13701987	-1,7394482	-0,13249196	-0,66965336
604,92773	-10,202879	-2,1485136	-2,1108673	-2,1493025	-2,1355286	-2,1318994	-0,13694519	-1,7411537	-0,13248387	-0,67019427
605,42773	-10,18171	-2,1481767	-2,1131983	-2,1514943	-2,1371942	-2,1339622	-0,13686441	-1,743062	-0,13288504	-0,67093718
605,92773	-10,148374	-2,1519735	-2,1152005	-2,1534073	-2,1399558	-2,1361878	-0,13691249	-1,7447743	-0,13293177	-0,67153955
606,42773	-10,094352	-2,1547184	-2,1173937	-2,1552885	-2,1418686	-2,1381836	-0,13678153	-1,746474	-0,13313626	-0,67213058
606,92773	-10,102815	-2,155231	-2,1195674	-2,1575475	-2,1440337	-2,1403828	-0,13672534	-1,7484256	-0,13336848	-0,67283982
607,42773	-10,081473	-2,1569581	-2,1218367	-2,159698	-2,1463413	-2,1426253	-0,13670427	-1,7503108	-0,13357523	-0,6735301
607,92773	-10,061897	-2,1605358	-2,1239734	-2,16188	-2,1478109	-2,1445549	-0,13670391	-1,7520787	-0,13363683	-0,6741398
608,42773	-9,9887753	-2,1605194	-2,1258719	-2,1637077	-2,150296	-2,1466253	-0,13657556	-1,753626	-0,13382912	-0,6746769
608,92773	-9,9661732	-2,1624298	-2,1280804	-2,1658318	-2,1525655	-2,1488259	-0,13657036	-1,7555593	-0,13409901	-0,67540956
609,42773	-9,9405766	-2,1658943	-2,1304893	-2,1680949	-2,1541359	-2,1509068	-0,13642175	-1,7575197	-0,13446577	-0,67613578
609,92773	-9,8254128	-2,1680474	-2,1326241	-2,1702404	-2,1569803	-2,1532817	-0,13636757	-1,7592435	-0,13457088	-0,67672729
610,42773	-9,8179398	-2,1706045	-2,1346629	-2,1720419	-2,1588998	-2,1552014	-0,13630101	-1,7610229	-0,13479014	-0,67737138
610,92773	-9,8399487	-2,1719546	-2,1364913	-2,174078	-2,1608789	-2,1571493	-0,13625991	-1,7628441	-0,13468698	-0,67793036
611,42773	-9,8200026	-2,173099	-2,1389799	-2,1762547	-2,1632547	-2,1594965	-0,1362915	-1,7647911	-0,1349245	-0,67866904
611,92773	-9,7634392	-2,176863	-2,1408746	-2,178077	-2,1644001	-2,1611173	-0,13610905	-1,7663658	-0,13500893	-0,67916125
612,42773	-9,7714815	-2,1790459	-2,1428967	-2,1804881	-2,1665771	-2,1633205	-0,13617711	-1,7684374	-0,13513131	-0,67991525
612,92773	-9,7483692	-2,1809995	-2,1451459	-2,1823781	-2,1692765	-2,1656001	-0,13622572	-1,7700344	-0,1352634	-0,68050784
613,42773	-9,6973467	-2,1835341	-2,1473067	-2,1845846	-2,1714165	-2,1677692	-0,13606885	-1,7718664	-0,13535543	-0,68109691
613,92773	-9,7125483	-2,1859407	-2,1491845	-2,1867933	-2,1734927	-2,1698234	-0,13607809	-1,7738967	-0,13543391	-0,68180287
614,42773	-9,6441355	-2,1855087	-2,1515028	-2,1890349	-2,1758404	-2,1721261	-0,13597591	-1,775726	-0,13561147	-0,68243778
614,92773	-9,6079607	-2,1876721	-2,1535685	-2,1909485	-2,1778173	-2,1741114	-0,13588837	-1,7776121	-0,13564125	-0,68304724
615,42773	-9,5978575	-2,1896572	-2,155652	-2,1930749	-2,17994	-2,1762223	-0,13590658	-1,7794402	-0,13597743	-0,68377471
615,92773	-9,5729017	-2,1939845	-2,1579022	-2,1948857	-2,1818542	-2,1782141	-0,13586774	-1,7811205	-0,13630362	-0,68443066
616,42773	-9,559535	-2,1937952	-2,1597176	-2,1971109	-2,1839054	-2,1802447	-0,13581488	-1,7828085	-0,13637877	-0,68500072
616,92773	-9,519208	-2,1975205	-2,1622679	-2,1991291	-2,1860712	-2,1824894	-0,13576207	-1,7848655	-0,13666414	-0,6857639
617,42773	-9,5006914	-2,1992743	-2,1642158	-2,2011247	-2,1881776	-2,1845059	-0,13583483	-1,7865897	-0,13668355	-0,68636936
617,92773	-9,5275059	-2,2016599	-2,166466	-2,2033024	-2,1902583	-2,1866755	-0,13581346	-1,7885553	-0,13687822	-0,68708229
618,42773	-9,4959459	-2,2039235	-2,1684959	-2,2053709	-2,1923928	-2,1887531	-0,13575503	-1,7902807	-0,13691469	-0,68765014
618,92773	-9,4973288	-2,2062063	-2,1704993	-2,2073905	-2,1944158	-2,1907685	-0,13581747	-1,7920846	-0,13711311	-0,6883384
619,42773	-9,4690037	-2,2055297	-2,1726053	-2,2095001	-2,1965165	-2,192874	-0,13575774	-1,7938935	-0,13715194	-0,68893439
619,92773	-9,4703131	-2,2078009	-2,1748247	-2,2116728	-2,1987062	-2,1950679	-0,13575004	-1,7957155	-0,13744149	-0,68963563
620,42773	-9,4294672	-2,211009	-2,1767247	-2,2138596	-2,2008181	-2,197134	-0,13571151	-1,7975684	-0,13759635	-0,69029212
620,92773	-9,4329805	-2,212198	-2,1788604	-2,2159228	-2,2029295	-2,1992376	-0,13567105	-1,7994806	-0,13794227	-0,69103128
621,42773	-9,3924809	-2,2164152	-2,1809521	-2,2180552	-2,205076	-2,2013612	-0,13563327	-1,8013613	-0,13823907	-0,69174457
621,92773	-9,3877249	-2,2181332	-2,183111	-2,2202606	-2,2071452	-2,2035055	-0,13564107	-1,8032991	-0,13860311	-0,69251442
622,42773	-9,3262119	-2,2189901	-2,1851473	-2,2221131	-2,209167	-2,2054758	-0,13564177	-1,8050189	-0,13876747	-0,69314271
622,92773	-9,3057976	-2,2226543	-2,1873629	-2,224566	-2,211431	-2,2077866	-0,1355572	-1,80696	-0,13904381	-0,69385368
623,42773	-9,3190594	-2,2242517	-2,1892757	-2,2264838	-2,2134039	-2,2097211	-0,13552338	-1,8087406	-0,13934733	-0,6945371
623,92773	-9,3069239	-2,2245586	-2,1917005	-2,2285028	-2,2154837	-2,2118957	-0,13552524	-1,8105682	-0,13968134	-0,69525826
624,42773	-9,3030205	-2,228488	-2,1937535	-2,2306283	-2,2175505	-2,2139773	-0,13550512	-1,8123757	-0,13989183	-0,69592422
624,92773	-9,2333393	-2,2287965	-2,1958647	-2,2326643	-2,2196276	-2,2160523	-0,13548593	-1,8141589	-0,14051068	-0,69671851
625,42773	-9,2325068	-2,2303791	-2,1976931	-2,2347136	-2,2217183	-2,2180417	-0,13548683	-1,8159065	-0,14084843	-0,69741392
625,92773	-9,2344875	-2,2324488	-2,2000899	-2,2368875	-2,2238503	-2,2202759	-0,13541348	-1,8178002	-0,14115797	-0,69812387
626,42773	-9,2206001	-2,2350311	-2,2022324	-2,2389696	-2,2259927	-2,2223983	-0,13537152	-1,8196279	-0,14137506	-0,6987915
626,92773	-9,1823807	-2,2382677	-2,2042589	-2,2410784	-2,2280076	-2,2244482	-0,13532703	-1,8215132	-0,14163879	-0,69949299
627,42773	-9,1400223	-2,2399201	-2,206475	-2,2431221	-2,2301538	-2,2265837	-0,1353019	-1,8233987	-0,14180811	-0,70016956
627,92773	-9,1269493	-2,2411392	-2,2084947	-2,2451665	-2,2320943	-2,2285852	-0,13525477	-1,8252827	-0,14221866	-0,70091873
628,42773	-9,1296492	-2,2440121	-2,2104459	-2,2474787	-2,2344158	-2,2307801	-0,13526656	-1,8272986	-0,14263734	-0,70173419
628,92773	-9,0573397	-2,2463009	-2,2128773	-2,2497287	-2,2360802	-2,2328954	-0,13518718	-1,8293595	-0,14301704	-0,70252126
629,42773	-9,0815802	-2,2494688	-2,2148879	-2,2518327	-2,2380586	-2,2349265	-0,13516481	-1,8312798	-0,14340231	-0,7032823
629,92773	-9,029294	-2,2502303	-2,2170219	-2,2537723	-2,2402618	-2,2370186	-0,13520256	-1,83323	-0,14374352	-0,70405871
630,42773	-8,989234	-2,2541046	-2,219521	-2,2560511	-2,2431195	-2,2395639	-0,13511488	-1,8352638	-0,14375164	-0,70471013
630,92773	-8,991127	-2,2555292	-2,2213006	-2,2580254	-2,2448559	-2,241394	-0,13507874	-1,8371253	-0,14396134	-0,70538849
631,42773	-8,9806108	-2,2572756	-2,2236545	-2,2599895	-2,2464941	-2,2433794	-0,13505971	-1,8389841	-0,14402226	-0,70602202
631,92773	-8,9366598	-2,2591398	-2,2257187	-2,2620432	-2,2487154	-2,2454925	-0,13503347	-1,84076	-0,14423589	-0,70667648
632,42773	-8,8549891	-2,2616818	-2,2277524	-2,2640028	-2,2513964	-2,2477171	-0,13487141	-1,8425655	-0,1442053	-0,70721406
632,92773	-8,8459978	-2,2621229	-2,2298665	-2,2662544	-2,2528024	-2,2496412	-0,1348699	-1,8445538	-0,14446531	-0,70796299
633,42773	-8,7483473	-2,2643418	-2,2315626	-2,2679112	-2,2553313	-2,2516017	-0,13479392	-1,8461558	-0,14447366	-0,70847446
633,92773	-8,7493029	-2,2669718	-2,2339647	-2,2702639	-2,2576187	-2,2539492	-0,13473254	-1,8481547	-0,14451686	-0,7091347
634,42773	-8,6889763	-2,2695735	-2,2359731	-2,2721956	-2,2597039	-2,2559576	-0,13472557	-1,8499125	-0,14455883	-0,70973229
634,92773	-8,7097349	-2,2698596	-2,2380531	-2,2743876	-2,261822	-2,2580876	-0,13475901	-1,8518332	-0,14464109	-0,71041113
635,42773	-8,6770535	-2,2728741	-2,24014	-2,2763886	-2,2639823	-2,2601702	-0,13468187	-1,8535936	-0,14469391	-0,71098977
635,92773	-8,6514864	-2,2737293	-2,2422915	-2,278574	-2,266022	-2,2622957	-0,1345564	-1,8555377	-0,14469086	-0,71159494
636,42773	-8,6257524	-2,277863	-2,2443259	-2,2806168	-2,2681222	-2,2643549	-0,13459221	-1,8573444	-0,14478877	-0,71224177
636,92773	-8,6333838	-2,2779272	-2,2464018	-2,2826858	-2,2701449	-2,2664108	-0,13456832	-1,8590928	-0,14475498	-0,71280539
637,42773	-8,6233673	-2,2810028	-2,2484775	-2,2849336	-2,2722778	-2,268563	-0,1345655	-1,8610003	-0,14482617	-0,71346402
637,92773	-8,5779333	-2,2825508	-2,2507026	-2,2869644	-2,2743788	-2,2706819	-0,13446692	-1,8628823	-0,14485183	-0,71406698
638,42773	-8,5752821	-2,28495	-2,252831	-2,2890964	-2,2765205	-2,2728159	-0,13438985	-1,8647363	-0,14483951	-0,71465522
638,92773	-8,5712986	-2,2887752	-2,2549922	-2,2912388	-2,2786274	-2,2749529	-0,13437077	-1,866621	-0,14475828	-0,71525002
639,42773	-8,5634241	-2,2908137	-2,2573314	-2,2934813	-2,2801998	-2,2770042	-0,1344399	-1,8685158	-0,14477304	-0,7159096
639,92773	-8,5477505	-2,2917986	-2,2591178	-2,2952352	-2,2827628	-2,2790387	-0,1343766	-1,8700694	-0,14485499	-0,71643364
640,42773	-8,5375376	-2,2928417	-2,2613909	-2,2975707	-2,2846942	-2,2812185	-0,13433363	-1,8720226	-0,14488705	-0,71708107
640,92773	-8,5317698	-2,2946744	-2,2636263	-2,299813	-2,2863765	-2,283272	-0,13432756	-1,873906	-0,14473192	-0,71765518
641,42773	-8,529067	-2,29723	-2,2658033	-2,3019142	-2,288578	-2,2854319	-0,13434155	-1,8756366	-0,14495237	-0,71831018
641,92773	-8,5236902	-2,3004234	-2,2677934	-2,304009	-2,2906036	-2,2874687	-0,13425486	-1,8775109	-0,14475438	-0,71884006
642,42773	-8,5039291	-2,300854	-2,2697499	-2,3060157	-2,2925923	-2,2894526	-0,13416369	-1,8792175	-0,14493483	-0,71943867
642,92773	-8,4826975	-2,3032055	-2,2720654	-2,3083174	-2,2948415	-2,2917414	-0,13417117	-1,8811673	-0,14484556	-0,72006136
643,42773	-8,5257282	-2,3057966	-2,2741702	-2,3104601	-2,2969546	-2,2938616	-0,1341763	-1,8830481	-0,14479195	-0,72067213
643,92773	-8,4661684	-2,3094356	-2,2761021	-2,3123901	-2,2989297	-2,2958074	-0,13414691	-1,884743	-0,14482142	-0,72123712
644,42773	-8,472497	-2,3104548	-2,2784643	-2,314657	-2,3013904	-2,2981706	-0,13406332	-1,8864838	-0,14492996	-0,72182572
644,92773	-3,6119998	-2,2530289	-2,232559	-2,2632546	-2,256737	-2,2508502	-0,13252769	-1,8537875	-0,14433184	-0,71021569
645,42773	-0,21251771	-0,58237761	-0,58028448	-0,59096706	-0,58786982	-0,58637381	-0,12542713	-1,634298	-0,14251299	-0,63407934

Datenerfassung						Zeit:	645,92578	Sec	09.07.2010 13:15:27
Laufzeit	Ch 1 Kraft	Ch 1 Weg	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 W2TK Mittel	1944 A	1944 B	1281068	Ch 1 MTS Aufnehmer Mittel
Sec	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm
645,89355	-0,14830396	0,97550005	0,97440827	0,94581342	0,97137481	0,96845013	0,015578498	0,0022950862	0,011228178	0,0096297162
26,472656	-393,7457	-2,3141847	-2,280241	-2,3164215	-2,3034346	-2,3000257	-0,33023822	-1,8881865	-0,22945313	-0,72245824
