MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	27,875	s	29.10.2014 13:01:49
Datum : 	29.10.2014
Prüfer : 	Pi, Un
Probenbezeichnung :  	TH-M5-Z36
Bemerkungen	Kraftgeregelt
Höhe:	300
Durchm.:	100,0
Masse:	5400
Bediener Information Ende

Datenerfassung						Zeit:	54,94043	s	29.10.2014 13:02:16
Zeit	Laufzeit	Systemtaktzähler	Ch 1 Segment Ganzzahl-Zähler	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	W2TK 7731	W2TK 7733	W2TK 7734	DMS 1	DMS 2	DMS 3	MTS 1944 B	MTS 2157	MTS 1281068	Ch 1 Ausgang
s	s	unitless	segments	kN	kN	mm	mm	mm	mm	V	V	V	mm	mm	mm	V
40,761719	40,761719	7282772	2	-3,9000001	-3,9118474	0,00050365925	2,643466e-05	1,3381243e-05	3,7975609e-05	-6,6171124e-05	6,0790171e-05	9,5098512e-05	-7,1793795e-05	1,9971281e-05	-9,4093382e-05	-0,038126938
40,787109	40,787109	7282798	2	-3,9000001	-3,8948152	0,00070407987	2,2679567e-05	3,7714839e-05	-1,7218292e-05	-7,4801355e-05	0,00029582062	9,8718738e-05	-1,0401011e-05	2,3592263e-05	-5,4720789e-05	-0,038014833
40,8125	40,8125	7282824	2	-3,9000001	-3,9283559	0,00060871243	2,5629997e-06	-1,1324883e-05	-1,7605722e-05	5,5745404e-05	0,00027566738	7,2528128e-05	-7,674098e-05	-5,1978976e-05	-9,0532005e-05	-0,03731937
40,837891	40,837891	7282850	2	-3,9000001	-3,891727	0,00064447522	3,7550926e-06	1,1503696e-05	2,8550625e-05	0,00024550559	2,3405846e-06	0,00014103527	-2,3186207e-05	4,5202672e-05	-8,5290521e-05	-0,038164772
40,863281	40,863281	7282876	2	-3,9000001	-3,9236097	0,00043511391	1,642108e-05	2,7179718e-05	-7,1898103e-06	-7,4059571e-05	0,00035247838	0,00014872858	-5,4836273e-05	-6,9357455e-05	-5,5704266e-05	-0,038092364
40,888672	40,888672	7282902	2	-3,9000001	-3,8918071	0,00031292439	2,5302172e-05	2,7164817e-05	-1,7121434e-05	-7,2686089e-05	1,2057644e-05	-0,00027356402	-4,2915344e-05	6,0111284e-05	-0,00010130554	-0,037763435
40,914063	40,914063	7282928	2	-3,9000001	-3,9222724	0,00037252903	-1,0728836e-05	7,8529119e-06	-3,6656857e-06	7,0399983e-06	2,1984943e-05	9,6903968e-05	-2,1129847e-05	-3,3978373e-05	-9,8697841e-05	-0,037759814
40,939453	40,939453	7282954	2	-3,9000001	-3,9058552	7,9721212e-05	2,0056963e-05	1,9803643e-05	5,7294965e-06	6,2019317e-05	-1,5394107e-06	0,00010975709	-4,3869019e-05	3,3065677e-05	-8,9123845e-05	-0,035015408
40,964844	40,964844	7282980	2	-3,9000001	-3,8821213	0,00023692846	2,899766e-05	2,6077032e-05	3,2834709e-05	-9,8979071e-05	0,00034023993	6,5333807e-05	3,3289194e-05	-2,7645379e-05	-4,9032271e-05	-0,040736146
40,990234	40,990234	7283006	2	-3,9000001	-3,8666949	0,0006236136	2,6583672e-05	3,4824014e-05	-3,7997961e-07	-6,0827879e-05	2,0690459e-05	0,00012693112	1,8537045e-05	6,7949295e-06	-8,5778534e-05	-0,038868833
41,015625	41,015625	7283032	2	-3,9000001	-3,9177258	0,00077039003	3,7074089e-05	3,6597252e-05	3,3169985e-05	5,0938906e-05	-2,0255502e-05	0,00010401738	-2,0682812e-05	1,1015683e-05	-4,4964254e-05	-0,037756588
41,041016	41,041016	7283058	2	-3,9000001	-3,9053223	0,00034049153	4,452467e-05	2,9653311e-05	1,6391277e-07	-3,4186087e-05	0,00028607529	5,5279452e-05	-8,2552433e-06	5,569309e-06	-5,4620206e-05	-0,036392972
41,066406	41,066406	7283084	2	-3,9000001	-3,9397254	0,00070333481	4,3213367e-06	-6,1839819e-06	-3,2685697e-05	-0,0001277338	0,00026948142	6,3669358e-05	2,9087067e-05	1,9785017e-05	-5,3737313e-05	-0,036003198
41,091797	41,091797	7283110	2	-3,9000001	-3,8760099	0,00077113509	5,5134296e-06	2,1621585e-05	1,5936792e-05	6,7073925e-05	0,00030561796	0,00010522162	-4,5090914e-05	-1,7326325e-05	-6,7811459e-05	-0,039415292
41,117188	41,117188	7283136	2	-3,9000001	-3,9576552	0,00031217933	9,5367432e-07	3,5315752e-06	-3,4734607e-05	5,0173912e-05	0,00029835821	7,4160198e-05	-3,7401915e-05	-2,8099865e-05	-3,9052218e-05	-0,035744376
41,142578	41,142578	7283162	2	-3,9000001	-3,9205775	0,00015795231	8,6128712e-06	1,0564923e-05	1,7002225e-05	-0,00014596328	2,2064651e-05	7,3572228e-05	1,090765e-05	-2,9243529e-06	-3,0823052e-05	-0,036510974
41,167969	41,167969	7283188	2	-3,9000001	-3,8990583	0,00017732382	1,5377998e-05	2,5719404e-05	2,5182962e-06	-2,0124571e-05	6,1102583e-06	6,2155814e-05	-6,5296888e-05	-5,1572919e-05	-6,5136701e-05	-0,03866766
41,193359	41,193359	7283214	2	-3,9000001	-3,9159787	0,00012591481	3,194809e-05	3,2752752e-05	-5,3346157e-06	3,9595325e-05	7,0419992e-06	7,0673486e-05	-3,0964613e-05	-3,1590462e-06	-5,2191317e-05	-0,035188034
41,21875	41,21875	7283240	2	-3,9000001	-3,9364138	0,00013336539	1,308322e-05	2,3275614e-05	-1,4558434e-05	2,9642542e-05	2,6109865e-05	4,2537358e-05	-5,364418e-06	-3,9003789e-06	-0,00014800578	-0,035916246
41,244141	41,244141	7283266	2	-3,9000001	-3,9155631	0,00043809414	-1,5765429e-05	1,1116266e-05	-1,1309981e-05	-0,00011524862	3,8771723e-05	9,5030264e-05	3,1590462e-06	-4,7981739e-06	-7,4427575e-05	-0,036808055
41,269531	41,269531	7283292	2	-3,9000001	-3,9120297	0,00018700957	7,6591969e-06	1,0326505e-05	-4,2200089e-05	-8,5553838e-05	0,00031587281	4,0808736e-05	1,7136335e-05	1,8775463e-06	-6,7234039e-05	-0,038818371
41,294922	41,294922	7283318	2	-3,9000001	-3,8627889	0,00075548887	2,0235777e-05	6,5863132e-06	1,3262033e-05	6,5474451e-05	2,1212636e-05	4,2787724e-05	-1,4036894e-05	-1,2475997e-05	-8,9544803e-05	-0,03951684
41,320313	41,320313	7283344	2	-3,9000001	-3,9400048	0,00034496188	-2,2619963e-05	4,1291118e-05	-2,2821128e-05	6,0622697e-05	0,00028899754	9,6948497e-05	-4,6700239e-05	-2,0906329e-05	-4,7907233e-05	-0,035998978
41,345703	41,345703	7283370	2	-3,9000001	-3,9547403	7,3760748e-05	-7,8082085e-06	2,05338e-05	-4,4882298e-05	-9,4130737e-05	2,1490487e-05	8,4813437e-05	-1,7881393e-07	1,5888363e-05	-8,232519e-05	-0,033341181
41,371094	41,371094	7283396	2	-3,9000001	-3,9164088	0,00059008598	-2,899766e-05	8,225441e-06	-3,220886e-05	1,3789104e-05	3,3969227e-05	-0,00019095613	-4,3809414e-06	1,0274351e-05	-1,4390796e-05	-0,039547201
41,396484	41,396484	7283422	2	-3,9000001	-3,9291904	0,00022128224	-6,8843365e-06	2,8014183e-06	-3,2879412e-05	2,9092043e-05	2,7580536e-05	-0,00020697451	-2,5451183e-05	-2,4724752e-05	-0,00016689301	-0,035427097
41,421875	41,421875	7283448	2	-3,9000001	-3,9595478	7,0035458e-05	3,9637089e-06	-1,7285347e-05	-5,0805509e-05	-5,7116631e-05	0,00028877342	-0,00023936853	-4,3958426e-05	-7,9721212e-06	-5,7335943e-05	-0,036355577
41,447266	41,447266	7283474	2	-3,9000001	-3,9421599	6,2584877e-05	-2,6136637e-05	1,1667609e-05	-8,6069107e-05	-3,8386497e-05	0,00032080238	-0,00020896383	-5,0455332e-05	1,5988946e-05	-7,1186572e-05	-0,035322968
41,472656	41,472656	7283500	2	-3,9000001	-3,9325914	5,9604645e-05	1,92523e-05	8,59797e-06	-5,8740377e-05	5,8616424e-05	0,00029797349	-0,00023198576	-8,508563e-05	2,0883977e-05	-0,00010895729	-0,037006494
41,498047	41,498047	7283526	2	-3,9000001	-3,9208288	0,00030398369	-1,1593103e-05	1,8060207e-05	-1,3381243e-05	6,422968e-05	5,7178775e-05	-0,00025686057	-5,6773424e-05	5,6512654e-06	-8,3900988e-05	-0,036618248
41,523438	41,523438	7283552	2	-3,9000001	-3,9085281	6,8545341e-05	5,1558018e-06	-7,4058771e-06	-4,1648746e-05	-5,5911223e-05	0,00026956922	-0,00022114691	-1,4185905e-05	8,8468194e-05	-2,451241e-06	-0,038401898
41,548828	41,548828	7283578	2	-3,9000001	-3,8752313	-0,00018030405	2,0503998e-05	1,8104911e-05	-1,3709068e-06	-6,2398394e-05	-6,1946048e-06	-0,00023570086	-1,0311604e-05	-3,7547201e-05	-7,2244555e-05	-0,039286826
41,574219	41,574219	7283604	2	-3,9000001	-3,8778074	0,00059232116	-8,7916851e-06	-1,3872981e-05	-7,7486038e-07	6,4606356e-05	0,00032260924	-0,00022810586	9,0003014e-06	3,5040081e-05	-4,1496009e-05	-0,039439101
41,599609	41,599609	7283630	2	-3,9000001	-3,9228108	0,00033825636	2,3275614e-05	1,2427568e-05	-2,220273e-05	5,5054261e-06	0,00033630332	-0,00020697218	-2,7537346e-05	-1,5098602e-05	-6,3952059e-05	-0,036270704
41,625	41,625	7283656	2	-3,9000001	-3,9043612	0,00043362379	-3,1203032e-05	7,8231096e-06	-2,3789704e-05	-8,7044391e-05	1,0442564e-05	9,8949458e-05	-1,1742115e-05	9,5475465e-05	-9,2677772e-05	-0,037801713
41,650391	41,650391	7283682	2	-3,9000001	-3,9062648	0,00057518482	1,7166138e-05	2,0310283e-05	-3,4287572e-05	-1,8579885e-06	4,8619768e-06	6,9680827e-05	-4,7981739e-05	-4,5653433e-05	-0,00011542812	-0,037301298
41,675781	41,675781	7283708	2	-3,9000001	-3,8541238	0,00040084124	6,6459179e-06	3,7878752e-05	3,0875206e-05	6,0354942e-05	0,00026705302	7,1380491e-05	-4,1037798e-05	2,3886561e-05	-0,0001164712	-0,040925179
41,701172	41,701172	7283734	2	-3,9000001	-3,9048047	0,0001385808	5,1349401e-05	3,6671758e-05	-1,2591481e-06	-5,6881327e-05	0,00032735453	9,2318805e-05	-3,2246113e-05	2,649799e-05	-9,1459602e-05	-0,036674865
41,726563	41,726563	7283760	2	-3,9000001	-3,8853045	4,3213367e-05	2,1517277e-05	2,0727515e-05	1,2844801e-05	-7,99603e-05	1,5671922e-05	7,7274599e-05	-4,6312809e-05	6,750226e-06	-2,4408102e-05	-0,039345745
41,751953	41,751953	7283786	2	-3,9000001	-3,9053447	0,00029057264	4,5597553e-06	1,1950731e-05	-2,0496547e-05	1,2482633e-06	0,00032382633	6,708382e-05	-3,3378601e-06	-4,2643398e-05	-6,762892e-05	-0,037817989
41,777344	41,777344	7283812	2	-3,9000001	-3,9015636	0,00035464764	1,0162592e-05	1,1906028e-05	-2,0287931e-05	8,8117595e-05	0,0003318041	0,00011185053	1,8566847e-05	2,0734966e-05	-2,7213246e-05	-0,038414679
41,802734	41,802734	7283838	2	-3,9000001	-3,9178245	0,00023767352	3,3259392e-05	3,0875206e-05	1,6696751e-05	-7,9485035e-05	1,4740199e-05	-0,00021941247	-2,2023916e-05	-4,6007335e-05	-7,6878816e-05	-0,036430158
41,828125	41,828125	7283864	2	-3,9000001	-3,9056633	0,00026524067	4,4226646e-05	8,6575747e-06	-1,0333955e-05	-7,8671437e-05	-9,6293661e-07	6,3534098e-05	-3,5405159e-05	0,00010006502	-6,8087131e-05	-0,037917133
41,853516	41,853516	7283890	2	-3,9000001	-3,9077122	0,00018551946	3,4749508e-05	3,3184886e-05	6,4969063e-06	9,6310905e-05	-2,495286e-05	9,20413e-05	-7,4028969e-05	-5,620718e-05	-5,9854239e-05	-0,036513455
41,878906	41,878906	7283916	2	-3,9000001	-3,8813055	0,00057742	-9,2089176e-06	3,0085444e-05	1,6354024e-05	1,7952407e-05	0,00030927153	8,0115569e-05	-2,3543835e-06	7,7359378e-05	-4,4900924e-05	-0,038431436
41,904297	41,904297	7283942	2	-3,9000001	-3,9200838	0,00040829182	1,6957521e-05	2,0623207e-05	2,7790666e-06	-0,0001292197	0,00032141639	8,277384e-05	-3,4689903e-05	-3,5624951e-05	-7,3879957e-05	-0,036457364
41,929688	41,929688	7283968	2	-3,9000001	-3,8642027	0,00019744039	1,7911196e-05	1,2204051e-05	1,308322e-05	-4,5665292e-05	0,00032194611	8,7644585e-05	1,6391277e-06	7,0601702e-05	-2,4590641e-05	-0,040582892
41,955078	41,955078	7283994	2	-3,9000001	-3,9219112	0,00023767352	-1,1354685e-05	2,2396445e-05	6,5788627e-06	0,00010615353	4,3004093e-05	-0,00023511864	-1,3679266e-05	7,0258975e-06	-0,00011808798	-0,036435977
41,980469	41,980469	7284020	2	-3,9000001	-3,8743317	0,0004157424	1,8447638e-05	-2,9653311e-06	1,2680888e-05	2,0041043e-05	0,00027588688	9,7084921e-05	-2,1606684e-05	6,7539513e-06	-8,1308186e-05	-0,037797876
42,005859	42,005859	7284046	2	-3,9000001	-3,9403346	0,00016912818	-8,7618828e-06	2,4691224e-05	-2,7395785e-05	-4,224843e-05	0,00035115963	0,00010488802	5,9038401e-05	5,2675605e-06	-5,6311488e-05	-0,035583533
42,03125	42,03125	7284072	2	-3,9000001	-3,8378797	0,0004760921	2,4050474e-05	3,606081e-05	3,0986965e-05	1,8850697e-05	-5,7428952e-06	9,3173876e-05	2,7626753e-05	3,3330172e-05	-7,3570758e-05	-0,04080347
42,056641	42,056641	7284098	2	-3,9000001	-3,8875082	0,00052303076	2,399087e-05	1,809001e-05	5,1110983e-05	3,2030221e-05	0,0002638431	7,1508839e-05	-6,8873167e-05	-5,8587641e-05	-6,0018152e-05	-0,039367553
42,082031	42,082031	7284124	2	-3,9000001	-3,8862805	0,00040382147	2,9891729e-05	4,1022897e-05	1,8723309e-05	-1,895045e-05	0,00029537932	6,0770617e-05	-4,8279762e-06	-3,2782555e-06	-3,6500394e-05	-0,038766418
42,107422	42,107422	7284150	2	-3,9000001	-3,9102714	0,00049099326	2,7030706e-05	1,950562e-05	9,4100833e-06	-4,4998815e-05	0,00031374939	8,3054765e-05	-3,3587217e-05	-9,4167888e-05	-1,3403594e-05	-0,037735239
42,132813	42,132813	7284176	2	-3,9000001	-3,8691554	-6,7800283e-05	6,4373016e-06	1,9550323e-05	-5,0961971e-06	8,1664039e-05	0,00033175442	3,7572972e-05	-3,990531e-05	5,5830926e-05	-8,8375062e-05	-0,038608655
42,158203	42,158203	7284202	2	-3,9000001	-3,9134808	0,00078231096	4,068017e-05	2,9444695e-05	2,6039779e-05	5,0510062e-05	2,8169143e-05	-0,00023702072	-6,7919493e-05	-5,4549426e-05	-3,6958605e-05	-0,03738087
42,183594	42,183594	7284228	2	-3,9000001	-3,8680882	0,00035688281	4,1127205e-06	3,2812357e-05	2,5227666e-05	-8,8734232e-05	-3,0707306e-05	-0,00011940734	-4,991889e-05	1,1671335e-05	-3,0763447e-05	-0,039067324
42,208984	42,208984	7284254	2	-3,9000001	-3,8628559	0,00054761767	5,364418e-06	1,6480684e-05	3,8847327e-05	-1,1964876e-05	0,00031770795	9,9229219e-05	-4,4345856e-05	-1,616776e-06	-4,3261796e-05	-0,041713342
42,234375	42,234375	7284280	2	-3,9000001	-3,8317702	0,00042617321	4,0501356e-05	1,7732382e-05	6,9543719e-05	8,5298816e-05	0,00031741452	2,4952242e-05	-4,6670437e-05	2,1532178e-06	-9,7811222e-05	-0,041103993
42,259766	42,259766	7284306	2	-3,9000001	-3,9233174	0,00043138862	2,2143126e-05	3,9190054e-05	5,6996942e-05	7,1349641e-05	0,00032501912	7,0844544e-05	-2,425909e-05	-3,2536685e-05	-8,4809959e-05	-0,035462491
42,285156	42,285156	7284332	2	-3,9000001	-3,8555171	0,00051110983	2,3573637e-05	3,2499433e-05	2,0481646e-05	-7,6682481e-05	9,8487362e-07	5,6169229e-05	-6,6429377e-05	-3,1158328e-05	-4,4245273e-05	-0,04011583
42,310547	42,310547	7284358	2	-3,9000001	-3,8926694	0,00076368451	7,5995922e-06	1,2651086e-05	4,7385693e-06	2,5029294e-07	0,00030165882	5,916685e-05	-1,5497208e-05	-9,7975135e-06	-3,3386052e-05	-0,039214734
42,335938	42,335938	7284384	2	-3,9000001	-3,9203446	0,0004440546	2,2113323e-05	3,7908554e-05	-3,054738e-05	8,9520036e-05	2,7994702e-05	7,693292e-05	-1,013279e-05	-6,2786043e-05	-0,00012409315	-0,037076127
42,361328	42,361328	7284410	2	-3,9000001	-3,9009154	0,00033453107	4,2110682e-05	1,6599894e-05	1,2382865e-05	-6,222981e-06	1,4278667e-05	7,2377225e-05	-4,2617321e-05	-2,2232533e-05	-8,045882e-05	-0,038797319
42,386719	42,386719	7284436	2	-3,9000001	-3,9021969	0,00034272671	-1,4305115e-06	1,0564923e-05	-6,1541796e-06	-7,6369543e-05	4,6974201e-05	9,7938246e-05	-1,7017126e-05	8,4079802e-06	-4,6893954e-05	-0,036609575
42,412109	42,412109	7284462	2	-3,9000001	-3,8980021	0,00034794211	2,5302172e-05	1,989305e-05	8,3222985e-06	4,2015017e-06	2,6382513e-05	2,5820627e-05	-4,2110682e-05	-3,054738e-05	-0,00010419637	-0,03911294
42,4375	42,4375	7284488	2	-3,9000001	-3,8839633	0,00012144446	4,3988228e-05	4,2811036e-05	3,3177435e-05	-1,157081e-05	0,00030386946	5,2465111e-05	-2,0712614e-05	-8,8587403e-06	-9,5304102e-05	-0,037082843
42,462891	42,462891	7284514	2	-3,9000001	-3,9042776	0,00061690807	3,606081e-05	2,1204352e-05	5,0373375e-05	-3,4759796e-05	0,00034454567	5,6908611e-05	-6,467104e-05	4,9248338e-06	-8,2887709e-05	-0,038083874
42,488281	42,488281	7284540	2	-3,9000001	-3,865566	0,00059530139	3,8474798e-05	4,2945147e-05	5,1744282e-05	-3,243942e-05	0,00030033026	3,6045531e-05	-2,7239323e-05	-2,0414591e-06	-6,1444938e-05	-0,037908785
42,513672	42,513672	7284566	2	-3,9000001	-3,902385	-2,2351742e-06	-1,758337e-06	1,3321638e-05	9,3728304e-06	5,7378566e-05	4,9029441e-05	5,873153e-05	-1,8119812e-05	-1,6458333e-05	-2,5745481e-05	-0,038616128
42,539063	42,539063	7284592	2	-3,9000001	-3,8906243	0,0010117888	2,8550625e-05	2,4527311e-05	2,2865832e-05	1,4755788e-05	2,26267e-05	5,1641255e-05	7,1525574e-06	-1,0430813e-06	-8,1118196e-05	-0,036894456
42,564453	42,564453	7284618	2	-3,9000001	-3,910372	0,00049844384	2,6375055e-05	1,9714236e-05	-8,6277723e-06	-8,8546512e-05	2,4970759e-05	0,00011052543	-1,2874603e-05	-7,2419643e-06	-3,4190714e-05	-0,038881056
42,589844	42,589844	7284644	2	-3,9000001	-3,8949568	0,00057443976	2,399087e-05	1,5676022e-05	-2,2232533e-05	-7,2003459e-05	3,9823608e-05	0,00010640273	-1,0162592e-05	-2,8215349e-05	1,8071383e-05	-0,037822008
42,615234	42,615234	7284670	2	-3,9000001	-3,8883426	0,00024288893	1,3530254e-05	2,3707747e-05	1,9297004e-06	0,00010121941	2,2149579e-05	-0,0002279452	-2,4914742e-05	3,1866133e-05	-5,5387616e-05	-0,040190116
42,640625	42,640625	7284696	2	-3,9000001	-3,8609467	0,00049993396	5,6117773e-05	1,6137958e-05	2,7015805e-05	1,3560784e-05	0,00031802623	0,00010247546	-1,7166138e-05	-3,9648265e-05	-1,1045486e-05	-0,039884903
42,666016	42,666016	7284722	2	-3,9000001	-3,8924534	0,00035837293	-2,3841858e-07	2,3767352e-05	-1,9297004e-05	-7,5878124e-05	0,00031044587	5,4773627e-05	-4,0709972e-05	3,6366284e-05	-3,6213547e-05	-0,039111901
42,691406	42,691406	7284748	2	-3,9000001	-3,8857441	0,00059679151	7,6293945e-06	1,9937754e-05	1,4275312e-05	-3,7952996e-05	3,4325058e-05	7,7911682e-05	5,9694052e-05	-5,8449805e-06	-5,8308244e-05	-0,038443159
42,716797	42,716797	7284774	2	-3,9000001	-3,8751104	0,00010058284	5,0753355e-05	7,7039003e-06	4,671514e-06	9,44965e-06	-1,1757857e-05	0,00012954435	-1,5944242e-05	1,0754913e-05	-9,5054507e-05	-0,040346887
42,742188	42,742188	7284800	2	-3,9000001	-3,9294715	0,00018030405	2,6464462e-05	2,3439527e-05	-4,0754676e-05	-6,7976871e-05	5,065549e-05	8,6565778e-05	-3,0457973e-05	-7,1451068e-06	-3,8165599e-05	-0,035810184
42,767578	42,767578	7284826	2	-3,9000001	-3,946701	0,00011250377	-2,1725893e-05	9,6857548e-06	-5,4590404e-05	-7,104376e-05	0,00032690109	9,3446142e-05	1,2218952e-06	7,0240349e-05	4,6398491e-05	-0,036470711
42,792969	42,792969	7284852	2	-3,9000001	-3,9436054	0,00014454126	-1,6510487e-05	1,9595027e-05	-2,2940338e-05	5,0595772e-05	-5,4712273e-05	-0,00024853018	-7,0303679e-05	-3,4809113e-05	-5,6542456e-05	-0,035211202
42,818359	42,818359	7284878	2	-3,9000001	-3,9158576	0,00030621886	-3,8027763e-05	-5,6326389e-06	-1,9297004e-06	1,9526415e-05	3,7508416e-05	-0,00025257541	-5,7220459e-06	8,9850277e-05	-7,1115792e-06	-0,036470152
42,84375	42,84375	7284904	2	-3,9000001	-3,9135144	0,00036880374	1,2814999e-06	3,9637089e-06	-1,0080636e-05	-6,72444e-05	0,00033048188	7,3488991e-05	-4,4345856e-05	-2,2567809e-05	-0,00014383718	-0,036851931
42,869141	42,869141	7284930	2	-3,9000001	-3,8369353	0,00040009618	2,7984381e-05	3,2916665e-05	3,0301511e-05	-7,7087025e-05	0,00029758358	7,5560456e-05	5,7160854e-05	2,9601157e-05	-4,8033893e-05	-0,04191893
42,894531	42,894531	7284956	2	-3,9000001	-3,9015989	0,00052824616	-3,5762787e-06	1,0073185e-05	5,9306622e-06	0,000113809	0,00030386023	7,1251561e-05	-1,6689301e-05	1,3168901e-05	-8,7220222e-05	-0,037120264
42,919922	42,919922	7284982	2	-3,9000001	-3,8706903	0,00055506825	1,758337e-05	7,390976e-06	3,8988888e-05	5,1002644e-05	-5,9468039e-06	7,7728982e-05	3,3468008e-05	4,0132552e-05	-2,9690564e-05	-0,038428675
42,945313	42,945313	7285008	2	-3,9000001	-3,8952549	0,00036209822	2,977252e-05	4,029274e-05	4,4628978e-05	-0,00013431956	-2,2975037e-05	9,8058517e-05	-4,0084124e-05	-7,0113689e-05	-1,9464642e-05	-0,037845384
42,970703	42,970703	7285034	2	-3,9000001	-3,7955363	0,00067353249	6,3329935e-05	2,1114945e-05	0,00010839105	-2,3329267e-05	7,2497773e-05	0,0001151811	2,1517277e-05	3,6392361e-05	-6,5173954e-05	-0,044326831
42,996094	42,996094	7285060	2	-3,9000001	-3,8874447	0,00057965517	4,2438507e-05	4,2468309e-05	3,439188e-05	1,0318981e-05	9,7311422e-05	7,0043898e-05	-4,8965216e-05	-4,1831285e-05	-2,2597611e-05	-0,038719572
43,021484	43,021484	7285086	2	-3,9000001	-3,8457942	0,00066533685	5,6296587e-05	3,8713217e-05	6,8835914e-05	2,5986956e-05	6,1002749e-05	7,9730526e-05	-4,529953e-06	5,6155026e-05	4,1238964e-06	-0,040479828
43,046875	43,046875	7285112	2	-3,9000001	-3,9153509	0,00042840838	4,6044588e-05	7,6293945e-06	2,938509e-05	-4,5060224e-05	1,530454e-05	0,00011589109	-6,7949295e-05	-3,1426549e-05	4,3112785e-05	-0,037502863
43,072266	43,072266	7285138	2	-3,9000001	-3,840234	0,00067651272	2,6196241e-05	4,2289495e-05	3,9376318e-05	-1,3354584e-05	0,00034771342	6,0788516e-05	-5,1856041e-05	0,00011134893	-4,786253e-05	-0,040549017
43,097656	43,097656	7285164	2	-3,9000001	-3,9164648	8,5681677e-05	5,5283308e-05	2,7000904e-05	3,0405819e-05	5,2702962e-05	7,267281e-06	0,00011361211	-5,7905912e-05	-7,327646e-05	-1,8402934e-06	-0,036832362
43,123047	43,123047	7285190	2	-3,9000001	-3,8761516	0,00067055225	2,9057264e-05	8,136034e-06	2,2813678e-05	-6,7442597e-05	-4,4339686e-06	0,00010478281	3,4153461e-05	2,0448118e-05	-4,4994056e-05	-0,039673146
43,148438	43,148438	7285216	2	-3,9000001	-3,8825831	0,00030770898	3,105402e-05	6,3866377e-05	3,5069883e-05	-7,2841431e-05	-2,7006954e-05	7,6838114e-05	-6,3717365e-05	-8,2924962e-06	-8,1114471e-05	-0,040794846
43,173828	43,173828	7285242	2	-3,9000001	-3,8568025	0,00041425228	6,1064959e-05	1,5631318e-05	6,3829124e-05	9,8486416e-05	0,00033651126	0,000108854	-4,7802925e-05	6,4633787e-06	-2,7362257e-05	-0,038621482
43,199219	43,199219	7285268	2	-3,9000001	-3,9188266	0,00033602118	4,145503e-05	3,0502677e-05	4,8026443e-05	2,8090581e-05	0,00030984977	0,00012313627	-1,9460917e-05	-1,4357269e-05	-8,4396452e-05	-0,038263317
43,224609	43,224609	7285294	2	-3,9000001	-3,8999617	0,00035241246	5,9783459e-05	9,0003014e-06	5,4910779e-06	-0,00011249125	0,00029143173	9,4478164e-05	-2,7030706e-05	1,9818544e-06	-7,6916069e-05	-0,037313517
43,25	43,25	7285320	2	-3,9000001	-3,9102807	0,000346452	2,476573e-05	3,0174851e-05	2,9668212e-05	-1,8239953e-05	3,2638345e-05	4,4108165e-05	-8,559227e-05	1,1436641e-06	4,5746565e-06	-0,03952672
43,275391	43,275391	7285346	2	-3,9000001	-3,8647652	0,00037252903	2,0354986e-05	1,3872981e-05	3,6358833e-05	5,9829908e-05	-7,3007868e-06	-0,00025969284	-7,1167946e-05	-3,7044287e-05	-5,5279583e-05	-0,041022442
43,300781	43,300781	7285372	2	-3,9000001	-3,9117894	0,00016763806	4,4822693e-05	1,8760562e-05	1,6465783e-05	-3,0777301e-05	2,2974436e-05	6,963106e-05	-9,6797943e-05	-1,9799918e-05	-6,6913664e-05	-0,037119184
43,326172	43,326172	7285398	2	-3,9000001	-3,8986466	0,00020861626	4,4941902e-05	3,6209822e-05	2,463907e-05	-9,1843976e-05	-5,4379052e-06	6,1196697e-05	-8,2522631e-05	4,5772642e-05	-4,4368207e-06	-0,037512429
43,351563	43,351563	7285424	2	-3,9000001	-3,9048531	0,00037401915	8,7916851e-06	5,017221e-05	2,1606684e-06	-2,7717469e-05	2,3048378e-05	6,281778e-05	-4,4107437e-06	-5,9448183e-05	-1,4536083e-05	-0,03898805
43,376953	43,376953	7285450	2	-3,9000001	-3,8735046	0,00048205256	1,4394522e-05	2,142787e-05	-1,2859702e-05	9,0020767e-05	3,1498093e-05	8,1889229e-05	-6,4074993e-05	1,4699996e-05	-7,9032034e-05	-0,037971079
43,402344	43,402344	7285476	2	-3,9000001	-3,9016864	0,00064373016	1,6361475e-05	3,7550926e-05	6,2808394e-06	-5,1942698e-05	0,00021844526	0,00012509212	-5,7935715e-05	-4,4714659e-05	-2,9429793e-05	-0,03866671
43,427734	43,427734	7285502	2	-3,9000001	-3,867969	0,00042468309	3,6150217e-05	5,1468611e-05	3,5628676e-05	-7,782648e-05	0,00031094323	9,1197799e-05	3,4242868e-05	-8,4973872e-06	1,2479722e-06	-0,03942816
43,453125	43,453125	7285528	2	-3,9000001	-3,8786755	0,00060647726	1,0699034e-05	2,30968e-05	2,3081899e-05	4,0413579e-05	1,1245484e-05	-0,00024732886	-9,4741583e-05	-1,2479722e-06	-3,4436584e-05	-0,039949369
