MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	71,000977	s	28.01.2015 10:33:47
Datum	27.02.2015
Prüfer:	Kh
Probebezeichnung	Wolf 8.2 Probe 2
Protokoll Seite	146
Durchmesser [mm]:	100
Höhe [mm]:	98,6
Masse [g]:	5328
Bediener Information Ende

Datenerfassung						Zeit:	172,12207	s	28.01.2015 10:35:28
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,00083744526	0,09403564
-6,6933961	-354,12192

Datenerfassung						Zeit:	172,12988	s	28.01.2015 10:35:28
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
42032	0,44087389	154,50195	-287,50909	-287,5636	-0,84852278
42032	0,44087619	154,70215	-288,28986	-288,36765	-0,851807
42032	0,44087851	154,90234	-289,07062	-289,09113	-0,85384548
42032	0,44088084	155,10254	-289,85138	-289,90427	-0,85692108
42032	0,44088316	155,30273	-290,63214	-290,70209	-0,85883141
42032	0,44088545	155,50293	-291,4129	-291,4978	-0,8625567
42032	0,44088778	155,70313	-292,19366	-292,21008	-0,86496472
42032	0,4408901	155,90332	-292,97443	-293,09314	-0,86768866
42032	0,4408924	156,10352	-293,75519	-293,8208	-0,87061226
42032	0,44089472	156,30371	-294,53595	-294,61301	-0,87316036
42032	0,44089705	156,50391	-295,31671	-295,3855	-0,87598562
42032	0,44089937	156,7041	-296,09747	-296,18167	-0,87930858
42032	0,44090167	156,9043	-296,87823	-296,96796	-0,88197589
42032	0,44090399	157,10449	-297,659	-297,72116	-0,88476241
42032	0,44090632	157,30469	-298,43976	-298,49933	-0,88780522
42032	0,44090864	157,50488	-299,22052	-299,29236	-0,89043379
42032	0,44091094	157,70508	-300,00128	-300,04596	-0,89308321
42032	0,44091326	157,90527	-300,78204	-300,81107	-0,89636147
42032	0,44091558	158,10547	-301,56281	-301,63873	-0,89917183
42032	0,44091791	158,30566	-302,34357	-302,36539	-0,90215802
42032	0,4409202	158,50586	-303,12433	-303,15915	-0,90508461
42032	0,44092253	158,70605	-303,90509	-303,97211	-0,90811551
42032	0,44092485	158,90625	-304,68585	-304,70203	-0,91131032
42032	0,44092718	159,10645	-305,46661	-305,46844	-0,91427565
42032	0,44092947	159,30664	-306,24738	-306,27219	-0,9168148
42032	0,4409318	159,50684	-307,02814	-307,07126	-0,92045367
42032	0,44093412	159,70703	-307,8089	-307,86237	-0,92353523
42032	0,44093645	159,90723	-308,58966	-308,61679	-0,92693567
42032	0,44093874	160,10742	-309,37042	-309,39157	-0,92942119
42032	0,44094107	160,30762	-310,15118	-310,17947	-0,93306601
42032	0,44094339	160,50781	-310,93195	-310,93939	-0,93643665
42032	0,44094571	160,70801	-311,71271	-311,73511	-0,9396255
42032	0,44094801	160,9082	-312,49347	-312,5134	-0,9424299
42032	0,44095033	161,1084	-313,27423	-313,31308	-0,94572306
42032	0,44095266	161,30859	-314,05499	-314,09525	-0,94959736
42032	0,44095498	161,50879	-314,83575	-314,88901	-0,95250905
42032	0,44095728	161,70898	-315,61652	-315,66373	-0,95666945
42032	0,4409596	161,90918	-316,39728	-316,44333	-0,95942914
42032	0,44096193	162,10938	-317,17804	-317,22263	-0,96242726
42032	0,44096425	162,30957	-317,9588	-317,98892	-0,96572638
42032	0,44096655	162,50977	-318,73956	-318,79288	-0,97042918
42032	0,44096887	162,70996	-319,52032	-319,5144	-0,97330511
42032	0,4409712	162,91016	-320,30109	-320,30057	-0,97683072
42032	0,44097352	163,11035	-321,08185	-321,082	-0,98066032
42032	0,44097582	163,31055	-321,86261	-321,85818	-0,98416209
42032	0,44097814	163,51074	-322,64337	-322,6701	-0,98788142
42032	0,44098046	163,71094	-323,42413	-323,40582	-0,99127889
42032	0,44098279	163,91113	-324,2049	-324,1944	-0,99511147
42032	0,44098508	164,11133	-324,98566	-325,00067	-0,99895597
42032	0,44098741	164,31152	-325,76642	-325,78461	-1,003167
42032	0,44098973	164,51172	-326,54718	-326,53055	-1,0066062
42032	0,44099206	164,71191	-327,32794	-327,35553	-1,0109305
42032	0,44099435	164,91211	-328,1087	-328,12476	-1,0149837
42032	0,44099668	165,1123	-328,88947	-328,9212	-1,0188341
42032	0,440999	165,3125	-329,67023	-329,66928	-1,0227352
42032	0,44100133	165,5127	-330,45099	-330,51984	-1,0269254
42032	0,44100362	165,71289	-331,23175	-331,23218	-1,0312706
42032	0,44100595	165,91309	-332,01251	-332,06412	-1,0356098
42032	0,44100827	166,11328	-332,79327	-332,79922	-1,0397911
42032	0,44101059	166,31348	-333,57404	-333,62686	-1,0444462
42032	0,44101289	166,51367	-334,3548	-334,36078	-1,048404
42032	0,44101521	166,71387	-335,13556	-335,16031	-1,0535747
42032	0,44101754	166,91406	-335,91632	-335,95123	-1,0578543
42032	0,44101986	167,11426	-336,69708	-336,75632	-1,062575
42032	0,44102216	167,31445	-337,47784	-337,49127	-1,0672301
42032	0,44102448	167,51465	-338,25861	-338,314	-1,0722518
42032	0,44102681	167,71484	-339,03937	-339,06757	-1,0774195
42032	0,44102913	167,91504	-339,82013	-339,85718	-1,0823578
42032	0,44103143	168,11523	-340,60089	-340,63666	-1,0870248
42032	0,44103375	168,31543	-341,38165	-341,43204	-1,0924727
42032	0,44103608	168,51563	-342,16241	-342,17697	-1,0991752
42032	0,4410384	168,71582	-342,94318	-342,96759	-1,1035711
42032	0,44104069	168,91602	-343,72394	-343,76233	-1,1095107
42032	0,44104302	169,11621	-344,5047	-344,51962	-1,1155695
42032	0,44104534	169,31641	-345,28546	-345,27521	-1,1225104
42032	0,44104767	169,5166	-346,06622	-346,09106	-1,1288255
42032	0,44104996	169,7168	-346,84698	-346,87216	-1,1351824
42032	0,44105229	169,91699	-347,62775	-347,62692	-1,1427969
42032	0,44105461	170,11719	-348,40851	-348,42108	-1,1503875
42032	0,44105694	170,31738	-349,18927	-349,20026	-1,1587113
42032	0,44105923	170,51758	-349,97003	-349,94827	-1,1663824
42032	0,44106156	170,71777	-350,75079	-350,71487	-1,1759073
42032	0,44106388	170,91797	-351,53156	-351,47232	-1,186052
42032	0,44106621	171,11816	-352,31232	-352,21729	-1,1972696
42032	0,4410685	171,31836	-353,09308	-352,95242	-1,2111574
42032	0,44107082	171,51855	-353,87384	-353,63071	-1,2278348
42032	0,44107315	171,71875	-354,6546	-354,07654	-1,2504727
42032	0,44107547	171,91895	-355,43536	-351,25381	-1,3091087
42032	0,44107777	172,11914	-356,15137	0,10281429	-6,843832
