MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	33,796875	s	01.09.2014 13:25:39
Datum : 	01.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	BA-Losert E-Modul 28d v. 04.08.14 Probe 4
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5342
Durchmesser :	98,6
Länge :	300,3
Bediener Information Ende

Datenerfassung						Zeit:	320,02344	s	01.09.2014 13:30:25
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41883	160,30664	-123,02275	-122,99048	-0,34024715	-0,049567092	-0,047245219	-0,052927859
41883	160,80664	-121,07275	-121,02388	-0,33605695	-0,0489778	-0,046497572	-0,052319013
41883	161,30664	-119,12276	-119,18481	-0,3323555	-0,048381936	-0,045845363	-0,051618218
41883	161,80664	-117,17275	-117,15176	-0,32820106	-0,047711823	-0,045178607	-0,050847284
41883	162,30664	-115,22276	-115,12369	-0,32474399	-0,047015276	-0,044563513	-0,05020415
41883	162,80664	-113,27275	-113,32063	-0,32047629	-0,046420649	-0,043893822	-0,049498953
41883	163,30664	-111,32275	-111,35201	-0,31753778	-0,045771938	-0,043223575	-0,048838392
41883	163,80664	-109,37275	-109,27326	-0,31350553	-0,045095347	-0,04243423	-0,048046313
41883	164,30664	-107,42275	-107,46533	-0,30838251	-0,044462424	-0,041839365	-0,047353148
41883	164,80664	-105,47276	-105,51431	-0,30683279	-0,043797508	-0,04117135	-0,046726666
41883	165,30664	-103,52275	-103,41904	-0,30262768	-0,043138683	-0,040488318	-0,045951068
41883	165,80664	-101,57275	-101,55331	-0,29805005	-0,042543579	-0,039760377	-0,04521548
41883	166,30664	-99,622749	-99,676743	-0,29553473	-0,04176959	-0,039123558	-0,044588979
41883	166,80664	-97,672752	-97,583282	-0,2913475	-0,041132417	-0,038512658	-0,043747503
41883	167,30664	-95,722755	-95,661949	-0,28663278	-0,040438544	-0,037775815	-0,043075312
41883	167,80664	-93,772751	-93,818863	-0,28296411	-0,039807726	-0,037163936	-0,04236225
41883	168,30664	-91,822754	-91,789749	-0,27814507	-0,039122902	-0,036457408	-0,041644271
41883	168,80664	-89,872749	-89,79866	-0,27461052	-0,038493026	-0,035767771	-0,040841531
41883	169,30664	-87,922752	-87,969246	-0,27039945	-0,037768971	-0,035200194	-0,040126711
41883	169,80664	-85,972755	-85,977715	-0,26758015	-0,037177343	-0,034459416	-0,03942024
41883	170,30664	-84,022751	-83,898369	-0,26261508	-0,036462229	-0,033759568	-0,03860639
41883	170,80664	-82,072754	-82,1521	-0,25878847	-0,035806451	-0,033103276	-0,037930436
41883	171,30664	-80,122749	-80,124733	-0,25467873	-0,03507245	-0,032473426	-0,037097126
41883	171,80664	-78,172752	-78,054024	-0,24991632	-0,034288969	-0,031707097	-0,036349509
41883	172,30664	-76,222755	-76,312103	-0,24601817	-0,033740684	-0,031017944	-0,035702743
41883	172,80664	-74,272751	-74,2882	-0,24163127	-0,032988701	-0,03034064	-0,034826193
41883	173,30664	-72,322754	-72,209984	-0,23781061	-0,032232188	-0,029623266	-0,03397315
41883	173,80664	-70,372749	-70,357658	-0,23347139	-0,031642683	-0,029090777	-0,033293966
41883	174,30664	-68,422752	-68,505035	-0,22844076	-0,030940048	-0,028416123	-0,032529373
41883	174,80664	-66,472755	-66,366882	-0,22517145	-0,030223891	-0,027595924	-0,031583067
41883	175,30664	-64,522751	-64,486427	-0,21966994	-0,029477339	-0,026915137	-0,030912492
41883	175,80664	-62,57275	-62,686729	-0,215289	-0,028816115	-0,026286433	-0,030088158
41883	176,30664	-60,622753	-60,575542	-0,21125972	-0,028073229	-0,025603976	-0,029149454
41883	176,80664	-58,672752	-58,633785	-0,20603836	-0,027361743	-0,025003552	-0,028475666
41883	177,30664	-56,722752	-56,774094	-0,20158887	-0,026625916	-0,024204815	-0,027633514
41883	177,80664	-54,772751	-54,743507	-0,19726157	-0,025824837	-0,023552185	-0,02682288
41883	178,30664	-52,82275	-52,719242	-0,19215643	-0,025126696	-0,022722077	-0,025975585
41883	178,80664	-50,872753	-50,945641	-0,18774569	-0,024351485	-0,022196088	-0,025192879
41883	179,30664	-48,922752	-48,984798	-0,18191636	-0,02368249	-0,021518871	-0,024417786
41883	179,80664	-46,972752	-46,879597	-0,17836988	-0,022822164	-0,020698469	-0,023552567
41883	180,30664	-45,022751	-45,019291	-0,17314553	-0,022151835	-0,02002429	-0,02270958
41883	180,80664	-43,07275	-43,154659	-0,16753376	-0,021374263	-0,019346828	-0,021987163
41883	181,30664	-41,122753	-41,010422	-0,1624763	-0,020553239	-0,018600941	-0,020987103
41883	181,80664	-39,172752	-39,150284	-0,15726388	-0,019833788	-0,017967019	-0,020223251
41883	182,30664	-37,222752	-37,270203	-0,15280545	-0,019096896	-0,017171087	-0,019399475
41883	182,80664	-35,272751	-35,233105	-0,14696717	-0,018277779	-0,016463781	-0,018628556
41883	183,30664	-33,32275	-33,259354	-0,14163852	-0,01746697	-0,015703769	-0,017735567
41883	183,80664	-31,372751	-31,49128	-0,13731718	-0,016815908	-0,015083387	-0,016899973
41883	184,30664	-29,42275	-29,417439	-0,13180375	-0,016000785	-0,014359802	-0,016102875
41883	184,80664	-27,472752	-27,380932	-0,12634993	-0,015095636	-0,013569374	-0,015146016
41883	185,30664	-25,522751	-25,610489	-0,11992455	-0,014380865	-0,012914838	-0,014466811
41883	185,80664	-23,57275	-23,573856	-0,11492968	-0,01353319	-0,01209194	-0,013531446
41883	186,30664	-21,622751	-21,516401	-0,10803342	-0,012721203	-0,01139318	-0,012586927
41883	186,80664	-19,67275	-19,72711	-0,10142028	-0,011899546	-0,010799149	-0,011807412
41883	187,30664	-17,722752	-17,766268	-0,095537305	-0,011051632	-0,0098569319	-0,01091975
41883	187,80664	-15,772751	-15,741875	-0,089070201	-0,010250971	-0,0091485139	-0,010072038
41883	188,30664	-13,822751	-13,878119	-0,083419681	-0,0094264001	-0,0084870439	-0,0092191119
41883	188,80664	-11,87275	-11,93886	-0,076115131	-0,0085409656	-0,0077478378	-0,0084218793
41883	189,30664	-9,9227505	-9,8371801	-0,068965554	-0,0075940341	-0,0068565318	-0,0075050294
41883	189,80664	-7,9727507	-7,9464207	-0,061374903	-0,0067289621	-0,0061998139	-0,0067504961
41883	190,30664	-6,0227504	-6,1474552	-0,051876903	-0,0057744756	-0,005603753	-0,006052088
41883	190,80664	-4,0727506	-4,0504746	-0,041460991	-0,0048025548	-0,0047365059	-0,0051119104
41883	191,30664	-3,927	-3,7408304	-0,039941072	-0,0045652166	-0,0044968543	-0,0049549155
41883	191,80664	-3,927	-3,9119105	-0,039616227	-0,0045642927	-0,0046445192	-0,0049250573
41883	192,30664	-3,927	-3,8800688	-0,039166212	-0,0044852421	-0,004427636	-0,0048089791
41883	192,80664	-3,927	-3,942456	-0,039467216	-0,0044819564	-0,0045070439	-0,0049011018
41883	193,30664	-3,927	-4,00842	-0,039771199	-0,0044693425	-0,0044612745	-0,0048761535
41883	193,80664	-3,927	-4,0090141	-0,040301681	-0,0044695288	-0,0044870903	-0,004862804
41883	194,30664	-3,927	-3,8855803	-0,038418174	-0,0043871775	-0,0044702003	-0,0047215521
41883	194,80664	-3,927	-3,8751607	-0,039559603	-0,004358314	-0,0042682751	-0,0047528297
41883	195,30664	-3,927	-3,8053803	-0,037768483	-0,0042809024	-0,0044546262	-0,0047214627
41883	195,80664	-3,927	-3,737267	-0,038263202	-0,0042267442	-0,0043046004	-0,004610002
41883	196,30664	-3,927	-3,8639083	-0,038412213	-0,0042677745	-0,0043265675	-0,0047619976
41883	196,80664	-3,927	-3,9000418	-0,039616227	-0,0042776614	-0,00441238	-0,0046581086
41883	197,30664	-3,927	-3,8249121	-0,038397312	-0,0042068735	-0,0042503052	-0,0046967212
41883	197,80664	-3,927	-3,8643758	-0,038132071	-0,0042472631	-0,0042783143	-0,004625449
41883	198,30664	-3,927	-3,95016	-0,038403273	-0,0042841956	-0,004279417	-0,0046636146
41883	198,80664	-3,927	-3,8438923	-0,038382411	-0,0041855201	-0,0043603177	-0,0046877321
41883	199,30664	-3,927	-3,8632712	-0,037878752	-0,0042205676	-0,0042677601	-0,0045754537
41883	199,80664	-3,927	-3,992321	-0,038769841	-0,0042866319	-0,0043783044	-0,0046852212
41883	200,30664	-3,927	-3,8975422	-0,03875792	-0,0042352229	-0,0043654153	-0,0045467466
41883	200,80664	-3,927	-3,8998816	-0,037735701	-0,0041734725	-0,0042603537	-0,0046368763
41883	201,30664	-3,927	-3,9528329	-0,038567185	-0,0042196363	-0,0044530705	-0,004672097
41883	201,80664	-3,927	-3,9243698	-0,038298965	-0,0041164011	-0,0042699371	-0,004525274
41883	202,30664	-3,927	-3,8556848	-0,03823936	-0,0040644333	-0,0043071844	-0,0046234522
41883	202,80664	-3,927	-3,9638896	-0,038838387	-0,0041393936	-0,0043147136	-0,0045900736
41883	203,30664	-3,927	-3,9973016	-0,038313866	-0,0041361079	-0,0042591989	-0,0045808014
41883	203,80664	-3,927	-3,8614385	-0,038132071	-0,0041406229	-0,0041838195	-0,0045276843
41883	204,30664	-3,927	-3,8949008	-0,038954616	-0,0040147379	-0,0041812728	-0,0045065749
41883	204,80664	-3,927	-4,0286183	-0,038763881	-0,0041438043	-0,0042302436	-0,0046120174
41883	205,30664	-3,927	-3,8976221	-0,039160252	-0,004107289	-0,0042931759	-0,0045137294
41883	205,80664	-3,927	-3,8937573	-0,038674474	-0,0041275173	-0,0042230468	-0,0045303404
41883	206,30664	-3,927	-4,0127654	-0,037679076	-0,0041170418	-0,0043084691	-0,0045729727
41883	206,80664	-3,927	-3,9044673	-0,037270784	-0,0040412918	-0,0042086537	-0,0044633057
41883	207,30664	-3,927	-3,8672817	-0,039103627	-0,0040565133	-0,0041946452	-0,0045411065
41883	207,80664	-3,927	-3,9712172	-0,039049983	-0,0040833429	-0,0042970283	-0,0045714471
41883	208,30664	-3,927	-3,9121361	-0,037810206	-0,0040381998	-0,004212541	-0,0044984072
41883	208,80664	-3,927	-3,8814042	-0,037914515	-0,0040245876	-0,0042240564	-0,0045437682
41883	209,30664	-3,927	-3,9707441	-0,03798604	-0,00404533	-0,0041147391	-0,0045196749
41883	209,80664	-3,927	-3,9753578	-0,038352609	-0,0041101351	-0,0042864666	-0,0045212191
41883	210,30664	-3,927	-3,8740878	-0,037819147	-0,0039744601	-0,0041370485	-0,0044711567
41883	210,80664	-3,927	-3,8998499	-0,038287044	-0,0039510727	-0,0040898197	-0,0044618715
41883	211,30664	-3,927	-4,017817	-0,038215518	-0,0040437654	-0,0042302972	-0,0045585856
41883	211,80664	-3,927	-3,8515182	-0,038161874	-0,0039941892	-0,0041319435	-0,0043650363
41883	212,30664	-3,927	-3,9016752	-0,038826466	-0,004071191	-0,004146195	-0,0044888351
41883	212,80664	-3,927	-3,9881673	-0,038298965	-0,0039942861	-0,0041052429	-0,0045169611
41883	213,30664	-3,927	-3,902426	-0,037425756	-0,003962785	-0,0041394858	-0,0043649282
41883	213,80664	-3,927	-3,8583224	-0,037500262	-0,0039980263	-0,004163085	-0,0044099167
41883	214,30664	-3,927	-3,9398298	-0,038537383	-0,0039959848	-0,0041142409	-0,0044055395
41883	214,80664	-3,927	-3,9111469	-0,037720799	-0,004002139	-0,004133739	-0,0044556335
41883	215,30664	-3,927	-3,8378258	-0,037834048	-0,003923811	-0,0041580265	-0,0043608751
41883	215,80664	-3,927	-3,9477479	-0,037372112	-0,0040154308	-0,0041120322	-0,0044501256
41883	216,30664	-3,927	-3,9191637	-0,037944317	-0,0038820952	-0,0041308948	-0,0044242777
41883	216,80664	-3,927	-3,8473904	-0,037589669	-0,0039343461	-0,0040542549	-0,0044005401
41883	217,30664	-3,927	-3,8814936	-0,03849566	-0,0039330423	-0,0041241925	-0,0043913834
41883	217,80664	-3,927	-3,9855838	-0,037631392	-0,0039223805	-0,0041594375	-0,0045011621
41883	218,30664	-3,927	-3,8274136	-0,038045645	-0,003827177	-0,004125786	-0,004395349
41883	218,80664	-3,927	-3,9277375	-0,037872791	-0,0039484054	-0,0041423785	-0,0044748113
41883	219,30664	-3,927	-3,9987712	-0,038123131	-0,0039185807	-0,0041025416	-0,0044012032
41883	219,80664	-3,927	-3,8806741	-0,038021803	-0,0039422438	-0,0041726371	-0,0043802448
41883	220,30664	-3,927	-3,8758461	-0,036841631	-0,0039104745	-0,0042237197	-0,0043887831
41883	220,80664	-3,927	-3,9686112	-0,036302209	-0,0038970038	-0,0040253848	-0,0044025946
41883	221,30664	-5,7018046	-5,4566674	-0,043413043	-0,0045463368	-0,004647979	-0,0049951896
41883	221,80664	-7,6518049	-6,6514926	-0,048169494	-0,0050693899	-0,0049249097	-0,0053026248
41883	222,30664	-9,6018047	-9,7625828	-0,059747696	-0,0063196123	-0,00595523	-0,0064227004
41883	222,80664	-11,551805	-11,745171	-0,066748261	-0,0070885643	-0,0066112992	-0,0071424674
41883	223,30664	-13,501805	-13,524386	-0,073769689	-0,0077677071	-0,0072271968	-0,00772807
41883	223,80664	-15,451805	-15,584297	-0,080212951	-0,0085321367	-0,0080097616	-0,0085705742
41883	224,30664	-17,401806	-17,557259	-0,085836649	-0,0093410015	-0,0085951248	-0,0093163401
41883	224,80664	-19,351805	-19,364899	-0,091719627	-0,010071613	-0,0093031842	-0,0099248979
41883	225,30664	-21,301805	-21,349339	-0,097319484	-0,010794491	-0,0099265575	-0,010806238
41883	225,80664	-23,251804	-23,377817	-0,10191202	-0,011500351	-0,010780447	-0,011526266
41883	226,30664	-25,201805	-25,217978	-0,1077503	-0,012226723	-0,011333889	-0,012277381
41883	226,80664	-27,151806	-27,165764	-0,11229515	-0,012877695	-0,012077222	-0,013025975
41883	227,30664	-29,101805	-29,186823	-0,11916161	-0,013687126	-0,012822225	-0,013826158
41883	227,80664	-31,051805	-31,098961	-0,12403429	-0,01442045	-0,013453503	-0,014574606
41883	228,30664	-33,001804	-32,9356	-0,1287967	-0,01515092	-0,014172183	-0,015403789
41883	228,80664	-34,951805	-35,00005	-0,13410151	-0,015922882	-0,015000375	-0,016159113
41883	229,30664	-36,901806	-36,965252	-0,13955534	-0,016639799	-0,015554666	-0,01699567
41883	229,80664	-38,851807	-38,820515	-0,14354289	-0,017355502	-0,016318509	-0,017759528
41883	230,30664	-40,801807	-40,848042	-0,14889836	-0,018116079	-0,016956622	-0,018558873
41883	230,80664	-42,751804	-42,834576	-0,15410781	-0,018847726	-0,017772427	-0,019364512
41883	231,30664	-44,701805	-44,71431	-0,15812814	-0,0194747	-0,018408358	-0,020129275
41883	231,80664	-46,651806	-46,643925	-0,16335249	-0,020239264	-0,019049378	-0,02088438
41883	232,30664	-48,601807	-48,716465	-0,1683861	-0,020982444	-0,019879587	-0,021737805
41883	232,80664	-50,551807	-50,579002	-0,17351508	-0,021725118	-0,020542907	-0,022524998
41883	233,30664	-52,501804	-52,482914	-0,17727315	-0,022390425	-0,021238148	-0,023303978
41883	233,80664	-54,451805	-54,576477	-0,18185079	-0,023135953	-0,021970129	-0,024108198
41883	234,30664	-56,401806	-56,491905	-0,18694699	-0,023884639	-0,022719095	-0,024983395
41883	234,80664	-58,351807	-58,282013	-0,19242764	-0,024566308	-0,023326907	-0,025680549
41883	235,30664	-60,301807	-60,389683	-0,19633174	-0,025306843	-0,024099458	-0,026508525
41883	235,80664	-62,251804	-62,320408	-0,20156801	-0,026093274	-0,024817619	-0,027286729
41883	236,30664	-64,201805	-64,153664	-0,20566583	-0,026681051	-0,025481967	-0,028007504
41883	236,80664	-66,15181	-66,234566	-0,20938516	-0,027472414	-0,026302503	-0,028984096
41883	237,30664	-68,101807	-68,189804	-0,21478534	-0,028242689	-0,026967075	-0,029662056
41883	237,80664	-70,051804	-70,049492	-0,21861196	-0,028858636	-0,027583279	-0,030440208
41883	238,30664	-72,001808	-72,027351	-0,2240628	-0,029656131	-0,028404603	-0,031307295
41883	238,80664	-73,951805	-74,069702	-0,22824705	-0,030347489	-0,029066693	-0,032131836
41883	239,30664	-75,90181	-75,956581	-0,23300052	-0,031074621	-0,029782381	-0,032846093
41883	239,80664	-77,851807	-77,849693	-0,23674071	-0,031717129	-0,030493641	-0,033701487
41883	240,30664	-79,801804	-79,924583	-0,24183393	-0,032520141	-0,031212615	-0,034467682
41883	240,80664	-81,751808	-81,831551	-0,24546683	-0,033214781	-0,031975951	-0,035228439
41883	241,30664	-83,701805	-83,710434	-0,24964809	-0,033858143	-0,03259249	-0,036032051
41883	241,80664	-85,65181	-85,762978	-0,25371611	-0,034682445	-0,033345602	-0,036866851
41883	242,30664	-87,601807	-87,735374	-0,25960803	-0,035413995	-0,034023456	-0,03764531
41883	242,80664	-89,551804	-89,535568	-0,26270747	-0,036043935	-0,034813393	-0,038347371
41883	243,30664	-91,501808	-91,514488	-0,26730299	-0,036791164	-0,035490442	-0,039128937
41883	243,80664	-93,451805	-93,598404	-0,27235448	-0,037557289	-0,036253661	-0,040030368
41883	244,30664	-95,40181	-95,425369	-0,27681887	-0,038255099	-0,036947541	-0,040726624
41883	244,80664	-97,351807	-97,343872	-0,27882457	-0,038847033	-0,037557639	-0,041522924
41883	245,30664	-99,301804	-99,446762	-0,28511286	-0,03965712	-0,038457163	-0,042397171
41883	245,80664	-101,25181	-101,27298	-0,28889775	-0,040299613	-0,039002482	-0,043043293
41883	246,30664	-103,20181	-103,19527	-0,29266775	-0,040996451	-0,039718993	-0,043870911
41883	246,80664	-105,15181	-105,28268	-0,29751956	-0,041795589	-0,040583279	-0,044725694
41883	247,30664	-107,10181	-107,16776	-0,30112267	-0,042427391	-0,04109541	-0,045466594
41883	247,80664	-109,0518	-109,03668	-0,30483007	-0,043107532	-0,041880749	-0,046244785
41883	248,30664	-111,00181	-111,05456	-0,30839741	-0,043788347	-0,042669337	-0,046996254
41883	248,80664	-112,95181	-113,04996	-0,31379759	-0,044542037	-0,043329146	-0,047871053
41883	249,30664	-114,90181	-114,91312	-0,31633079	-0,045247465	-0,044020206	-0,048542641
41883	249,80664	-116,85181	-116,86183	-0,32087266	-0,04591731	-0,044654228	-0,049267467
41883	250,30664	-118,80181	-118,92809	-0,3256917	-0,046723776	-0,045570888	-0,050165422
41883	250,80664	-120,75181	-120,74265	-0,3297925	-0,047387153	-0,046287905	-0,050862692
41883	251,30664	-122,70181	-122,69091	-0,33273101	-0,048031893	-0,046964437	-0,051603839
41883	251,80664	-124,65181	-124,77475	-0,3377974	-0,048798461	-0,04774718	-0,052420001
41883	252,30664	-126,60181	-126,56745	-0,34184754	-0,049434572	-0,048406519	-0,053113557
41883	252,80664	-128,5518	-128,56978	-0,34433901	-0,050155409	-0,049126945	-0,053989023
41883	253,30664	-130,5018	-130,63179	-0,35010874	-0,05087452	-0,049938519	-0,054736864
41883	253,80664	-132,45181	-132,49026	-0,35372078	-0,051607136	-0,050519936	-0,055538766
41883	254,30664	-134,40181	-134,34363	-0,35715997	-0,052258022	-0,051311817	-0,056230064
41883	254,80664	-136,35181	-136,45865	-0,36089122	-0,052940812	-0,05206259	-0,057063509
41883	255,30664	-138,3018	-138,35718	-0,36484003	-0,053695776	-0,052719407	-0,057867408
41883	255,80664	-140,2518	-140,20471	-0,36788583	-0,054327857	-0,053489491	-0,058583707
41883	256,30664	-142,20181	-142,28906	-0,37155747	-0,055109859	-0,054161444	-0,059401333
41883	256,80664	-144,15181	-144,18971	-0,37532747	-0,055817738	-0,055123229	-0,060139246
41883	257,30664	-146	-145,99449	-0,37975907	-0,056446768	-0,055677142	-0,060824402
41883	257,80664	-146	-146,14615	-0,38113892	-0,056603439	-0,055902835	-0,061084032
41883	258,30664	-146	-146,11621	-0,38082898	-0,056685764	-0,055880096	-0,061098948
41883	258,80664	-146	-145,96782	-0,38112402	-0,056692608	-0,055837616	-0,061122689
41883	259,30664	-146	-146,05412	-0,38223267	-0,056765143	-0,055954378	-0,061218448
41883	259,80664	-146	-146,06416	-0,38245618	-0,056853902	-0,055989619	-0,061244279
41883	260,30664	-146	-145,96494	-0,38147271	-0,056812223	-0,056027737	-0,061254993
41883	260,80664	-146	-145,9874	-0,38126111	-0,056933962	-0,056036964	-0,061344389
41883	261,30664	-146	-146,09483	-0,38204789	-0,056944918	-0,056139164	-0,061338816
41883	261,80664	-146	-145,97386	-0,38197637	-0,057015043	-0,056136053	-0,061387591
41883	262,30664	-146	-145,95114	-0,38147271	-0,056967892	-0,056120921	-0,061436221
41883	262,80664	-146	-146,09402	-0,38197637	-0,057025868	-0,056141272	-0,061425015
41883	263,30664	-146	-145,98093	-0,38313568	-0,057095729	-0,056220148	-0,061494432
41883	263,80664	-146	-145,9097	-0,38229227	-0,057035491	-0,056193694	-0,061479405
41883	264,30664	-146	-146,09734	-0,38268566	-0,057144687	-0,056338076	-0,061619554
41883	264,80664	-146	-146,01717	-0,38258731	-0,05714057	-0,056301724	-0,061593398
41883	265,30664	-146	-145,90959	-0,38280785	-0,057091609	-0,0562892	-0,061551541
41883	265,80664	-146	-146,06288	-0,38241148	-0,057208721	-0,056362759	-0,061700601
41883	266,30664	-146	-146,00217	-0,38292706	-0,05719788	-0,056287773	-0,061700724
41883	266,80664	-146	-145,9248	-0,3826648	-0,057143737	-0,056469277	-0,061631694
41883	267,30664	-146	-145,97876	-0,38283467	-0,057250492	-0,056439832	-0,061728507
41883	267,80664	-146	-146,07256	-0,38365126	-0,057285748	-0,05647184	-0,06170816
41883	268,30664	-146	-145,96519	-0,3832072	-0,057281144	-0,056349855	-0,061767042
41883	268,80664	-146	-145,97861	-0,3828913	-0,057351824	-0,056530323	-0,061804965
41883	269,30664	-146	-146,11098	-0,3839761	-0,057381731	-0,056593347	-0,061853483
41883	269,80664	-146	-145,96661	-0,38392842	-0,05737545	-0,056502502	-0,061866991
41883	270,30664	-146	-145,93108	-0,38285553	-0,057374887	-0,056564365	-0,061826535
41883	270,80664	-146	-146,09676	-0,38229525	-0,057474598	-0,056635622	-0,061897501
41883	271,30664	-146	-145,98131	-0,38350224	-0,057444021	-0,056605771	-0,061957523
41883	271,80664	-146	-145,92094	-0,38323998	-0,057404343	-0,056547571	-0,061840817
41883	272,30664	-146	-146,10182	-0,38431585	-0,057508342	-0,056647699	-0,061976485
41883	272,80664	-146	-145,98538	-0,38312078	-0,057525247	-0,056756526	-0,061977386
41883	273,30664	-146	-145,93188	-0,38402677	-0,057471678	-0,056607489	-0,061906733
41883	273,80664	-146	-146,04776	-0,3840059	-0,057508431	-0,056682378	-0,06204059
41883	274,30664	-146	-146,02998	-0,38544536	-0,057576805	-0,056688681	-0,061993115
41883	274,80664	-146	-145,90532	-0,38336515	-0,05747946	-0,056655288	-0,061950751
41883	275,30664	-146	-146,06235	-0,38456321	-0,057619985	-0,056759916	-0,062114827
41883	275,80664	-146	-146,04747	-0,3852874	-0,057619773	-0,056747295	-0,062103562
41883	276,30664	-146	-145,92049	-0,38391054	-0,05756294	-0,056717664	-0,062012956
41883	276,80664	-146	-146,02139	-0,38510561	-0,05768019	-0,056802567	-0,062182434
41883	277,30664	-146	-146,06575	-0,38423836	-0,057621751	-0,056826726	-0,062152445
41883	277,80664	-146	-145,95836	-0,38557649	-0,057632726	-0,056842793	-0,062148139
41883	278,30664	-146	-145,99744	-0,38479269	-0,057737119	-0,056794085	-0,062167823
41883	278,80664	-146	-146,0918	-0,38528144	-0,057796981	-0,056972645	-0,062207535
41883	279,30664	-146	-145,95399	-0,38531125	-0,057598513	-0,05674779	-0,062155411
41883	279,80664	-146	-145,95772	-0,38463473	-0,057745006	-0,056884464	-0,062237255
41883	280,30664	-146	-146,08525	-0,38585365	-0,057832092	-0,05697703	-0,062265381
41883	280,80664	-146	-145,97162	-0,38572252	-0,057742264	-0,056887694	-0,062235527
41883	281,30664	-146	-145,95935	-0,38482845	-0,057777084	-0,05697529	-0,062242113
41883	281,80664	-146	-146,07498	-0,38483739	-0,05780543	-0,056956034	-0,062285058
41883	282,30664	-146	-145,99591	-0,38460195	-0,057809334	-0,05697716	-0,062330402
41883	282,80664	-146	-145,92395	-0,38447976	-0,057849064	-0,057067655	-0,062333457
41883	283,30664	-146	-146,05035	-0,38563609	-0,057833459	-0,056917436	-0,062290065
41883	283,80664	-146	-146,00285	-0,38511157	-0,057810597	-0,057077564	-0,06241028
41883	284,30664	-146	-145,9221	-0,38501322	-0,05785843	-0,056967761	-0,062298849
41883	284,80664	-146	-146,05222	-0,38568676	-0,0579281	-0,057083912	-0,062368847
41883	285,30664	-146	-146,0403	-0,38567781	-0,057893526	-0,057063043	-0,062432595
41883	285,80664	-146	-145,92831	-0,38571954	-0,057865538	-0,056905881	-0,062309839
41883	286,30664	-146	-146,04822	-0,38536489	-0,057964992	-0,057079569	-0,062424503
41883	286,80664	-146	-146,07951	-0,38553774	-0,057908442	-0,057070747	-0,062472187
41883	287,30664	-145,90723	-145,93578	-0,38558841	-0,057897106	-0,057119884	-0,062370874
41883	287,80664	-143,40723	-143,51096	-0,38240552	-0,057105739	-0,056274388	-0,061623167
41883	288,30664	-140,90723	-141,07507	-0,37634373	-0,056363944	-0,055397268	-0,060775347
41883	288,80664	-138,40723	-138,48666	-0,37229359	-0,055527814	-0,054582722	-0,059890997
41883	289,30664	-135,90723	-135,88985	-0,36813915	-0,054749034	-0,053780552	-0,058997009
41883	289,80664	-133,40723	-133,52956	-0,36344528	-0,053960063	-0,053015821	-0,058166668
41883	290,30664	-130,90723	-130,93158	-0,35851896	-0,053153191	-0,052103486	-0,057324164
41883	290,80664	-128,40723	-128,36339	-0,35448968	-0,052234825	-0,051175203	-0,056297675
41883	291,30664	-125,90723	-126,02406	-0,3498584	-0,051521976	-0,050471094	-0,055520408
41883	291,80664	-123,40723	-123,40892	-0,34493208	-0,050731	-0,049521178	-0,05455593
41883	292,30664	-120,90723	-120,81811	-0,33965409	-0,049854897	-0,048608709	-0,053605974
41883	292,80664	-118,40723	-118,49014	-0,33549964	-0,049062349	-0,047878589	-0,052809924
41883	293,30664	-115,90723	-115,87341	-0,3300041	-0,048194025	-0,046974741	-0,051807746
41883	293,80664	-113,40723	-113,33914	-0,32622218	-0,047344267	-0,046035003	-0,050970204
41883	294,30664	-110,90723	-110,97978	-0,32199025	-0,046496555	-0,045316249	-0,050055206
41883	294,80664	-108,40723	-108,40921	-0,31485856	-0,045694333	-0,044370268	-0,049187168
41883	295,30664	-105,90723	-105,85785	-0,3121078	-0,044762503	-0,043532263	-0,048227072
41883	295,80664	-103,40723	-103,38232	-0,30610859	-0,043992165	-0,042591926	-0,047270279
41883	296,30664	-100,90723	-100,94427	-0,30094087	-0,043172922	-0,041719824	-0,046398126
41883	296,80664	-98,407227	-98,314117	-0,29639304	-0,042263124	-0,040890437	-0,045369137
41883	297,30664	-95,907227	-95,858391	-0,29118657	-0,04138454	-0,039960451	-0,044439279
41883	297,80664	-93,407227	-93,478905	-0,28634667	-0,040561423	-0,039239332	-0,043583401
41883	298,30664	-90,907227	-90,857292	-0,28048158	-0,039587803	-0,038249176	-0,042529821
41883	298,80664	-88,407227	-88,376442	-0,27663708	-0,038798757	-0,037363298	-0,041557372
41883	299,30664	-85,907227	-85,990921	-0,27082264	-0,038017686	-0,036621541	-0,040712077
41883	299,80664	-83,407227	-83,317932	-0,26544034	-0,037056353	-0,035625815	-0,039583862
41883	300,30664	-80,907227	-80,895508	-0,25970936	-0,036218222	-0,034744941	-0,038757749
41883	300,80664	-78,407227	-78,474525	-0,25501549	-0,03528576	-0,033859406	-0,037720144
41883	301,30664	-75,907227	-75,825714	-0,24929643	-0,034323897	-0,032889288	-0,036633782
41883	301,80664	-73,407227	-73,361221	-0,24390519	-0,033394154	-0,032126766	-0,035690583
