MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	12,1875	s	29.10.2014 13:03:53
Datum : 	29.10.2014
Prüfer : 	Pi, Un
Probenbezeichnung :  	TH-M5-Z36
Bemerkungen	Kraftgeregelt
Höhe:	300
Durchm.:	100
Masse:	5400
Bediener Information Ende

Datenerfassung						Zeit:	39,244141	s	29.10.2014 13:04:20
Zeit	Laufzeit	Systemtaktzähler	Ch 1 Segment Ganzzahl-Zähler	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	W2TK 7731	W2TK 7733	W2TK 7734	DMS 1	DMS 2	DMS 3	MTS 1944 B	MTS 2157	MTS 1281068	Ch 1 Ausgang
s	s	unitless	segments	kN	kN	mm	mm	mm	mm	V	V	V	mm	mm	mm	V
42,813477	42,8125	7427698	2	-119,25089	-119,32293	-0,34663752	-0,21574235	-0,23133872	-0,19232261	-0,14007597	-0,12146127	-0,17336121	-0,04410392	-0,031188259	0,00044965371	-0,019743891
42,838867	42,837891	7427724	2	-119,34991	-119,39243	-0,34721494	-0,21589422	-0,23148538	-0,19242606	-0,14049684	-0,12152079	-0,17362493	-0,044068739	-0,031230783	0,0003762655	-0,022422796
42,864258	42,863281	7427750	2	-119,44893	-119,52779	-0,34772903	-0,21605235	-0,23166738	-0,19262269	-0,1405559	-0,12181898	-0,17368968	-0,044124678	-0,031170711	0,00044963136	-0,019963661
42,889648	42,888672	7427776	2	-119,54795	-119,64327	-0,34739599	-0,21625584	-0,23183112	-0,19278154	-0,14082958	-0,121826	-0,17383684	-0,044223532	-0,031225938	0,0004734695	-0,021151958
42,915039	42,914063	7427802	2	-119,64697	-119,68601	-0,347808	-0,21638131	-0,2319587	-0,19286525	-0,14082319	-0,12215558	-0,17404276	-0,044249296	-0,031139812	0,00040637702	-0,018995736
42,94043	42,939453	7427828	2	-119,746	-119,81809	-0,34780577	-0,21653813	-0,23213361	-0,19304651	-0,14092726	-0,12217987	-0,17405225	-0,044281453	-0,031224679	0,0004718788	-0,021236224
42,96582	42,964844	7427854	2	-119,84502	-119,83731	-0,34797117	-0,21665734	-0,23227088	-0,19315282	-0,14119655	-0,12216452	-0,174334	-0,044308782	-0,031197704	0,00036949664	-0,025643159
42,991211	42,990234	7427880	2	-119,94405	-119,99711	-0,3485553	-0,21682012	-0,23238312	-0,19329488	-0,14108992	-0,12218695	-0,17431389	-0,044397905	-0,031193387	0,00040939078	-0,022769649
43,016602	43,015625	7427906	2	-120,04307	-120,10791	-0,34848824	-0,21696705	-0,23254429	-0,1934692	-0,1414464	-0,12248085	-0,17470044	-0,04440622	-0,031196473	0,00048243627	-0,018806493
43,041992	43,041016	7427932	2	-120,14209	-120,18102	-0,34859851	-0,21716255	-0,23271291	-0,19358805	-0,14163113	-0,12250201	-0,17463528	-0,044359326	-0,031187568	0,00050923973	-0,025357431
43,067383	43,066406	7427958	2	-120,24112	-120,30709	-0,34933314	-0,21727508	-0,23284774	-0,19374776	-0,14152849	-0,12249385	-0,17501168	-0,044450521	-0,031241808	0,00046190619	-0,021327436
43,092773	43,091797	7427984	2	-120,34014	-120,37048	-0,34940466	-0,21749228	-0,2330157	-0,1938923	-0,14172457	-0,12282986	-0,17496765	-0,044511929	-0,031177467	0,00045330822	-0,024736116
43,118164	43,117188	7428010	2	-120,43916	-120,54852	-0,34948662	-0,21763253	-0,23316272	-0,19404858	-0,14172754	-0,12279849	-0,17528629	-0,044558316	-0,031217998	0,00048033893	-0,016940113
43,143555	43,142578	7428036	2	-120,53819	-120,63541	-0,35008043	-0,21781766	-0,23334883	-0,19416267	-0,14186399	-0,12319262	-0,17535488	-0,044543386	-0,031152945	0,00052528083	-0,020669559
43,168945	43,167969	7428062	2	-120,63721	-120,70862	-0,34994334	-0,21793211	-0,23350056	-0,1943146	-0,14209667	-0,12316494	-0,17561868	-0,044608608	-0,031222314	0,00045249984	-0,019423859
43,194336	43,193359	7428088	2	-120,73624	-120,783	-0,35035536	-0,21809691	-0,2336431	-0,19442141	-0,1420918	-0,1231759	-0,17560057	-0,044664457	-0,031205012	0,00040066987	-0,022180194
43,219727	43,21875	7428114	2	-120,83526	-120,85286	-0,35037622	-0,21825588	-0,23377983	-0,19452772	-0,14251845	-0,12357806	-0,17594439	-0,044646934	-0,031185338	0,00038956478	-0,023300167
43,245117	43,244141	7428140	2	-120,93428	-120,99133	-0,35120696	-0,21842027	-0,2339779	-0,19475824	-0,14246574	-0,1235258	-0,1759064	-0,044736207	-0,031154092	0,00046458095	-0,023181511
43,270508	43,269531	7428166	2	-121,0333	-120,99329	-0,3509596	-0,21858835	-0,23411132	-0,19482949	-0,1424223	-0,12357142	-0,17630984	-0,04471314	-0,031274445	0,00041817129	-0,027928462
43,295898	43,294922	7428192	2	-121,13232	-121,23444	-0,35140291	-0,21877271	-0,23428042	-0,19502419	-0,14280598	-0,1239176	-0,1762493	-0,044773072	-0,031161491	0,00043735281	-0,019538648
43,321289	43,320313	7428218	2	-121,23135	-121,20323	-0,3515169	-0,21887916	-0,23442592	-0,19511992	-0,14321341	-0,12388456	-0,1766344	-0,04481636	-0,031291354	0,00050092861	-0,027880033
43,34668	43,345703	7428244	2	-121,33038	-121,41255	-0,3517814	-0,21903956	-0,23458718	-0,19525754	-0,14323303	-0,12389127	-0,17665642	-0,04490073	-0,031196924	0,00048383698	-0,019350296
43,37207	43,371094	7428270	2	-121,4294	-121,51703	-0,35182312	-0,21920472	-0,23472087	-0,19542277	-0,14303847	-0,1241946	-0,17668277	-0,044969708	-0,031273175	0,00038374215	-0,020544114
43,397461	43,396484	7428296	2	-121,52842	-121,61728	-0,35216063	-0,21937585	-0,23488842	-0,19556937	-0,14308459	-0,12420207	-0,17698143	-0,045007199	-0,031199344	0,00055031478	-0,016896734
43,422852	43,421875	7428322	2	-121,62744	-121,77341	-0,35243556	-0,21953034	-0,23505257	-0,19569495	-0,1435592	-0,12450206	-0,1772851	-0,045012906	-0,031257138	0,00053443387	-0,016091447
43,448242	43,447266	7428348	2	-121,72647	-121,7739	-0,35265014	-0,21970117	-0,23522721	-0,19583279	-0,14349	-0,12446474	-0,17730087	-0,045071602	-0,031258028	0,00049550086	-0,022203362
43,473633	43,472656	7428374	2	-121,82549	-121,92387	-0,35278872	-0,21988112	-0,23537154	-0,19598183	-0,14375295	-0,12447533	-0,17763957	-0,045104161	-0,031248022	0,00052562729	-0,020604452
43,499023	43,498047	7428400	2	-121,92451	-121,95969	-0,35308599	-0,21999335	-0,23552023	-0,19608083	-0,14386742	-0,12481271	-0,1776318	-0,045138195	-0,031180825	0,00049754977	-0,022036813
43,524414	43,523438	7428426	2	-122,02354	-122,11143	-0,35348237	-0,22017789	-0,2357115	-0,19627082	-0,14382102	-0,12480541	-0,17794228	-0,045214504	-0,031273454	0,00049114972	-0,021199277
43,549805	43,548828	7428452	2	-122,12256	-122,18881	-0,35408735	-0,22033989	-0,23586904	-0,19638321	-0,14416042	-0,12481164	-0,17795037	-0,045252487	-0,031220328	0,00046201423	-0,020436529
43,575195	43,574219	7428478	2	-122,22159	-122,32298	-0,35375282	-0,22049922	-0,23601715	-0,1965335	-0,14415047	-0,12513541	-0,17824936	-0,045308039	-0,031284314	0,00043553486	-0,018252922
43,600586	43,599609	7428504	2	-122,32061	-122,36664	-0,35428181	-0,2206344	-0,23617531	-0,19662321	-0,14458565	-0,12515381	-0,17827462	-0,04532066	-0,031173946	0,00044109672	-0,021156119
43,625977	43,625	7428530	2	-122,41963	-122,47628	-0,35410374	-0,22084379	-0,23634838	-0,19679776	-0,14455089	-0,1251269	-0,17861223	-0,045349583	-0,03125941	0,00045568869	-0,022041438
43,651367	43,650391	7428556	2	-122,51865	-122,57034	-0,3544651	-0,22098535	-0,23647477	-0,19694895	-0,14470817	-0,12544289	-0,17859462	-0,045352086	-0,031233812	0,00046692044	-0,018962037
43,676758	43,675781	7428582	2	-122,61768	-122,71877	-0,35476163	-0,22112948	-0,23661704	-0,197074	-0,14475626	-0,12540191	-0,17862993	-0,045392737	-0,031224776	0,00044270232	-0,01838793
43,702148	43,701172	7428608	2	-122,71671	-122,82523	-0,35491958	-0,22131467	-0,23677643	-0,1972478	-0,14491238	-0,12548	-0,17892306	-0,045503229	-0,031228494	0,00049614906	-0,016232247
43,727539	43,726563	7428634	2	-122,81573	-122,85768	-0,35532862	-0,22143173	-0,23694055	-0,19737399	-0,14512564	-0,12579305	-0,17929754	-0,045505628	-0,031265192	0,00048605353	-0,022740418
43,75293	43,751953	7428660	2	-122,91475	-123,01728	-0,35531297	-0,22163951	-0,23712896	-0,19753942	-0,14503703	-0,12579671	-0,17932823	-0,045541719	-0,031332467	0,00043169782	-0,01797659
43,77832	43,777344	7428686	2	-123,01377	-123,00941	-0,35535991	-0,22172952	-0,23727532	-0,19765064	-0,14509329	-0,12578841	-0,17961296	-0,04553479	-0,031199763	0,00053029135	-0,026723543
43,803711	43,802734	7428712	2	-123,11279	-123,19049	-0,35605952	-0,22188783	-0,23739468	-0,19779161	-0,14552328	-0,12611455	-0,17964076	-0,045608968	-0,031226898	0,00044990703	-0,018310064
43,829102	43,828125	7428738	2	-123,21182	-123,25201	-0,35567954	-0,22207558	-0,23755591	-0,19793215	-0,14548267	-0,1261099	-0,18000126	-0,045638278	-0,031226071	0,00040959567	-0,022998692
43,854492	43,853516	7428764	2	-123,31084	-123,36842	-0,35622567	-0,22221565	-0,23774628	-0,19807085	-0,14569706	-0,12640795	-0,17997874	-0,045673236	-0,031189051	0,0004240796	-0,01962414
43,879883	43,878906	7428790	2	-123,40987	-123,44467	-0,3567785	-0,22239578	-0,23788543	-0,19817778	-0,14576063	-0,1264654	-0,17997655	-0,045697242	-0,031212896	0,00045857579	-0,023979435
43,905273	43,904297	7428816	2	-123,50889	-123,5297	-0,35622343	-0,22251403	-0,23803355	-0,19833428	-0,14586315	-0,1264372	-0,18035047	-0,045761168	-0,031228729	0,00045855716	-0,022561273
43,930664	43,929688	7428842	2	-123,60791	-123,66341	-0,35687909	-0,22271276	-0,23821519	-0,19846764	-0,14599521	-0,12683159	-0,18027753	-0,045794323	-0,031185776	0,00051028654	-0,022329209
43,956055	43,955078	7428868	2	-123,70694	-123,83409	-0,35750866	-0,22286868	-0,23839708	-0,1986309	-0,14603692	-0,12680581	-0,18064402	-0,045837685	-0,031253695	0,00047697127	-0,015028514
43,981445	43,980469	7428894	2	-123,80596	-123,80932	-0,35733953	-0,22304195	-0,23852201	-0,19876409	-0,14618631	-0,12684424	-0,18059939	-0,045845658	-0,031192504	0,00046025962	-0,026523456
44,006836	44,005859	7428920	2	-123,90498	-123,96159	-0,35742819	-0,22316033	-0,23868476	-0,1988593	-0,14649542	-0,12677614	-0,18100448	-0,045831904	-0,031241547	0,00041059032	-0,021400766
44,032227	44,03125	7428946	2	-124,00401	-124,06934	-0,35817623	-0,22334564	-0,23881631	-0,19904053	-0,14636898	-0,12711602	-0,18096577	-0,045963019	-0,03118556	0,00049237907	-0,020140093
44,057617	44,056641	7428972	2	-124,10303	-124,15575	-0,35823584	-0,22348249	-0,23899336	-0,19917136	-0,14671487	-0,12711684	-0,18159634	-0,045985907	-0,031244997	0,00039736181	-0,020959027
44,083008	44,082031	7428998	2	-124,20206	-124,22585	-0,35866424	-0,22363383	-0,23909824	-0,19927827	-0,14681749	-0,12739563	-0,18159464	-0,046054721	-0,031202074	0,00045389682	-0,021185476
44,108398	44,107422	7429024	2	-124,30108	-124,36478	-0,3584221	-0,22380561	-0,23927389	-0,19945124	-0,1468329	-0,12741561	-0,18190596	-0,046097353	-0,031241827	0,00039571524	-0,02171584
44,133789	44,132813	7429050	2	-124,4001	-124,42223	-0,35895035	-0,22392458	-0,23942684	-0,19955942	-0,14702332	-0,12739299	-0,18189366	-0,046118051	-0,031221181	0,00043745339	-0,023988653
44,15918	44,158203	7429076	2	-124,49912	-124,61549	-0,35900921	-0,2241767	-0,23960976	-0,19975975	-0,14710052	-0,12774257	-0,18224581	-0,046193317	-0,031236015	0,00045115873	-0,018665476
44,18457	44,183594	7429102	2	-124,59814	-124,62004	-0,35943687	-0,22428155	-0,23974667	-0,19983691	-0,14712648	-0,12770733	-0,18223761	-0,04618445	-0,031212386	0,00044136494	-0,021584883
44,209961	44,208984	7429128	2	-124,69717	-124,77131	-0,35984069	-0,22440779	-0,23989056	-0,19996923	-0,1473265	-0,12776628	-0,18258055	-0,046195641	-0,031225327	0,00056423247	-0,018144963
44,235352	44,234375	7429154	2	-124,7962	-124,89763	-0,35987347	-0,22461557	-0,24007745	-0,200147	-0,14736098	-0,12808271	-0,18257266	-0,046313316	-0,031169387	0,00045305863	-0,018430473
44,260742	44,259766	7429180	2	-124,89522	-125,08662	-0,36027879	-0,22480524	-0,24023364	-0,20033854	-0,14776997	-0,12807193	-0,18287821	-0,046378061	-0,031238865	0,00040801987	-0,014501638
44,286133	44,285156	7429206	2	-124,99424	-125,02814	-0,36032349	-0,22491795	-0,24037783	-0,20041475	-0,14772597	-0,12841985	-0,18289569	-0,046313524	-0,031223534	0,00048546121	-0,022196172
44,311523	44,310547	7429232	2	-125,09326	-125,19521	-0,36073625	-0,22506511	-0,24054037	-0,20055419	-0,14761302	-0,12840568	-0,1832516	-0,046389833	-0,03129705	0,00042865798	-0,018633498
44,336914	44,335938	7429258	2	-125,19229	-125,2754	-0,36086291	-0,22524464	-0,24069081	-0,20070535	-0,14806053	-0,12843697	-0,18327026	-0,046444073	-0,031204898	0,0004292056	-0,016642785
44,362305	44,361328	7429284	2	-125,29131	-125,41006	-0,36127642	-0,22539508	-0,24086668	-0,2008093	-0,14817058	-0,12874877	-0,18356729	-0,046505049	-0,031269822	0,00044979528	-0,01730326
44,387695	44,386719	7429310	2	-125,39034	-125,41183	-0,36153123	-0,22553229	-0,24099891	-0,20093915	-0,14837328	-0,12872374	-0,18358213	-0,046477988	-0,031218138	0,00045418739	-0,0224644
44,413086	44,412109	7429336	2	-125,48936	-125,54508	-0,36155507	-0,22570968	-0,24113418	-0,20110354	-0,1482769	-0,1287065	-0,1838738	-0,046498299	-0,031216279	0,00042615831	-0,022625422
44,438477	44,4375	7429362	2	-125,58838	-125,63617	-0,36177561	-0,22588307	-0,24130483	-0,20127323	-0,14847738	-0,12907155	-0,18389277	-0,046577379	-0,031203555	0,00041538477	-0,021584462
44,463867	44,462891	7429388	2	-125,68741	-125,75295	-0,36209449	-0,22603416	-0,24145986	-0,20135954	-0,14879368	-0,12905651	-0,18420784	-0,046662331	-0,031174432	0,00042998418	-0,021844884
44,489258	44,488281	7429414	2	-125,78643	-125,86589	-0,36208183	-0,22615546	-0,24161555	-0,20149046	-0,14860062	-0,12925291	-0,18423837	-0,046723485	-0,031225767	0,00042221323	-0,018674927
44,514648	44,513672	7429440	2	-125,88545	-125,94262	-0,36222488	-0,22631431	-0,2417758	-0,20161003	-0,14864671	-0,12938106	-0,18417646	-0,046677962	-0,031191872	0,00039929897	-0,020183474
44,540039	44,539063	7429466	2	-125,98447	-126,0606	-0,36268532	-0,22645694	-0,2419294	-0,20178887	-0,14912996	-0,12937737	-0,18454023	-0,046741724	-0,031175867	0,00039932504	-0,02021716
44,56543	44,564453	7429492	2	-126,0835	-126,15773	-0,36285222	-0,22658736	-0,24207969	-0,20189652	-0,14913316	-0,12957013	-0,18451758	-0,046793491	-0,031203879	0,00042806566	-0,02141743
44,59082	44,589844	7429518	2	-126,18253	-126,2194	-0,36322623	-0,22678834	-0,24220128	-0,20205826	-0,14901577	-0,12976409	-0,1848112	-0,046829686	-0,03124585	0,00038731098	-0,019105984
44,616211	44,615234	7429544	2	-126,28155	-126,34802	-0,3633216	-0,22691286	-0,24236642	-0,20219183	-0,14947952	-0,1297431	-0,18483664	-0,046935678	-0,031163942	0,00033064932	-0,02133544
44,641602	44,640625	7429570	2	-126,38057	-126,43974	-0,36342442	-0,22706705	-0,24256326	-0,20235935	-0,14963455	-0,13007447	-0,1851642	-0,0469338	-0,031226818	0,00034577027	-0,020320265
44,666992	44,666016	7429596	2	-126,47959	-126,53445	-0,36381707	-0,22722447	-0,24267958	-0,20245594	-0,15001759	-0,13010548	-0,18549193	-0,046959668	-0,031211086	0,0003865622	-0,020238763
44,692383	44,691406	7429622	2	-126,57861	-126,65399	-0,36385059	-0,22739077	-0,24288131	-0,20265421	-0,14981246	-0,13005589	-0,18549074	-0,04707095	-0,03119963	0,00038078055	-0,02025993
44,717773	44,716797	7429648	2	-126,67764	-126,71752	-0,36400929	-0,22749329	-0,24303199	-0,20270258	-0,15032764	-0,13039419	-0,18588677	-0,04705137	-0,031140566	0,00036276877	-0,020977385
44,743164	44,742188	7429674	2	-126,77666	-126,8123	-0,36456957	-0,22766393	-0,24316101	-0,2028766	-0,15042043	-0,1303564	-0,18587548	-0,047054723	-0,031194957	0,00036961213	-0,021511083
44,768555	44,767578	7429700	2	-126,87569	-126,91807	-0,36455318	-0,22780073	-0,2433082	-0,20301253	-0,15033509	-0,1303845	-0,1862644	-0,047116816	-0,031155564	0,00040959567	-0,021633735
44,793945	44,792969	7429726	2	-126,97471	-127,09066	-0,3650479	-0,22801673	-0,24350952	-0,20321113	-0,15065378	-0,13068517	-0,18621986	-0,047185868	-0,031214468	0,00041129813	-0,016830998
44,819336	44,818359	7429752	2	-127,07373	-127,13861	-0,36488697	-0,2281484	-0,24363865	-0,20332152	-0,15078945	-0,13067983	-0,18622738	-0,047197878	-0,031168822	0,00040421635	-0,021580862
44,844727	44,84375	7429778	2	-127,17276	-127,25863	-0,3653422	-0,22831035	-0,24381845	-0,2034606	-0,15109241	-0,1310142	-0,18657906	-0,04723236	-0,03116373	0,00036007911	-0,018907757
44,870117	44,869141	7429804	2	-127,27178	-127,22591	-0,36520585	-0,22840369	-0,24393646	-0,20352656	-0,15102129	-0,13100946	-0,1866093	-0,047138467	-0,031223074	0,00043709204	-0,026338184
44,895508	44,894531	7429830	2	-127,3708	-127,49053	-0,3665112	-0,22860116	-0,24409516	-0,2037378	-0,15101492	-0,13100223	-0,18692292	-0,047373399	-0,031236796	0,00043177605	-0,015338005
44,920898	44,919922	7429856	2	-127,46983	-127,48986	-0,36605	-0,22875202	-0,24426581	-0,20386618	-0,1514578	-0,1313303	-0,18723485	-0,047346801	-0,031190854	0,00041528046	-0,022126507
44,946289	44,945313	7429882	2	-127,56885	-127,59816	-0,36644042	-0,22888005	-0,24438222	-0,20394516	-0,15142025	-0,13136221	-0,18719497	-0,047465786	-0,031286493	0,00033354387	-0,020859089
44,97168	44,970703	7429908	2	-127,66788	-127,73299	-0,3667973	-0,22904587	-0,24451275	-0,20413044	-0,15128292	-0,13133848	-0,18750571	-0,047425017	-0,031161578	0,00039505213	-0,017940266
44,99707	44,996094	7429934	2	-127,7669	-127,87836	-0,36667958	-0,22917038	-0,24468814	-0,20426986	-0,15134805	-0,13166545	-0,18754184	-0,047517776	-0,031261176	0,00038361549	-0,016511615
45,022461	45,021484	7429960	2	-127,86592	-127,96273	-0,36684275	-0,22934991	-0,24486353	-0,2044374	-0,15188098	-0,13168986	-0,1875153	-0,047563881	-0,031170886	0,00043193996	-0,018170593
45,047852	45,046875	7429986	2	-127,96494	-128,04007	-0,36736652	-0,22946906	-0,24502702	-0,20455199	-0,15212601	-0,1316679	-0,18779112	-0,047544345	-0,031196851	0,00038677454	-0,020598374
45,073242	45,072266	7430012	2	-128,06396	-128,09204	-0,36746711	-0,22965646	-0,24512722	-0,20466229	-0,15206233	-0,13199785	-0,1877979	-0,047540694	-0,031213034	0,00038870797	-0,022279128
45,098633	45,097656	7430038	2	-128,16299	-128,30954	-0,36788955	-0,22984785	-0,24534465	-0,20485455	-0,15210226	-0,13232367	-0,18812227	-0,047662616	-0,031192206	0,00041680411	-0,016037524
45,124023	45,123047	7430064	2	-128,26201	-128,2673	-0,36811531	-0,22995979	-0,24546196	-0,2049748	-0,15216209	-0,13238664	-0,18852639	-0,047656476	-0,031188196	0,0004107058	-0,024987269
45,149414	45,148438	7430090	2	-128,36104	-128,40196	-0,36783293	-0,2300837	-0,24562053	-0,20508021	-0,15247221	-0,13244776	-0,18845665	-0,047723368	-0,031246832	0,00046238676	-0,020872621
45,174805	45,173828	7430116	2	-128,46007	-128,53302	-0,36872253	-0,23028111	-0,24574976	-0,20524344	-0,15241751	-0,13235161	-0,18847895	-0,047790736	-0,031182125	0,00044868514	-0,018419394
45,200195	45,199219	7430142	2	-128,55908	-128,61086	-0,36861971	-0,23042643	-0,24591576	-0,20538008	-0,15254672	-0,13273488	-0,1888544	-0,047796503	-0,031271409	0,00038994476	-0,021467324
45,225586	45,224609	7430168	2	-128,65811	-128,70547	-0,3687948	-0,23058087	-0,24606977	-0,20549428	-0,1528669	-0,13277251	-0,18880023	-0,047884241	-0,031173799	0,00045314431	-0,018489927
45,250977	45,25	7430194	2	-128,75713	-128,78302	-0,36932155	-0,23073417	-0,24625029	-0,20568621	-0,15273368	-0,1330436	-0,18920514	-0,047883645	-0,031244721	0,0003890954	-0,024163434
45,276367	45,275391	7430220	2	-128,85616	-128,82326	-0,36951602	-0,2308352	-0,24634947	-0,20573592	-0,15275325	-0,13306902	-0,1892174	-0,047864452	-0,031202896	0,0003955774	-0,024674475
45,301758	45,300781	7430246	2	-128,95518	-129,02719	-0,36955699	-0,23099571	-0,24649887	-0,20591566	-0,15325861	-0,13312384	-0,18954618	-0,047985658	-0,031230098	0,00039979443	-0,018287985
45,327148	45,326172	7430272	2	-129,0542	-129,15022	-0,3698796	-0,23117685	-0,24667706	-0,20606625	-0,15319809	-0,13337815	-0,18951705	-0,047979847	-0,031180497	0,00040563196	-0,017549051
45,352539	45,351563	7430298	2	-129,15323	-129,19933	-0,37022978	-0,23129547	-0,24683724	-0,20620242	-0,15345877	-0,13339232	-0,18985015	-0,048023865	-0,03116085	0,00041009858	-0,02233257
45,37793	45,376953	7430324	2	-129,25224	-129,2627	-0,37012771	-0,23144287	-0,24696891	-0,20627466	-0,15342182	-0,13335045	-0,18987459	-0,048074365	-0,031261176	0,00043690205	-0,021544939
45,40332	45,402344	7430350	2	-129,35127	-129,45412	-0,37069842	-0,23162103	-0,24711968	-0,20649147	-0,15389122	-0,13365501	-0,19021216	-0,048117757	-0,03116573	0,00042479113	-0,01742723
45,428711	45,427734	7430376	2	-129,4503	-129,45137	-0,37026554	-0,23178631	-0,24727766	-0,20657477	-0,15385266	-0,13372613	-0,19052628	-0,048133314	-0,031209866	0,0004532598	-0,022127083
45,454102	45,453125	7430402	2	-129,54932	-129,64584	-0,37124306	-0,23197001	-0,24740379	-0,2068139	-0,15377726	-0,13368772	-0,19047929	-0,048182055	-0,031171059	0,0004510954	-0,01947658
45,479492	45,478516	7430428	2	-129,64835	-129,65126	-0,3711991	-0,23211044	-0,24759676	-0,20685154	-0,1542304	-0,13402149	-0,19079372	-0,048201159	-0,031192994	0,00046287104	-0,023555985
45,504883	45,503906	7430454	2	-129,74736	-129,73462	-0,371176	-0,23220104	-0,24771442	-0,20697975	-0,15418735	-0,13399222	-0,19077308	-0,048203781	-0,031192057	0,00046808645	-0,023383372
45,530273	45,529297	7430480	2	-129,84639	-129,93614	-0,37187412	-0,23238856	-0,24788229	-0,20724002	-0,15441975	-0,13435176	-0,19084169	-0,048266962	-0,031156935	0,00046901777	-0,01769691
45,555664	45,554688	7430506	2	-129,94542	-130,00984	-0,37217662	-0,23261964	-0,24806626	-0,20736316	-0,15447669	-0,1343613	-0,19115198	-0,048299357	-0,031134931	0,00041699037	-0,021179818
45,581055	45,580078	7430532	2	-130,04443	-130,06059	-0,37213489	-0,23270518	-0,24818279	-0,20742437	-0,15454376	-0,13437003	-0,19115356	-0,048381418	-0,031208495	0,0004324615	-0,020669797
45,606445	45,605469	7430558	2	-130,14346	-130,23784	-0,37295818	-0,23283935	-0,24834685	-0,20760062	-0,15480253	-0,13468269	-0,19153935	-0,048384354	-0,031105516	0,00043033436	-0,019805122
45,631836	45,630859	7430584	2	-130,24248	-130,30746	-0,37234128	-0,23300952	-0,24853115	-0,20776188	-0,15468383	-0,13468693	-0,19150302	-0,048436403	-0,031221565	0,00040812045	-0,01923096
