# Time;Temperature [Temperature];Heat flow [Signal  Ch 3];Heat [Signal  Ch 3];Normalized heat flow [Signal  Ch 3];Normalized heat [Signal  Ch 3]
2.840003667000000132e+05;2.000000000000000000e+01;7.188529999999999833e-04;5.384813044999999647e+02;1.797129999999999919e-04;1.346203260999999998e+02
2.840428667000000132e+05;2.000000000000000000e+01;7.186700000000000293e-04;5.385118506999999681e+02;1.796669999999999994e-04;1.346279627000000119e+02
2.840853667000000132e+05;2.000000000000000000e+01;7.184859999999999511e-04;5.385423968999999715e+02;1.796219999999999956e-04;1.346355992000000015e+02
2.840911792000000132e+05;1.999410419000000161e+01;7.184609999999999911e-04;5.385465745999999854e+02;1.796149999999999938e-04;1.346366436000000135e+02
2.840953667000000132e+05;1.999999047000000019e+01;7.184430000000000330e-04;5.385495842999999923e+02;1.796110000000000122e-04;1.346373960999999895e+02
2.841520683999999892e+05;2.000019228000000027e+01;7.181629999999999611e-04;5.385903028999999833e+02;1.795409999999999942e-04;1.346475757000000044e+02
2.842087701000000234e+05;2.000039409000000035e+01;7.178780000000000274e-04;5.386310164000000213e+02;1.794689999999999990e-04;1.346577541000000053e+02
2.842704748999999720e+05;2.000028908999999899e+01;7.175970000000000482e-04;5.386753132999999707e+02;1.793990000000000081e-04;1.346688283000000013e+02
2.843284933999999776e+05;2.000019036999999855e+01;7.174150000000000015e-04;5.387169394999999668e+02;1.793540000000000043e-04;1.346792349000000115e+02
2.843865118999999831e+05;2.000009164000000084e+01;7.172020000000000088e-04;5.387585582000000386e+02;1.793010000000000101e-04;1.346896394999999984e+02
2.844403667000000132e+05;2.000000000000000000e+01;7.169280000000000314e-04;5.387971714999999904e+02;1.792320000000000078e-04;1.346992928999999890e+02
2.844432417000000132e+05;2.000292809999999832e+01;7.169130000000000121e-04;5.387992328999999927e+02;1.792279999999999991e-04;1.346998082000000068e+02
2.844463667000000132e+05;2.000000000000000000e+01;7.168969999999999770e-04;5.388014733999999635e+02;1.792239999999999903e-04;1.347003684000000021e+02
2.845004597000000067e+05;2.000000000000000000e+01;7.166359999999999874e-04;5.388402488000000403e+02;1.791589999999999969e-04;1.347100622000000101e+02
2.845545525999999954e+05;2.000000000000000000e+01;7.164120000000000384e-04;5.388790004999999610e+02;1.791030000000000096e-04;1.347197500999999988e+02
2.846143017000000109e+05;2.000000000000000000e+01;7.161640000000000367e-04;5.389218042999999625e+02;1.790410000000000092e-04;1.347304511000000105e+02
2.846615776000000187e+05;2.000000000000000000e+01;7.159039999999999545e-04;5.389556532999999945e+02;1.789759999999999886e-04;1.347389133000000072e+02
2.847180130999999819e+05;2.000000000000000000e+01;7.155450000000000482e-04;5.389960456999999678e+02;1.788860000000000081e-04;1.347490114000000005e+02
2.847744486000000034e+05;2.000000000000000000e+01;7.152600000000000060e-04;5.390364236000000346e+02;1.788150000000000015e-04;1.347591059000000087e+02
2.848141223999999929e+05;2.000000000000000000e+01;7.151100000000000295e-04;5.390647989999999936e+02;1.787779999999999881e-04;1.347661998000000096e+02
2.848537961999999825e+05;2.000000000000000000e+01;7.149730000000000408e-04;5.390931636000000253e+02;1.787430000000000063e-04;1.347732909000000063e+02
2.848753667000000132e+05;2.000000000000000000e+01;7.149009999999999913e-04;5.391085831000000326e+02;1.787249999999999939e-04;1.347771457999999996e+02
2.848937338999999920e+05;1.999893906000000143e+01;7.148400000000000067e-04;5.391217127999999548e+02;1.787100000000000017e-04;1.347804281999999887e+02
2.849325503000000026e+05;1.999946952999999894e+01;7.147100000000000198e-04;5.391494602999999870e+02;1.786780000000000128e-04;1.347873650999999882e+02
2.849713667000000132e+05;2.000000000000000000e+01;7.145600000000000432e-04;5.391772021000000450e+02;1.786400000000000108e-04;1.347943004999999914e+02
2.849816168000000180e+05;2.000711704000000069e+01;7.145040000000000288e-04;5.391845233000000235e+02;1.786260000000000072e-04;1.347961307999999860e+02
2.849864918000000180e+05;2.000355851999999857e+01;7.144780000000000532e-04;5.391880052999999862e+02;1.786199999999999941e-04;1.347970013000000051e+02
2.849913667000000132e+05;2.000000000000000000e+01;7.144519999999999690e-04;5.391914872999999488e+02;1.786129999999999923e-04;1.347978717999999958e+02
2.850451490999999805e+05;2.000000000000000000e+01;7.141619999999999566e-04;5.392299018999999589e+02;1.785400000000000084e-04;1.348074755000000096e+02
2.851107236000000266e+05;2.000000000000000000e+01;7.138170000000000539e-04;5.392767270000000508e+02;1.784540000000000095e-04;1.348191817000000015e+02
2.851373667000000132e+05;2.000000000000000000e+01;7.136879999999999743e-04;5.392957393000000366e+02;1.784219999999999936e-04;1.348239347999999893e+02
2.851436558000000077e+05;2.000365791000000115e+01;7.136570000000000283e-04;5.393002271999999948e+02;1.784140000000000031e-04;1.348250567999999987e+02
2.851499449000000022e+05;2.000731582999999958e+01;7.136259999999999739e-04;5.393047149999999874e+02;1.784070000000000013e-04;1.348261787000000140e+02
2.851611713999999920e+05;2.000289070999999907e+01;7.135719999999999910e-04;5.393127262000000428e+02;1.783929999999999978e-04;1.348281814999999995e+02
2.851723979999999865e+05;1.999846558999999857e+01;7.135169999999999924e-04;5.393207373999999845e+02;1.783789999999999942e-04;1.348301843000000133e+02
2.851873667000000132e+05;2.000000000000000000e+01;7.134440000000000356e-04;5.393314189999999826e+02;1.783610000000000089e-04;1.348328547000000128e+02
2.852421627999999910e+05;2.000000024999999937e+01;7.132209999999999939e-04;5.393705108999999993e+02;1.783049999999999945e-04;1.348426277000000084e+02
2.853009579999999842e+05;2.000000052000000039e+01;7.130549999999999822e-04;5.394124384000000418e+02;1.782639999999999995e-04;1.348531096000000105e+02
2.853597531999999774e+05;2.000000078000000059e+01;7.128339999999999720e-04;5.394543555999999853e+02;1.782080000000000122e-04;1.348635888999999963e+02
2.853673667000000132e+05;2.000000082000000035e+01;7.127890000000000224e-04;5.394597806000000446e+02;1.781970000000000017e-04;1.348649451999999940e+02
2.853723042000000132e+05;2.000698403000000170e+01;7.127610000000000152e-04;5.394632987999999614e+02;1.781899999999999999e-04;1.348658246999999903e+02
2.853773667000000132e+05;2.000000000000000000e+01;7.127309999999999765e-04;5.394669060999999601e+02;1.781829999999999981e-04;1.348667264999999986e+02
2.854320716999999713e+05;2.000000000000000000e+01;7.124120000000000496e-04;5.395058861999999635e+02;1.781030000000000124e-04;1.348764715000000081e+02
2.854826314000000129e+05;2.000000000000000000e+01;7.121280000000000231e-04;5.395419071000000031e+02;1.780320000000000058e-04;1.348854767999999922e+02
2.855331910999999964e+05;2.000000000000000000e+01;7.119070000000000129e-04;5.395778963000000203e+02;1.779770000000000072e-04;1.348944740999999965e+02
2.855855197000000044e+05;2.000000000000000000e+01;7.116790000000000008e-04;5.396151445000000422e+02;1.779200000000000041e-04;1.349037860999999907e+02
2.856073667000000132e+05;2.000000000000000000e+01;7.115840000000000229e-04;5.396306955999999673e+02;1.778960000000000057e-04;1.349076738999999918e+02
2.856119369999999763e+05;2.000285497000000134e+01;7.115640000000000333e-04;5.396339487999999847e+02;1.778910000000000083e-04;1.349084871999999962e+02
2.856165074000000022e+05;2.000570994999999996e+01;7.115440000000000436e-04;5.396372020000000020e+02;1.778860000000000109e-04;1.349093005000000005e+02
2.856333906999999890e+05;2.000113855000000029e+01;7.114699999999999627e-04;5.396492199000000483e+02;1.778679999999999985e-04;1.349123050000000035e+02
2.856453516999999993e+05;1.999925479999999922e+01;7.114060000000000392e-04;5.396577260000000251e+02;1.778510000000000019e-04;1.349144315000000063e+02
2.856992454000000143e+05;1.999949576999999934e+01;7.111139999999999952e-04;5.396960533000000169e+02;1.777779999999999909e-04;1.349240133000000128e+02
2.857531391999999760e+05;1.999973672999999863e+01;7.108320000000000003e-04;5.397343769000000293e+02;1.777080000000000001e-04;1.349335941999999875e+02
2.858113832999999868e+05;1.999994299999999825e+01;7.106140000000000373e-04;5.397757636000000048e+02;1.776530000000000015e-04;1.349439409000000012e+02
2.858656847999999882e+05;1.999994833999999955e+01;7.104099999999999695e-04;5.398143489000000272e+02;1.776030000000000002e-04;1.349535871999999870e+02
2.859199862999999896e+05;1.999995368000000084e+01;7.101990000000000082e-04;5.398529208999999582e+02;1.775500000000000060e-04;1.349632301999999981e+02
2.859729316000000108e+05;1.999995888000000122e+01;7.099819999999999525e-04;5.398905122999999548e+02;1.774959999999999960e-04;1.349726281000000085e+02
2.860258769999999786e+05;1.999996408000000159e+01;7.097660000000000210e-04;5.399281036999999515e+02;1.774409999999999974e-04;1.349820258999999965e+02
2.860867726000000257e+05;1.999997006999999982e+01;7.095260000000000369e-04;5.399713142000000516e+02;1.773810000000000013e-04;1.349928285000000017e+02
2.861476682000000146e+05;1.999997605000000078e+01;7.092879999999999758e-04;5.400145178000000215e+02;1.773219999999999939e-04;1.350036294999999882e+02
2.862055251000000280e+05;1.999998173999999906e+01;7.089719999999999876e-04;5.400555385000000115e+02;1.772429999999999969e-04;1.350138846000000115e+02
2.862633818999999785e+05;1.999998742000000007e+01;7.086250000000000535e-04;5.400965493999999580e+02;1.771560000000000094e-04;1.350241374000000008e+02
2.863140616000000155e+05;1.999999240000000000e+01;7.083369999999999641e-04;5.401324571000000105e+02;1.770839999999999871e-04;1.350331142999999940e+02
2.863647413999999990e+05;1.999999737999999994e+01;7.080759999999999745e-04;5.401683408000000099e+02;1.770189999999999936e-04;1.350420852000000025e+02
2.863913667000000132e+05;2.000000000000000000e+01;7.079389999999999858e-04;5.401871928000000480e+02;1.769850000000000004e-04;1.350467982000000120e+02
2.863953667000000132e+05;1.999353638999999916e+01;7.079179999999999804e-04;5.401900249999999915e+02;1.769800000000000030e-04;1.350475063000000091e+02
2.863993667000000132e+05;2.000000000000000000e+01;7.078979999999999908e-04;5.401928572000000486e+02;1.769739999999999898e-04;1.350482143000000121e+02
2.864500363999999827e+05;2.000009701999999834e+01;7.076400000000000485e-04;5.402287311000000045e+02;1.769100000000000121e-04;1.350571827999999925e+02
2.865025363999999827e+05;2.000019753999999850e+01;7.074180000000000225e-04;5.402658639999999650e+02;1.768550000000000135e-04;1.350664659999999913e+02
2.865043667000000132e+05;2.000020104000000032e+01;7.074100000000000050e-04;5.402671586000000161e+02;1.768530000000000091e-04;1.350667895999999928e+02
2.865084917000000132e+05;2.000722698999999949e+01;7.073929999999999541e-04;5.402700761999999486e+02;1.768480000000000117e-04;1.350675190000000043e+02
2.865113667000000132e+05;2.000000000000000000e+01;7.073809999999999820e-04;5.402721096000000216e+02;1.768449999999999916e-04;1.350680274000000054e+02
2.865697232000000076e+05;2.000000000000000000e+01;7.071339999999999961e-04;5.403133847999999944e+02;1.767840000000000069e-04;1.350783461999999986e+02
2.866325263000000268e+05;2.000000000000000000e+01;7.068719999999999908e-04;5.403577954999999520e+02;1.767179999999999977e-04;1.350894489000000078e+02
2.866945742999999784e+05;2.000000000000000000e+01;7.066210000000000503e-04;5.404016420000000380e+02;1.766550000000000086e-04;1.351004105000000095e+02
2.867449047000000137e+05;2.000000000000000000e+01;7.064190000000000139e-04;5.404372081999999864e+02;1.766050000000000074e-04;1.351093020000000138e+02
2.867952351999999955e+05;2.000000000000000000e+01;7.062550000000000338e-04;5.404727550000000065e+02;1.765640000000000124e-04;1.351181886999999904e+02
2.867953667000000132e+05;2.000000000000000000e+01;7.062540000000000181e-04;5.404728479000000334e+02;1.765640000000000124e-04;1.351182119999999998e+02
2.867984917000000132e+05;1.999822261999999995e+01;7.062449999999999848e-04;5.404750546999999870e+02;1.765609999999999923e-04;1.351187636999999881e+02
2.868013667000000132e+05;2.000000000000000000e+01;7.062359999999999515e-04;5.404770849000000226e+02;1.765589999999999879e-04;1.351192711999999858e+02
2.868578489999999874e+05;2.000000000000000000e+01;7.060630000000000465e-04;5.405169710000000123e+02;1.765159999999999885e-04;1.351292426999999918e+02
2.869143313000000198e+05;2.000000000000000000e+01;7.058620000000000259e-04;5.405568468000000166e+02;1.764649999999999986e-04;1.351392117000000042e+02
2.869678943999999901e+05;2.000000000000000000e+01;7.056329999999999981e-04;5.405946480999999721e+02;1.764079999999999956e-04;1.351486620000000016e+02
2.870214576000000234e+05;2.000000000000000000e+01;7.053940000000000297e-04;5.406324376000000029e+02;1.763479999999999995e-04;1.351581094000000007e+02
2.870793494000000064e+05;2.000000000000000000e+01;7.051200000000000523e-04;5.406732647000000043e+02;1.762800000000000131e-04;1.351683161999999925e+02
2.871372410999999847e+05;2.000000000000000000e+01;7.048640000000000331e-04;5.407140792999999803e+02;1.762160000000000083e-04;1.351785198000000037e+02
2.871703667000000132e+05;2.000000000000000000e+01;7.047330000000000304e-04;5.407374230000000352e+02;1.761830000000000037e-04;1.351843557999999916e+02
2.871734917000000132e+05;2.000177718999999854e+01;7.047209999999999499e-04;5.407396251999999777e+02;1.761800000000000106e-04;1.351849062999999944e+02
2.871763667000000132e+05;2.000000000000000000e+01;7.047089999999999778e-04;5.407416511999999784e+02;1.761769999999999905e-04;1.351854127999999946e+02
2.872295673999999999e+05;2.000000000000000000e+01;7.044990000000000323e-04;5.407791419000000133e+02;1.761250000000000120e-04;1.351947854999999947e+02
2.872875630000000237e+05;2.000000000000000000e+01;7.045559999999999540e-04;5.408200080000000298e+02;1.761389999999999885e-04;1.352050020000000075e+02
2.873455584999999846e+05;2.000000000000000000e+01;7.046959999999999899e-04;5.408608729999999696e+02;1.761739999999999975e-04;1.352152183000000036e+02
2.874075455000000075e+05;2.000000000000000000e+01;7.048030000000000484e-04;5.409045541000000412e+02;1.762009999999999889e-04;1.352261384999999905e+02
2.874695325999999768e+05;2.000000000000000000e+01;7.048129999999999890e-04;5.409482434000000239e+02;1.762029999999999933e-04;1.352370607999999947e+02
2.875184757000000100e+05;2.000000000000000000e+01;7.048210000000000065e-04;5.409827391999999691e+02;1.762049999999999977e-04;1.352456847999999923e+02
2.875603667000000132e+05;2.000000000000000000e+01;7.048249999999999611e-04;5.410122644000000491e+02;1.762060000000000134e-04;1.352530661000000123e+02
2.875638667000000132e+05;2.000488006999999868e+01;7.047960000000000466e-04;5.410147290999999541e+02;1.761990000000000116e-04;1.352536823000000084e+02
2.875666167000000132e+05;2.000244003999999975e+01;7.047719999999999940e-04;5.410166656000000103e+02;1.761929999999999985e-04;1.352541664000000026e+02
2.875693667000000132e+05;2.000000000000000000e+01;7.047489999999999571e-04;5.410186020999999528e+02;1.761870000000000124e-04;1.352546504999999968e+02
2.876262231000000029e+05;2.000000000000000000e+01;7.042689999999999888e-04;5.410586399000000029e+02;1.760669999999999933e-04;1.352646599999999921e+02
2.876863275000000140e+05;2.000000000000000000e+01;7.037610000000000133e-04;5.411009649000000081e+02;1.759399999999999994e-04;1.352752412000000106e+02
2.876933667000000132e+05;2.000000000000000000e+01;7.037019999999999517e-04;5.411059218999999985e+02;1.759250000000000072e-04;1.352764804999999910e+02
2.876976410000000033e+05;2.000380373999999861e+01;7.036660000000000354e-04;5.411089318000000503e+02;1.759160000000000010e-04;1.352772329999999954e+02
2.877003910000000033e+05;2.000323653999999962e+01;7.036419999999999828e-04;5.411108683999999585e+02;1.759110000000000036e-04;1.352777170999999896e+02
2.877033667000000132e+05;2.000000000000000000e+01;7.036170000000000228e-04;5.411129637999999886e+02;1.759040000000000018e-04;1.352782410000000084e+02
2.877518667000000132e+05;2.000000000000000000e+01;7.032440000000000045e-04;5.411470686999999771e+02;1.758110000000000011e-04;1.352867672000000141e+02
2.878003667000000132e+05;2.000000000000000000e+01;7.028779999999999880e-04;5.411811651000000438e+02;1.757189999999999891e-04;1.352952913000000024e+02
