# Time;Temperature [Temperature];Heat flow [Signal  Ch 5];Heat [Signal  Ch 5];Normalized heat flow [Signal  Ch 5];Normalized heat [Signal  Ch 5]
3.787490117999999784e+05;2.000000000000000000e+01;1.578849999999999969e-04;1.407797438000000056e+02;3.949999999999999789e-05;3.519493595000000141e+01
3.787990707999999868e+05;2.000000000000000000e+01;1.578650000000000073e-04;1.407876473000000033e+02;3.949999999999999789e-05;3.519691182999999768e+01
3.788153667000000132e+05;2.000000000000000000e+01;1.578589999999999941e-04;1.407902201999999932e+02;3.949999999999999789e-05;3.519755504999999829e+01
3.788183042000000132e+05;1.999560419000000167e+01;1.578569999999999897e-04;1.407906839999999988e+02;3.949999999999999789e-05;3.519767099999999971e+01
3.788223667000000132e+05;2.000000000000000000e+01;1.578560000000000011e-04;1.407913254000000052e+02;3.949999999999999789e-05;3.519783135000000129e+01
3.788726983999999939e+05;2.000000000000000000e+01;1.577829999999999901e-04;1.407992667000000040e+02;3.940000000000000224e-05;3.519981666000000331e+01
3.789306439000000246e+05;2.000000000000000000e+01;1.576880000000000122e-04;1.408084079999999858e+02;3.940000000000000224e-05;3.520210199000000273e+01
3.789603667000000132e+05;2.000000000000000000e+01;1.576650000000000024e-04;1.408130958000000135e+02;3.940000000000000224e-05;3.520327395000000337e+01
3.789627104999999865e+05;1.999791431999999958e+01;1.576650000000000024e-04;1.408134652999999901e+02;3.940000000000000224e-05;3.520336634000000231e+01
3.789650542000000132e+05;1.999582864999999998e+01;1.576659999999999911e-04;1.408138348999999891e+02;3.940000000000000224e-05;3.520345872000000043e+01
3.789683667000000132e+05;2.000000000000000000e+01;1.576659999999999911e-04;1.408143571999999892e+02;3.940000000000000224e-05;3.520358929999999731e+01
3.790235781999999890e+05;2.000000000000000000e+01;1.576770000000000016e-04;1.408230624999999918e+02;3.940000000000000224e-05;3.520576563000000192e+01
3.790787897000000230e+05;2.000000000000000000e+01;1.576819999999999990e-04;1.408317680000000109e+02;3.940000000000000224e-05;3.520794200000000274e+01
3.791318551999999909e+05;2.000000000000000000e+01;1.576779999999999903e-04;1.408401352999999858e+02;3.940000000000000224e-05;3.521003381999999959e+01
3.791783667000000132e+05;2.000000000000000000e+01;1.576740000000000086e-04;1.408474691000000121e+02;3.940000000000000224e-05;3.521186729000000071e+01
3.791811167000000132e+05;2.000381167000000104e+01;1.576740000000000086e-04;1.408479028000000142e+02;3.940000000000000224e-05;3.521197569000000271e+01
3.791833667000000132e+05;2.000000000000000000e+01;1.576740000000000086e-04;1.408482574999999883e+02;3.940000000000000224e-05;3.521206438000000105e+01
3.792380439999999944e+05;2.000000000000000000e+01;1.576380000000000110e-04;1.408568768000000091e+02;3.940000000000000224e-05;3.521421921000000310e+01
3.792913851000000141e+05;2.000000000000000000e+01;1.575960000000000002e-04;1.408652850000000001e+02;3.940000000000000224e-05;3.521632126000000085e+01
3.793143667000000132e+05;2.000000000000000000e+01;1.575749999999999948e-04;1.408689061000000038e+02;3.940000000000000224e-05;3.521722652999999781e+01
3.793463042000000132e+05;1.999915216000000129e+01;1.575439999999999946e-04;1.408739368999999897e+02;3.940000000000000224e-05;3.521848422000000056e+01
3.793683268999999855e+05;2.000575385000000139e+01;1.575229999999999892e-04;1.408774057999999911e+02;3.940000000000000224e-05;3.521935145999999861e+01
3.793730619999999763e+05;2.000717329000000078e+01;1.575179999999999918e-04;1.408781516999999894e+02;3.940000000000000224e-05;3.521953793000000132e+01
3.793783667000000132e+05;2.000000294999999895e+01;1.575129999999999944e-04;1.408789873000000057e+02;3.940000000000000224e-05;3.521974682999999828e+01
3.794393499999999767e+05;2.000000187999999923e+01;1.574539999999999870e-04;1.408885932999999966e+02;3.940000000000000224e-05;3.522214833000000311e+01
3.794841026999999885e+05;2.000000109999999864e+01;1.574489999999999896e-04;1.408956398999999919e+02;3.940000000000000224e-05;3.522390997000000112e+01
3.795288552999999956e+05;2.000000032000000161e+01;1.574480000000000009e-04;1.409026861000000110e+02;3.940000000000000224e-05;3.522567152999999962e+01
3.795830358000000124e+05;2.000000000000000000e+01;1.574430000000000035e-04;1.409112164999999948e+02;3.940000000000000224e-05;3.522780412000000183e+01
3.796372162999999709e+05;2.000000000000000000e+01;1.574099999999999989e-04;1.409197451999999942e+02;3.940000000000000224e-05;3.522993628999999771e+01
3.796943675999999978e+05;2.000000000000000000e+01;1.573769999999999943e-04;1.409287413000000129e+02;3.929999999999999981e-05;3.523218533000000008e+01
3.797163667000000132e+05;2.000000000000000000e+01;1.573710000000000083e-04;1.409322032000000036e+02;3.929999999999999981e-05;3.523305080000000089e+01
3.797230854999999865e+05;1.999369513999999981e+01;1.573699999999999925e-04;1.409332604999999887e+02;3.929999999999999981e-05;3.523331512000000032e+01
3.797293667000000132e+05;2.000000000000000000e+01;1.573679999999999881e-04;1.409342489000000000e+02;3.929999999999999981e-05;3.523356223999999770e+01
3.797568511000000290e+05;2.000080735999999959e+01;1.573610000000000135e-04;1.409385739999999885e+02;3.929999999999999981e-05;3.523464349999999712e+01
3.797620680000000284e+05;2.000438720000000004e+01;1.573599999999999977e-04;1.409393949999999904e+02;3.929999999999999981e-05;3.523484873999999678e+01
3.797659196000000229e+05;2.000436449000000039e+01;1.573590000000000091e-04;1.409400010999999893e+02;3.929999999999999981e-05;3.523500025999999963e+01
3.797683258999999962e+05;2.000131787999999844e+01;1.573579999999999933e-04;1.409403796999999940e+02;3.929999999999999981e-05;3.523509493000000248e+01
3.797707321000000229e+05;2.000000000000000000e+01;1.573579999999999933e-04;1.409407583999999929e+02;3.929999999999999981e-05;3.523518958999999739e+01
3.798245472999999765e+05;2.000000000000000000e+01;1.573240000000000001e-04;1.409492247999999961e+02;3.929999999999999981e-05;3.523730618999999820e+01
3.798808652000000002e+05;2.000000000000000000e+01;1.572680000000000128e-04;1.409580823999999950e+02;3.929999999999999981e-05;3.523952059999999875e+01
3.799354324999999953e+05;2.000000000000000000e+01;1.572140000000000028e-04;1.409666647999999896e+02;3.929999999999999981e-05;3.524166618999999656e+01
3.799883667000000132e+05;2.000000000000000000e+01;1.571599999999999928e-04;1.409749832999999910e+02;3.929999999999999981e-05;3.524374582000000089e+01
3.800002342000000062e+05;2.000368273000000130e+01;1.571479999999999936e-04;1.409768481000000122e+02;3.929999999999999981e-05;3.524421201999999909e+01
3.800113400999999722e+05;2.000114748000000020e+01;1.571370000000000102e-04;1.409785932000000059e+02;3.929999999999999981e-05;3.524464830000000148e+01
3.800194063999999780e+05;1.999999924999999834e+01;1.571280000000000040e-04;1.409798606999999890e+02;3.929999999999999981e-05;3.524496518000000123e+01
3.800760449999999837e+05;1.999998523000000006e+01;1.570710000000000010e-04;1.409887607000000003e+02;3.929999999999999981e-05;3.524719017000000321e+01
3.801247946000000229e+05;1.999997317000000052e+01;1.571049999999999942e-04;1.409964209000000039e+02;3.929999999999999981e-05;3.524910522999999785e+01
3.801735442000000039e+05;1.999996110000000016e+01;1.571569999999999998e-04;1.410040812000000017e+02;3.929999999999999981e-05;3.525102030000000042e+01
3.802330690000000177e+05;1.999994636999999997e+01;1.571959999999999905e-04;1.410134347999999989e+02;3.929999999999999981e-05;3.525335869999999971e+01
3.802930744999999879e+05;1.999993152000000052e+01;1.571409999999999918e-04;1.410228648000000078e+02;3.929999999999999981e-05;3.525571621000000277e+01
3.803530800000000163e+05;1.999991667000000106e+01;1.570870000000000090e-04;1.410322932999999921e+02;3.929999999999999981e-05;3.525807334000000282e+01
3.804156460000000079e+05;1.999991960999999918e+01;1.570309999999999946e-04;1.410421182000000044e+02;3.929999999999999981e-05;3.526052955000000111e+01
3.804706414000000223e+05;1.999994596999999885e+01;1.569820000000000091e-04;1.410507542000000001e+02;3.919999999999999738e-05;3.526268855000000002e+01
3.805256368999999831e+05;1.999997232999999852e+01;1.569820000000000091e-04;1.410593891999999983e+02;3.919999999999999738e-05;3.526484728999999874e+01
3.805826018000000040e+05;1.999999963000000136e+01;1.570069999999999962e-04;1.410683328000000074e+02;3.929999999999999981e-05;3.526708319000000103e+01
3.805833667000000132e+05;2.000000000000000000e+01;1.570080000000000119e-04;1.410684529000000111e+02;3.929999999999999981e-05;3.526711320999999799e+01
3.805889292000000132e+05;2.000409969000000032e+01;1.570099999999999892e-04;1.410693262000000061e+02;3.929999999999999981e-05;3.526733154000000070e+01
3.806245533000000287e+05;2.000183625000000021e+01;1.570259999999999972e-04;1.410749192000000107e+02;3.929999999999999981e-05;3.526872980000000268e+01
3.806601772999999812e+05;1.999957282000000092e+01;1.570400000000000008e-04;1.410805127000000141e+02;3.929999999999999981e-05;3.527012816999999956e+01
3.807145015000000130e+05;1.999965564000000029e+01;1.570549999999999930e-04;1.410890445000000000e+02;3.929999999999999981e-05;3.527226113999999768e+01
3.807688255999999819e+05;1.999973845999999966e+01;1.570689999999999966e-04;1.410975764000000083e+02;3.929999999999999981e-05;3.527439410000000208e+01
3.808306378000000259e+05;1.999983269999999891e+01;1.569990000000000057e-04;1.411072800000000029e+02;3.919999999999999738e-05;3.527682000000000073e+01
3.808973449000000255e+05;1.999993441000000161e+01;1.569130000000000069e-04;1.411177514999999971e+02;3.919999999999999738e-05;3.527943788000000325e+01
3.809403667000000132e+05;2.000000000000000000e+01;1.568890000000000085e-04;1.411245034000000089e+02;3.919999999999999738e-05;3.528112584000000140e+01
3.809442729999999865e+05;2.000383758999999984e+01;1.568910000000000129e-04;1.411251163000000020e+02;3.919999999999999738e-05;3.528127906000000280e+01
3.809503667000000132e+05;2.000000000000000000e+01;1.568920000000000015e-04;1.411260723999999982e+02;3.919999999999999738e-05;3.528151808999999872e+01
3.810085810000000056e+05;1.999997188000000037e+01;1.569089999999999981e-04;1.411352061999999989e+02;3.919999999999999738e-05;3.528380154999999974e+01
3.810667952999999980e+05;1.999994374999999991e+01;1.568759999999999935e-04;1.411443380999999988e+02;3.919999999999999738e-05;3.528608451000000201e+01
3.811237687000000151e+05;1.999991623000000018e+01;1.567999999999999895e-04;1.411532735000000116e+02;3.919999999999999738e-05;3.528831836999999894e+01
3.811807420000000275e+05;1.999988869999999963e+01;1.567309999999999873e-04;1.411622060999999917e+02;3.919999999999999738e-05;3.529055152000000106e+01
3.812459918000000180e+05;1.999985717999999935e+01;1.566659999999999938e-04;1.411724313999999936e+02;3.919999999999999738e-05;3.529310783999999757e+01
3.813048926000000210e+05;1.999982872000000000e+01;1.567250000000000012e-04;1.411816633999999908e+02;3.919999999999999738e-05;3.529541584999999770e+01
3.813601492999999900e+05;1.999980203000000145e+01;1.567799999999999999e-04;1.411903242999999861e+02;3.919999999999999738e-05;3.529758105999999884e+01
3.814154059000000125e+05;1.999977532999999852e+01;1.568089999999999957e-04;1.411989867000000061e+02;3.919999999999999738e-05;3.529974668999999921e+01
3.814610503000000026e+05;1.999975328000000019e+01;1.568060000000000027e-04;1.412061440999999888e+02;3.919999999999999738e-05;3.530153602000000035e+01
3.815149601000000257e+05;1.999985941999999994e+01;1.568030000000000096e-04;1.412145974999999964e+02;3.919999999999999738e-05;3.530364937000000225e+01
3.815754163999999873e+05;1.999997843999999958e+01;1.567759999999999911e-04;1.412240754999999979e+02;3.919999999999999738e-05;3.530601887000000261e+01
3.815863667000000132e+05;2.000000000000000000e+01;1.567689999999999893e-04;1.412257921000000067e+02;3.919999999999999738e-05;3.530644802999999854e+01
3.815913667000000132e+05;1.999563938000000007e+01;1.567670000000000120e-04;1.412265759000000003e+02;3.919999999999999738e-05;3.530664397999999693e+01
3.815940185000000056e+05;1.999949387999999928e+01;1.567650000000000076e-04;1.412269915999999910e+02;3.919999999999999738e-05;3.530674790999999857e+01
3.815955185000000056e+05;1.999999821999999838e+01;1.567639999999999919e-04;1.412272268000000111e+02;3.919999999999999738e-05;3.530680670000000276e+01
3.816410790999999736e+05;1.999992788000000132e+01;1.567379999999999891e-04;1.412343691000000092e+02;3.919999999999999738e-05;3.530859226999999834e+01
3.816866395999999950e+05;1.999986094000000136e+01;1.567650000000000076e-04;1.412415126999999870e+02;3.919999999999999738e-05;3.531037816999999990e+01
3.817365790999999736e+05;1.999993127999999842e+01;1.568359999999999871e-04;1.412493440000000078e+02;3.919999999999999738e-05;3.531233599000000112e+01
3.817833346000000020e+05;1.999999714000000139e+01;1.569019999999999963e-04;1.412566759000000047e+02;3.919999999999999738e-05;3.531416897999999804e+01
3.817853667000000132e+05;2.000000000000000000e+01;1.568979999999999876e-04;1.412569944999999905e+02;3.919999999999999738e-05;3.531424862000000076e+01
3.817876167000000132e+05;1.999616967000000045e+01;1.568899999999999971e-04;1.412573471000000040e+02;3.919999999999999738e-05;3.531433677999999787e+01
3.817893667000000132e+05;2.000000000000000000e+01;1.568840000000000111e-04;1.412576214000000050e+02;3.919999999999999738e-05;3.531440536000000208e+01
3.818361222999999882e+05;2.000000000000000000e+01;1.567290000000000100e-04;1.412649498000000108e+02;3.919999999999999738e-05;3.531623746000000352e+01
3.818855310000000172e+05;2.000000000000000000e+01;1.565749999999999976e-04;1.412726935999999966e+02;3.910000000000000172e-05;3.531817340999999999e+01
3.819379279000000097e+05;2.000000000000000000e+01;1.565829999999999880e-04;1.412808981000000017e+02;3.910000000000000172e-05;3.532022451999999646e+01
3.819903246999999974e+05;2.000000000000000000e+01;1.565960000000000030e-04;1.412891028999999889e+02;3.910000000000000172e-05;3.532227570999999955e+01
3.820510497999999789e+05;2.000000000000000000e+01;1.567019999999999915e-04;1.412986189000000081e+02;3.919999999999999738e-05;3.532465473999999972e+01
3.820513667000000132e+05;2.000000000000000000e+01;1.567030000000000072e-04;1.412986686000000134e+02;3.919999999999999738e-05;3.532466715000000335e+01
3.820541167000000132e+05;1.999622456999999898e+01;1.567080000000000046e-04;1.412990996000000052e+02;3.919999999999999738e-05;3.532477489000000048e+01
3.820563667000000132e+05;2.000000000000000000e+01;1.567120000000000134e-04;1.412994521999999904e+02;3.919999999999999738e-05;3.532486303999999677e+01
3.821170917999999947e+05;2.000000000000000000e+01;1.568180000000000019e-04;1.413089682000000096e+02;3.919999999999999738e-05;3.532724206000000322e+01
3.821732136000000173e+05;2.000000000000000000e+01;1.568320000000000055e-04;1.413177695999999912e+02;3.919999999999999738e-05;3.532944239999999780e+01
3.822293352999999770e+05;2.000000000000000000e+01;1.568399999999999959e-04;1.413265714000000060e+02;3.919999999999999738e-05;3.533164285000000149e+01
3.822944951000000001e+05;2.000000000000000000e+01;1.567759999999999911e-04;1.413367858000000012e+02;3.919999999999999738e-05;3.533419646000000114e+01
3.823521123999999836e+05;2.000000000000000000e+01;1.566700000000000026e-04;1.413458146000000113e+02;3.919999999999999738e-05;3.533645365000000282e+01
3.824097296000000206e+05;2.000000000000000000e+01;1.565629999999999984e-04;1.413548432999999989e+02;3.910000000000000172e-05;3.533871083999999740e+01
3.824649708000000101e+05;2.000000000000000000e+01;1.565519999999999878e-04;1.413634913999999867e+02;3.910000000000000172e-05;3.534087285999999750e+01
3.824783667000000132e+05;2.000000000000000000e+01;1.565500000000000105e-04;1.413655885000000012e+02;3.910000000000000172e-05;3.534139712999999716e+01
3.824921309999999939e+05;1.999980457999999928e+01;1.565480000000000062e-04;1.413677433000000008e+02;3.910000000000000172e-05;3.534193582000000333e+01
3.825020411999999778e+05;2.000179199000000096e+01;1.565460000000000018e-04;1.413692947000000117e+02;3.910000000000000172e-05;3.534232367999999980e+01
3.825113380999999936e+05;2.000679343999999915e+01;1.565450000000000131e-04;1.413707501000000093e+02;3.910000000000000172e-05;3.534268752999999919e+01
