# Time;Temperature [Temperature];Heat flow [Signal  Ch 2];Heat [Signal  Ch 2];Normalized heat flow [Signal  Ch 2];Normalized heat [Signal  Ch 2]
6.671836167000000132e+05;2.000000080999999952e+01;2.204870000000000050e-04;8.578410740000000487e+02;5.509999999999999761e-05;2.144602685000000122e+02
6.672462116000000387e+05;2.000000056000000015e+01;2.204189999999999915e-04;8.578548729000000321e+02;5.509999999999999761e-05;2.144637181999999882e+02
6.672934684999999590e+05;2.000000036999999864e+01;2.203600000000000112e-04;8.578652888000000303e+02;5.509999999999999761e-05;2.144663222000000076e+02
6.673407253000000492e+05;2.000000018000000068e+01;2.202770000000000053e-04;8.578756980000000567e+02;5.509999999999999761e-05;2.144689245000000142e+02
6.673863667000000132e+05;2.000000000000000000e+01;2.201960000000000039e-04;8.578857514999999694e+02;5.500000000000000196e-05;2.144714379000000122e+02
6.673886167000000132e+05;1.999620798000000121e+01;2.201919999999999952e-04;8.578862470999999914e+02;5.500000000000000196e-05;2.144715617999999893e+02
6.673903667000000132e+05;2.000000000000000000e+01;2.201890000000000021e-04;8.578866325999999844e+02;5.500000000000000196e-05;2.144716581000000133e+02
6.674495838999999687e+05;2.000000039000000029e+01;2.201480000000000071e-04;8.578996707999999671e+02;5.500000000000000196e-05;2.144749176999999918e+02
6.675040097999999998e+05;2.000000075000000166e+01;2.201299999999999947e-04;8.579116522000000487e+02;5.500000000000000196e-05;2.144779130000000009e+02
6.675584355999999680e+05;2.000000109999999864e+01;2.201349999999999921e-04;8.579236339000000271e+02;5.500000000000000196e-05;2.144809084999999982e+02
6.676087865000000456e+05;2.000000143000000108e+01;2.201570000000000133e-04;8.579347186999999622e+02;5.500000000000000196e-05;2.144836797000000104e+02
6.676591374000000069e+05;2.000000175999999996e+01;2.201779999999999916e-04;8.579458035000000109e+02;5.500000000000000196e-05;2.144864508999999941e+02
6.677123381000000518e+05;2.000000211000000050e+01;2.201190000000000113e-04;8.579575125999999727e+02;5.500000000000000196e-05;2.144893782000000044e+02
6.677653251000000164e+05;2.000000246000000104e+01;2.200539999999999907e-04;8.579691745000000083e+02;5.500000000000000196e-05;2.144922936000000107e+02
6.678183120999999810e+05;2.000000281000000157e+01;2.199950000000000104e-04;8.579808354000000463e+02;5.500000000000000196e-05;2.144952088999999944e+02
6.678743253000000259e+05;2.000000316999999939e+01;2.199649999999999989e-04;8.579931566000000203e+02;5.500000000000000196e-05;2.144982891999999879e+02
6.678893667000000132e+05;2.000000327000000055e+01;2.199579999999999971e-04;8.579964652999999544e+02;5.500000000000000196e-05;2.144991162999999972e+02
6.679052190999999875e+05;2.000118150000000128e+01;2.199489999999999909e-04;8.579999523000000181e+02;5.500000000000000196e-05;2.144999880999999959e+02
6.679148440999999875e+05;1.999938343999999901e+01;2.199439999999999935e-04;8.580020694999999478e+02;5.500000000000000196e-05;2.145005174000000068e+02
6.679263011999999871e+05;1.999561080000000146e+01;2.199439999999999935e-04;8.580045897999999625e+02;5.500000000000000196e-05;2.145011475000000019e+02
6.679377582000000402e+05;1.999819583000000023e+01;2.199539999999999883e-04;8.580071103000000221e+02;5.500000000000000196e-05;2.145017775999999969e+02
6.679421761999999871e+05;2.000000000000000000e+01;2.199579999999999971e-04;8.580080822999999555e+02;5.500000000000000196e-05;2.145020206000000087e+02
6.679576761999999871e+05;2.000000000000000000e+01;2.199729999999999893e-04;8.580114922000000206e+02;5.500000000000000196e-05;2.145028729999999939e+02
6.679731761999999871e+05;2.000161285000000078e+01;2.199869999999999929e-04;8.580149020999999721e+02;5.500000000000000196e-05;2.145037255000000016e+02
6.679786206000000238e+05;2.000646589000000120e+01;2.199919999999999903e-04;8.580160998999999720e+02;5.500000000000000196e-05;2.145040250000000128e+02
6.679853667000000132e+05;2.000000000000000000e+01;2.199980000000000034e-04;8.580175840000000562e+02;5.500000000000000196e-05;2.145043960000000141e+02
6.680463841000000248e+05;2.000000000000000000e+01;2.200509999999999977e-04;8.580310075999999526e+02;5.500000000000000196e-05;2.145077518999999882e+02
6.681087584999999963e+05;2.000000000000000000e+01;2.199760000000000094e-04;8.580447278999999980e+02;5.500000000000000196e-05;2.145111819999999909e+02
6.681712341999999480e+05;2.000000000000000000e+01;2.199020000000000098e-04;8.580584705999999642e+02;5.500000000000000196e-05;2.145146176000000082e+02
6.682299584000000032e+05;2.000000000000000000e+01;2.199290000000000012e-04;8.580713878999999906e+02;5.500000000000000196e-05;2.145178469999999891e+02
6.682886827000000048e+05;2.000000000000000000e+01;2.199939999999999947e-04;8.580843052999999827e+02;5.500000000000000196e-05;2.145210763000000043e+02
6.683491114999999991e+05;2.000000000000000000e+01;2.200269999999999993e-04;8.580975968000000194e+02;5.500000000000000196e-05;2.145243992000000048e+02
6.684095404000000563e+05;2.000000000000000000e+01;2.198839999999999974e-04;8.581108845999999630e+02;5.500000000000000196e-05;2.145277211000000079e+02
6.684757295999999624e+05;2.000000000000000000e+01;2.197300000000000121e-04;8.581254387000000179e+02;5.489999999999999953e-05;2.145313596999999959e+02
6.685354620000000577e+05;2.000000000000000000e+01;2.197110000000000111e-04;8.581385625000000346e+02;5.489999999999999953e-05;2.145346405999999888e+02
6.685999873000000371e+05;2.000000000000000000e+01;2.196900000000000057e-04;8.581527393999999731e+02;5.489999999999999953e-05;2.145381848000000105e+02
6.686592018999999855e+05;2.000000000000000000e+01;2.197180000000000129e-04;8.581657500999999684e+02;5.489999999999999953e-05;2.145414375000000007e+02
6.686683667000000132e+05;2.000000000000000000e+01;2.197230000000000103e-04;8.581677637999999888e+02;5.489999999999999953e-05;2.145419408999999860e+02
6.686948355000000447e+05;2.000313169000000002e+01;2.197359999999999982e-04;8.581735794999999598e+02;5.489999999999999953e-05;2.145433949000000098e+02
6.687093667000000132e+05;2.000000000000000000e+01;2.197430000000000000e-04;8.581767723000000387e+02;5.489999999999999953e-05;2.145441931000000011e+02
6.687596313999999547e+05;2.000000000000000000e+01;2.197719999999999958e-04;8.581878189000000248e+02;5.489999999999999953e-05;2.145469546999999864e+02
6.688147482000000309e+05;2.000000000000000000e+01;2.198070000000000048e-04;8.581999332999999979e+02;5.500000000000000196e-05;2.145499833000000081e+02
6.688698649000000441e+05;2.000000000000000000e+01;2.198369999999999892e-04;8.582120476999999710e+02;5.500000000000000196e-05;2.145530119000000013e+02
6.689293144999999786e+05;2.000000000000000000e+01;2.197660000000000097e-04;8.582251125999999886e+02;5.489999999999999953e-05;2.145562780999999859e+02
6.689693667000000132e+05;2.000000000000000000e+01;2.197190000000000015e-04;8.582339146000000483e+02;5.489999999999999953e-05;2.145584786999999949e+02
6.689753355000000447e+05;1.999539637000000170e+01;2.197119999999999997e-04;8.582352263000000221e+02;5.489999999999999953e-05;2.145588065999999969e+02
6.689783667000000132e+05;2.000000000000000000e+01;2.197090000000000067e-04;8.582358924999999772e+02;5.489999999999999953e-05;2.145589731000000029e+02
6.690370490999999456e+05;2.000000000000000000e+01;2.197470000000000087e-04;8.582487886999999773e+02;5.489999999999999953e-05;2.145621972000000142e+02
6.690891790000000037e+05;2.000000000000000000e+01;2.198199999999999926e-04;8.582602448999999751e+02;5.500000000000000196e-05;2.145650612000000024e+02
6.691413087999999989e+05;2.000000000000000000e+01;2.197690000000000028e-04;8.582716996000000336e+02;5.489999999999999953e-05;2.145679249000000084e+02
6.691923667000000132e+05;2.000000000000000000e+01;2.196870000000000127e-04;8.582829183999999714e+02;5.489999999999999953e-05;2.145707295999999928e+02
6.692016319999999832e+05;2.000047973999999940e+01;2.196730000000000091e-04;8.582849542000000156e+02;5.489999999999999953e-05;2.145712385999999867e+02
6.692101631999999518e+05;2.000060373000000169e+01;2.196590000000000055e-04;8.582868287999999666e+02;5.489999999999999953e-05;2.145717071999999916e+02
6.692201339000000153e+05;1.999680361000000062e+01;2.196429999999999975e-04;8.582890195999999605e+02;5.489999999999999953e-05;2.145722548999999901e+02
6.692301045999999624e+05;1.999426997999999855e+01;2.196269999999999896e-04;8.582912105000000338e+02;5.489999999999999953e-05;2.145728025999999886e+02
6.692343667000000132e+05;2.000000000000000000e+01;2.196199999999999878e-04;8.582921469999999999e+02;5.489999999999999953e-05;2.145730366999999887e+02
6.692834803000000538e+05;1.999998194999999868e+01;2.197090000000000067e-04;8.583029393000000482e+02;5.489999999999999953e-05;2.145757347999999922e+02
6.693456273000000510e+05;1.999995910000000165e+01;2.198240000000000014e-04;8.583165956000000278e+02;5.500000000000000196e-05;2.145791489000000070e+02
6.693950853999999817e+05;1.999994092000000023e+01;2.198520000000000086e-04;8.583274661000000378e+02;5.500000000000000196e-05;2.145818664999999896e+02
6.694445433999999659e+05;1.999992273999999881e+01;2.198310000000000032e-04;8.583383386000000428e+02;5.500000000000000196e-05;2.145845846999999935e+02
6.695047854999999981e+05;1.999991530000000139e+01;2.198059999999999890e-04;8.583515819000000420e+02;5.500000000000000196e-05;2.145878955000000019e+02
6.695564509000000544e+05;1.999993041000000105e+01;2.197629999999999896e-04;8.583629350999999588e+02;5.489999999999999953e-05;2.145907338000000095e+02
6.696081162000000477e+05;1.999994552000000070e+01;2.197180000000000129e-04;8.583742876000000024e+02;5.489999999999999953e-05;2.145935719000000006e+02
6.696293667000000132e+05;1.999995172999999937e+01;2.197000000000000005e-04;8.583789570000000140e+02;5.489999999999999953e-05;2.145947391999999923e+02
6.696326167000000132e+05;1.999654478000000069e+01;2.196970000000000075e-04;8.583796710999999959e+02;5.489999999999999953e-05;2.145949177999999904e+02
6.696334917000000132e+05;1.999827239000000034e+01;2.196959999999999918e-04;8.583798633999999765e+02;5.489999999999999953e-05;2.145949658000000113e+02
6.696343667000000132e+05;2.000000000000000000e+01;2.196950000000000031e-04;8.583800556999999571e+02;5.489999999999999953e-05;2.145950138999999979e+02
6.696783667000000132e+05;1.999997296000000091e+01;2.196619999999999985e-04;8.583897236000000248e+02;5.489999999999999953e-05;2.145974309000000062e+02
6.697223667000000132e+05;1.999994591999999827e+01;2.196750000000000135e-04;8.583993894999999839e+02;5.489999999999999953e-05;2.145998473999999874e+02
6.697302574000000022e+05;1.999512246000000104e+01;2.196769999999999908e-04;8.584011229000000185e+02;5.489999999999999953e-05;2.146002807000000132e+02
6.697353667000000132e+05;2.000000000000000000e+01;2.196780000000000065e-04;8.584022453000000041e+02;5.489999999999999953e-05;2.146005613000000096e+02
6.697914148000000278e+05;2.000000000000000000e+01;2.196939999999999874e-04;8.584145578999999771e+02;5.489999999999999953e-05;2.146036395000000141e+02
6.698487288999999873e+05;2.000000000000000000e+01;2.196929999999999987e-04;8.584271492000000308e+02;5.489999999999999953e-05;2.146067873000000077e+02
6.699060429999999469e+05;2.000000000000000000e+01;2.196900000000000057e-04;8.584397406000000501e+02;5.489999999999999953e-05;2.146099351999999953e+02
6.699653998999999603e+05;2.000000000000000000e+01;2.196880000000000013e-04;8.584527808999999934e+02;5.489999999999999953e-05;2.146131952000000069e+02
6.700289425000000047e+05;2.000000000000000000e+01;2.197000000000000005e-04;8.584667412999999669e+02;5.489999999999999953e-05;2.146166853000000003e+02
6.700860374000000302e+05;2.000000000000000000e+01;2.197099999999999954e-04;8.584792852000000494e+02;5.489999999999999953e-05;2.146198213000000123e+02
6.701431324000000022e+05;2.000000000000000000e+01;2.196939999999999874e-04;8.584918278999999757e+02;5.489999999999999953e-05;2.146229570000000137e+02
6.701453667000000132e+05;2.000000000000000000e+01;2.196920000000000101e-04;8.584923187000000553e+02;5.489999999999999953e-05;2.146230797000000052e+02
6.701510074000000022e+05;1.999371020999999971e+01;2.196859999999999969e-04;8.584935576999999967e+02;5.489999999999999953e-05;2.146233894000000078e+02
6.701711324000000022e+05;2.000165336999999965e+01;2.196660000000000073e-04;8.584979782000000341e+02;5.489999999999999953e-05;2.146244945999999914e+02
6.701979418999999762e+05;2.000081231000000059e+01;2.196389999999999888e-04;8.585038670999999795e+02;5.489999999999999953e-05;2.146259667999999863e+02
6.702247515000000130e+05;1.999997125000000153e+01;2.196119999999999973e-04;8.585097558999999592e+02;5.489999999999999953e-05;2.146274390000000096e+02
6.702605590999999549e+05;1.999998562000000035e+01;2.196009999999999867e-04;8.585176208999999972e+02;5.489999999999999953e-05;2.146294052000000079e+02
6.702963667000000132e+05;2.000000000000000000e+01;2.196250000000000123e-04;8.585254856000000245e+02;5.489999999999999953e-05;2.146313714000000061e+02
6.702989917000000132e+05;1.999474067999999960e+01;2.196269999999999896e-04;8.585260620999999901e+02;5.489999999999999953e-05;2.146315155000000061e+02
6.703023667000000132e+05;2.000000000000000000e+01;2.196289999999999939e-04;8.585268033999999489e+02;5.489999999999999953e-05;2.146317008000000044e+02
6.703298921000000555e+05;2.000001323000000042e+01;2.196470000000000063e-04;8.585328490000000556e+02;5.489999999999999953e-05;2.146332122000000027e+02
6.703574174999999814e+05;2.000002646000000084e+01;2.196660000000000073e-04;8.585388944999999694e+02;5.489999999999999953e-05;2.146347236000000009e+02
6.704127654000000330e+05;2.000001599000000141e+01;2.196090000000000043e-04;8.585510481999999683e+02;5.489999999999999953e-05;2.146377620000000093e+02
6.704681132000000216e+05;2.000000552999999925e+01;2.194809999999999947e-04;8.585631995999999617e+02;5.489999999999999953e-05;2.146407998999999904e+02
6.704973667000000132e+05;2.000000000000000000e+01;2.194139999999999968e-04;8.585696220999999468e+02;5.489999999999999953e-05;2.146424054999999953e+02
6.705048355000000447e+05;1.999347729000000129e+01;2.194030000000000134e-04;8.585712601999999833e+02;5.489999999999999953e-05;2.146428151000000071e+02
6.705093667000000132e+05;2.000000000000000000e+01;2.193960000000000116e-04;8.585722541000000092e+02;5.479999999999999710e-05;2.146430635000000109e+02
6.705580071999999927e+05;1.999993531999999874e+01;2.193259999999999936e-04;8.585829224000000295e+02;5.479999999999999710e-05;2.146457306000000074e+02
6.706164884000000311e+05;1.999985754000000071e+01;2.192410000000000105e-04;8.585957485999999790e+02;5.479999999999999710e-05;2.146489372000000060e+02
6.706648279000000330e+05;1.999979326000000057e+01;2.191560000000000003e-04;8.586063427000000274e+02;5.479999999999999710e-05;2.146515856999999983e+02
6.707131674000000348e+05;1.999972898000000043e+01;2.190740000000000103e-04;8.586169364999999516e+02;5.479999999999999710e-05;2.146542340999999965e+02
6.707656380000000354e+05;1.999975457000000034e+01;2.190550000000000093e-04;8.586284302999999909e+02;5.479999999999999710e-05;2.146571075999999891e+02
6.708180252999999793e+05;1.999998412000000059e+01;2.190360000000000083e-04;8.586399057999999513e+02;5.479999999999999710e-05;2.146599764000000050e+02
6.708543667000000132e+05;2.000014335999999915e+01;2.190270000000000021e-04;8.586478660999999875e+02;5.479999999999999710e-05;2.146619665000000055e+02
6.708598667000000132e+05;2.000487808999999828e+01;2.190270000000000021e-04;8.586490707000000384e+02;5.479999999999999710e-05;2.146622677000000010e+02
6.708643667000000132e+05;2.000000000000000000e+01;2.190270000000000021e-04;8.586500564000000395e+02;5.479999999999999710e-05;2.146625141000000099e+02
6.709198750000000000e+05;2.000000000000000000e+01;2.190260000000000134e-04;8.586622141000000283e+02;5.479999999999999710e-05;2.146655534999999873e+02
6.709856038999999873e+05;2.000000000000000000e+01;2.190089999999999897e-04;8.586766093999999612e+02;5.479999999999999710e-05;2.146691523000000075e+02
6.710432870999999577e+05;2.000000000000000000e+01;2.189330000000000128e-04;8.586892384000000220e+02;5.470000000000000144e-05;2.146723096000000055e+02
6.711009703000000445e+05;2.000000000000000000e+01;2.188559999999999930e-04;8.587018673999999692e+02;5.470000000000000144e-05;2.146754669000000035e+02
