# Time;Temperature [Temperature];Heat flow [Signal  Ch 6];Heat [Signal  Ch 6];Normalized heat flow [Signal  Ch 6];Normalized heat [Signal  Ch 6]
# 
7.046073466999999946e+05;1.999941339000000085e+01;1.200430000000000025e-04;1.739737066000000141e+02;3.000000000000000076e-05;4.349342665000000352e+01
7.046700132999999914e+05;1.999960564999999946e+01;1.200630000000000057e-04;1.739812301999999988e+02;3.000000000000000076e-05;4.349530753999999888e+01
7.047302138999999734e+05;1.999979035000000138e+01;1.200810000000000045e-04;1.739884576999999979e+02;3.000000000000000076e-05;4.349711442000000261e+01
7.047772349000000395e+05;1.999993462000000122e+01;1.200380000000000050e-04;1.739941019999999980e+02;3.000000000000000076e-05;4.349852551000000034e+01
7.047983667000000132e+05;1.999999945000000068e+01;1.200180000000000019e-04;1.739966387000000054e+02;3.000000000000000076e-05;4.349915966999999739e+01
7.048076169999999693e+05;1.999312712000000047e+01;1.200099999999999979e-04;1.739977489999999989e+02;3.000000000000000076e-05;4.349943726000000055e+01
7.048153667000000132e+05;2.000000000000000000e+01;1.200029999999999961e-04;1.739986792999999921e+02;3.000000000000000076e-05;4.349966983000000198e+01
7.048623876999999629e+05;2.000000000000000000e+01;1.199870000000000016e-04;1.740043215000000032e+02;3.000000000000000076e-05;4.350108036999999683e+01
7.049171766000000061e+05;2.000000000000000000e+01;1.199760000000000046e-04;1.740108951999999931e+02;3.000000000000000076e-05;4.350272380999999911e+01
7.049483667000000132e+05;2.000000000000000000e+01;1.199750000000000024e-04;1.740146378000000027e+02;3.000000000000000076e-05;4.350365943999999985e+01
7.049519292000000132e+05;2.000381193999999851e+01;1.199769999999999933e-04;1.740150653000000034e+02;3.000000000000000076e-05;4.350376631999999688e+01
7.049563667000000132e+05;2.000000000000000000e+01;1.199789999999999977e-04;1.740155977999999948e+02;3.000000000000000076e-05;4.350389945999999952e+01
7.050118114999999525e+05;2.000000000000000000e+01;1.200050000000000005e-04;1.740222517999999923e+02;3.000000000000000076e-05;4.350556294999999807e+01
7.050672561999999452e+05;2.000000000000000000e+01;1.200310000000000033e-04;1.740289056999999957e+02;3.000000000000000076e-05;4.350722643000000289e+01
7.051213667000000132e+05;2.000000000000000000e+01;1.200570000000000061e-04;1.740354006999999967e+02;3.000000000000000076e-05;4.350885016000000149e+01
7.051276903999999631e+05;1.999748946000000061e+01;1.200610000000000013e-04;1.740361600999999894e+02;3.000000000000000076e-05;4.350904002000000048e+01
7.051339170000000158e+05;1.999508883000000026e+01;1.200639999999999943e-04;1.740369078999999886e+02;3.000000000000000076e-05;4.350922695999999945e+01
7.051483667000000132e+05;2.000000000000000000e+01;1.200719999999999983e-04;1.740386431999999957e+02;3.000000000000000076e-05;4.350966078999999809e+01
7.052028667000000132e+05;2.000000000000000000e+01;1.201019999999999963e-04;1.740451882000000126e+02;3.000000000000000076e-05;4.351129705000000314e+01
7.052573667000000132e+05;2.000000000000000000e+01;1.201310000000000057e-04;1.740517332999999951e+02;3.000000000000000076e-05;4.351293331000000109e+01
7.052646051999999909e+05;1.999688914000000040e+01;1.201350000000000009e-04;1.740526025000000061e+02;3.000000000000000076e-05;4.351315062999999839e+01
7.052687301999999909e+05;1.999939811999999861e+01;1.201279999999999991e-04;1.740530976999999950e+02;3.000000000000000076e-05;4.351327441000000107e+01
7.052706051999999909e+05;1.999999972000000170e+01;1.201240000000000039e-04;1.740533226999999954e+02;3.000000000000000076e-05;4.351333068000000281e+01
7.053272432999999728e+05;1.999998682000000017e+01;1.200200000000000062e-04;1.740601211000000035e+02;3.000000000000000076e-05;4.351503026000000318e+01
7.053837944999999600e+05;1.999997395000000111e+01;1.199260000000000034e-04;1.740669082999999944e+02;3.000000000000000076e-05;4.351672707000000173e+01
7.054403456999999471e+05;1.999996107000000123e+01;1.199219999999999946e-04;1.740736899999999991e+02;3.000000000000000076e-05;4.351842249999999979e+01
7.054953760000000475e+05;1.999994853999999833e+01;1.199190000000000016e-04;1.740802893000000040e+02;3.000000000000000076e-05;4.352007231999999703e+01
7.055504061999999685e+05;1.999993600999999899e+01;1.199039999999999958e-04;1.740868876000000114e+02;3.000000000000000076e-05;4.352172190000000285e+01
7.056112249999999767e+05;1.999993511999999996e+01;1.198700000000000026e-04;1.740941781999999876e+02;3.000000000000000076e-05;4.352354454999999689e+01
7.056612436999999918e+05;1.999995386000000153e+01;1.198410000000000068e-04;1.741001741000000038e+02;3.000000000000000076e-05;4.352504352999999782e+01
7.057112624000000069e+05;1.999997261000000037e+01;1.198909999999999944e-04;1.741061736000000053e+02;3.000000000000000076e-05;4.352654339000000050e+01
7.057638403999999864e+05;1.999999230999999966e+01;1.199859999999999994e-04;1.741124819000000059e+02;3.000000000000000076e-05;4.352812048999999917e+01
7.057843667000000132e+05;2.000000000000000000e+01;1.200229999999999993e-04;1.741149446999999952e+02;3.000000000000000076e-05;4.352873618000000278e+01
7.057903706000000238e+05;1.999317621000000145e+01;1.200339999999999963e-04;1.741156651000000011e+02;3.000000000000000076e-05;4.352891627000000341e+01
7.058003218999999808e+05;1.999675230000000070e+01;1.200519999999999951e-04;1.741168590000000052e+02;3.000000000000000076e-05;4.352921476000000212e+01
7.058102732000000542e+05;2.000032838999999996e+01;1.200699999999999939e-04;1.741180530000000033e+02;3.000000000000000076e-05;4.352951325000000082e+01
7.058603199999999488e+05;2.000016418999999956e+01;1.201240000000000039e-04;1.741240596000000096e+02;3.000000000000000076e-05;4.353101489000000157e+01
7.059103667000000132e+05;2.000000000000000000e+01;1.201019999999999963e-04;1.741300699999999892e+02;3.000000000000000076e-05;4.353251749999999731e+01
7.059143667000000132e+05;1.999361116000000038e+01;1.201009999999999941e-04;1.741305504000000042e+02;3.000000000000000076e-05;4.353263760000000104e+01
7.059266128999999491e+05;1.999792812000000097e+01;1.200949999999999945e-04;1.741320211000000029e+02;3.000000000000000076e-05;4.353300527999999758e+01
7.059361256000000285e+05;2.000030930000000140e+01;1.200909999999999993e-04;1.741331634999999949e+02;3.000000000000000076e-05;4.353329089000000351e+01
7.059866128999999491e+05;2.000015034999999841e+01;1.200690000000000053e-04;1.741392269000000113e+02;3.000000000000000076e-05;4.353480671999999885e+01
7.060371001999999862e+05;1.999701792999999839e+01;1.199979999999999987e-04;1.741452850000000012e+02;3.000000000000000076e-05;4.353632125000000030e+01
7.060388813999999547e+05;1.999694742999999875e+01;1.199950000000000056e-04;1.741454985999999963e+02;3.000000000000000076e-05;4.353637465999999989e+01
7.060423667000000132e+05;2.000000000000000000e+01;1.199880000000000038e-04;1.741459166999999866e+02;3.000000000000000076e-05;4.353647916999999978e+01
7.060954851000000490e+05;2.000000000000000000e+01;1.198849999999999948e-04;1.741522875999999940e+02;3.000000000000000076e-05;4.353807189999999849e+01
7.061583584000000264e+05;2.000000000000000000e+01;1.198330000000000028e-04;1.741598265000000083e+02;3.000000000000000076e-05;4.353995661999999811e+01
7.061763667000000132e+05;2.000000000000000000e+01;1.198450000000000020e-04;1.741619849999999872e+02;3.000000000000000076e-05;4.354049624999999679e+01
7.061853669999999693e+05;1.999290875000000156e+01;1.198510000000000016e-04;1.741630638000000033e+02;3.000000000000000076e-05;4.354076594000000000e+01
7.062035270000000019e+05;1.999802548999999985e+01;1.198630000000000008e-04;1.741652405000000101e+02;3.000000000000000076e-05;4.354131011999999856e+01
7.062216870000000345e+05;2.000314223000000169e+01;1.198750000000000000e-04;1.741674170999999944e+02;3.000000000000000076e-05;4.354185429000000340e+01
7.062310269000000553e+05;2.000157112000000126e+01;1.198820000000000018e-04;1.741685366000000101e+02;3.000000000000000076e-05;4.354213416000000336e+01
7.062403667000000132e+05;2.000000000000000000e+01;1.198880000000000014e-04;1.741696560999999974e+02;3.000000000000000076e-05;4.354241403000000332e+01
7.063020574999999953e+05;2.000000000000000000e+01;1.199070000000000024e-04;1.741770519000000093e+02;3.000000000000000076e-05;4.354426296999999835e+01
7.063412391000000061e+05;2.000000000000000000e+01;1.199039999999999958e-04;1.741817499999999939e+02;3.000000000000000076e-05;4.354543749999999847e+01
7.063804207999999635e+05;2.000000000000000000e+01;1.198669999999999960e-04;1.741864459999999895e+02;3.000000000000000076e-05;4.354661150999999819e+01
7.063853667000000132e+05;2.000000000000000000e+01;1.198609999999999964e-04;1.741870388000000105e+02;3.000000000000000076e-05;4.354675969000000180e+01
7.063886167000000132e+05;2.000342046000000096e+01;1.198570000000000012e-04;1.741874281999999994e+02;3.000000000000000076e-05;4.354685706000000067e+01
7.063923667000000132e+05;2.000000000000000000e+01;1.198530000000000060e-04;1.741878776000000073e+02;3.000000000000000076e-05;4.354696941000000265e+01
7.064574056000000564e+05;2.000000000000000000e+01;1.197770000000000020e-04;1.741956719000000078e+02;2.989999999999999833e-05;4.354891797999999881e+01
7.065229056000000564e+05;2.000000000000000000e+01;1.198929999999999988e-04;1.742035255000000120e+02;3.000000000000000076e-05;4.355088139000000069e+01
7.065233667000000132e+05;2.000000000000000000e+01;1.198940000000000010e-04;1.742035807999999975e+02;3.000000000000000076e-05;4.355089521000000019e+01
7.065261167000000132e+05;1.999622077000000075e+01;1.198979999999999962e-04;1.742039106000000004e+02;3.000000000000000076e-05;4.355097763999999927e+01
7.065283667000000132e+05;2.000000000000000000e+01;1.199020000000000050e-04;1.742041802999999902e+02;3.000000000000000076e-05;4.355104509000000235e+01
7.065937412000000477e+05;2.000000000000000000e+01;1.200180000000000019e-04;1.742120189000000039e+02;3.000000000000000076e-05;4.355300472999999783e+01
7.066527737000000197e+05;2.000000000000000000e+01;1.200029999999999961e-04;1.742191020999999864e+02;3.000000000000000076e-05;4.355477553000000057e+01
7.067286922999999952e+05;2.000000000000000000e+01;1.199669999999999984e-04;1.742282122000000015e+02;3.000000000000000076e-05;4.355705303999999956e+01
7.067777467999999644e+05;2.000000000000000000e+01;1.199339999999999938e-04;1.742340944999999977e+02;3.000000000000000076e-05;4.355852362000000255e+01
7.068747243999999482e+05;2.000000000000000000e+01;1.198690000000000004e-04;1.742457234999999969e+02;3.000000000000000076e-05;4.356143087000000236e+01
7.069324969999999739e+05;2.000000000000000000e+01;1.199380000000000026e-04;1.742526540000000068e+02;3.000000000000000076e-05;4.356316350000000170e+01
7.069543667000000132e+05;2.000000000000000000e+01;1.199729999999999980e-04;1.742552776999999935e+02;3.000000000000000076e-05;4.356381944000000317e+01
7.069591167000000132e+05;1.999634783000000127e+01;1.199810000000000020e-04;1.742558476000000098e+02;3.000000000000000076e-05;4.356396190000000246e+01
7.069623667000000132e+05;2.000000000000000000e+01;1.199859999999999994e-04;1.742562374999999975e+02;3.000000000000000076e-05;4.356405938000000333e+01
7.070191567000000505e+05;2.000000000000000000e+01;1.200779999999999979e-04;1.742630507000000080e+02;3.000000000000000076e-05;4.356576267999999885e+01
7.070841459999999497e+05;2.000000000000000000e+01;1.200219999999999971e-04;1.742708507000000111e+02;3.000000000000000076e-05;4.356771266999999881e+01
7.071370034000000451e+05;2.000000000000000000e+01;1.199700000000000050e-04;1.742771946999999955e+02;3.000000000000000076e-05;4.356929867000000201e+01
7.071803667000000132e+05;2.000000000000000000e+01;1.199930000000000012e-04;1.742823993000000087e+02;3.000000000000000076e-05;4.357059981999999820e+01
7.071834917000000132e+05;2.000178006000000153e+01;1.199969999999999965e-04;1.742827743999999939e+02;3.000000000000000076e-05;4.357069358999999764e+01
7.071863667000000132e+05;2.000000000000000000e+01;1.200000000000000030e-04;1.742831194000000039e+02;3.000000000000000076e-05;4.357077986000000180e+01
7.072403314999999711e+05;2.000000000000000000e+01;1.200560000000000039e-04;1.742895964999999876e+02;3.000000000000000076e-05;4.357239912000000004e+01
7.072957458000000333e+05;2.000000000000000000e+01;1.200860000000000019e-04;1.742962489999999889e+02;3.000000000000000076e-05;4.357406224999999722e+01
7.073541328000000212e+05;2.000000000000000000e+01;1.200820000000000067e-04;1.743032603000000051e+02;3.000000000000000076e-05;4.357581507999999815e+01
7.074151448000000091e+05;2.000000000000000000e+01;1.200560000000000039e-04;1.743105853000000138e+02;3.000000000000000076e-05;4.357764631999999949e+01
7.074791413000000175e+05;2.000000000000000000e+01;1.199810000000000020e-04;1.743182649999999967e+02;3.000000000000000076e-05;4.357956624999999917e+01
7.075431378000000259e+05;2.000000000000000000e+01;1.199109999999999976e-04;1.743259428000000071e+02;3.000000000000000076e-05;4.358148571000000260e+01
7.075868969999999972e+05;2.000000000000000000e+01;1.198739999999999978e-04;1.743311890999999889e+02;3.000000000000000076e-05;4.358279727000000037e+01
7.076306563000000315e+05;2.000000000000000000e+01;1.198630000000000008e-04;1.743364353000000051e+02;3.000000000000000076e-05;4.358410881999999731e+01
7.076393667000000132e+05;2.000000000000000000e+01;1.198690000000000004e-04;1.743374795999999947e+02;3.000000000000000076e-05;4.358436988999999784e+01
7.076476071999999695e+05;2.000422413000000077e+01;1.198739999999999978e-04;1.743384675000000072e+02;3.000000000000000076e-05;4.358461686999999785e+01
7.076523338000000222e+05;2.000376066999999836e+01;1.198770000000000044e-04;1.743390340999999921e+02;3.000000000000000076e-05;4.358475854000000282e+01
7.076760707999999868e+05;1.999643100999999845e+01;1.198929999999999988e-04;1.743418799000000092e+02;3.000000000000000076e-05;4.358546997999999917e+01
7.076864801999999909e+05;1.999922516999999900e+01;1.199000000000000006e-04;1.743431279000000131e+02;3.000000000000000076e-05;4.358578195999999849e+01
7.076931280999999726e+05;1.999998860999999906e+01;1.199039999999999958e-04;1.743439248999999904e+02;3.000000000000000076e-05;4.358598122000000075e+01
7.077466437999999616e+05;1.999982647999999941e+01;1.199510000000000040e-04;1.743503436999999963e+02;3.000000000000000076e-05;4.358758592000000220e+01
7.078101663999999873e+05;1.999963405000000094e+01;1.200209999999999949e-04;1.743579665999999975e+02;3.000000000000000076e-05;4.358949164999999937e+01
7.078736890999999596e+05;1.999944161000000165e+01;1.200759999999999935e-04;1.743655895999999927e+02;3.000000000000000076e-05;4.359139739999999819e+01
7.079376428999999771e+05;1.999957940999999906e+01;1.200149999999999953e-04;1.743732649000000094e+02;3.000000000000000076e-05;4.359331621999999840e+01
7.080015966999999946e+05;1.999975669000000167e+01;1.199549999999999992e-04;1.743809401999999977e+02;3.000000000000000076e-05;4.359523503999999861e+01
7.080646986000000034e+05;1.999993162000000169e+01;1.200019999999999939e-04;1.743885129999999890e+02;3.000000000000000076e-05;4.359712824000000353e+01
7.080893667000000132e+05;2.000000000000000000e+01;1.200310000000000033e-04;1.743914733000000012e+02;3.000000000000000076e-05;4.359786832999999717e+01
7.080954780999999493e+05;1.999725291000000027e+01;1.200380000000000050e-04;1.743922067000000027e+02;3.000000000000000076e-05;4.359805168999999836e+01
7.081015894000000553e+05;1.999450582000000054e+01;1.200449999999999933e-04;1.743929401000000041e+02;3.000000000000000076e-05;4.359823503999999872e+01
7.081143667000000132e+05;2.000000000000000000e+01;1.200599999999999991e-04;1.743944735000000037e+02;3.000000000000000076e-05;4.359861837999999779e+01
7.081698347000000067e+05;2.000000000000000000e+01;1.199940000000000034e-04;1.744011279999999999e+02;3.000000000000000076e-05;4.360028199999999998e+01
7.082334324999999953e+05;2.000000000000000000e+01;1.198809999999999996e-04;1.744087571999999966e+02;3.000000000000000076e-05;4.360218930999999998e+01
7.082773667000000132e+05;2.000000000000000000e+01;1.198700000000000026e-04;1.744140264000000116e+02;3.000000000000000076e-05;4.360350660999999661e+01
7.082892107000000542e+05;2.000711191999999983e+01;1.198809999999999996e-04;1.744154466999999897e+02;3.000000000000000076e-05;4.360386168000000140e+01
